,rxns_added
54,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
55,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
56,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
57,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
58,r2534: thr__L_e --> thr__L_c
59,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
60,PTD1INOt: ptd1ino_c <=> ptd1ino_e
61,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
62,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
63,HXAt3: hxa_c --> hxa_e
64,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
65,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
66,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
67,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
68,RTOTALt: Rtotal_e --> Rtotal_c
69,CHORM: chor_c --> pphn_c
70,OCDCAt: ocdca_e <=> ocdca_c
71,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
72,LEUtec: leu__L_e --> leu__L_c
73,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
74,PYROX: h_c + nadh_c + o2_c + ura_c --> nad_c + uracp_c
75,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
76,VALtec: val__L_e --> val__L_c
77,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
78,ARGt5r: arg__L_e --> arg__L_c
79,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
80,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
81,AGPATCOA_STC_STC_c: 1odecg3p_c + ocdccoa_c --> coa_c + pa180_c
82,OCTAt: octa_e <=> octa_c
83,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
84,O2t: o2_e <=> o2_c
