,rxns_added
36,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
37,trna_cys: trnacys_c <=> 
38,PTRCt3i: h_c + ptrc_e --> h_e + ptrc_c
39,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
40,PIt_h: h_c + pi_c --> h_h + pi_h
41,ACSERthi: acser_h --> acser_c
42,OCTAt: octa_e <=> octa_c
43,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
44,r2419: akg_c + pi_m --> akg_m + pi_c
45,CO2t: co2_e <=> co2_c
46,4HBZtm: 4hbz_c --> 4hbz_m
47,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
48,trna_asn: trnaasn_c <=> 
49,ADCL: 4adcho_c --> 4abz_c + h_c + pyr_c
50,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
51,trna_ala: trnaala_c <=> 
52,PFLh: coa_h + pyr_h --> accoa_h + for_h
53,Htu: h_h --> h_u
54,trna_gly: trnagly_c <=> 
55,RTOT4: R4coa_hs_c --> Rtotalcoa_c
56,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
57,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
58,trna_glu: trnaglu_c <=> 
59,AKG_na_tm: akg_c + na1_c --> akg_m + na1_m
60,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
61,DKMPPD3: dkmpp_c + 3.0 h2o_c + 2.0 nad_c --> 2kmb_c + for_c + 4.0 h_c + 2.0 nadh_c + pi_c
62,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
63,trna_trp: trnatrp_c <=> 
64,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
65,PEPPIth: pep_c + pi_h --> pep_h + pi_c
66,trna_val: trnaval_c <=> 
67,HACNHm: b124tc_m + h2o_m --> hicit_m
68,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
69,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
70,PRFGCL: atp_c + fpram_c --> adp_c + air_c + pi_c
71,trna_phe: trnaphe_c <=> 
72,FORthi: for_h + h_h --> for_c + h_c
73,PMPK: 4ampm_c + atp_c --> 2mahmp_c + adp_c
74,r1527: atp_c + dca_c + h2o_c --> adp_c + dca_e + h_c + pi_c
75,PMDPHT: 5aprbu_c + h2o_c --> 4r5au_c + pi_c
76,AMPMS2: air_c + h2o_c + nad_c --> 4ampm_c + 2.0 for_c + 3.0 h_c + nadh_c
77,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
78,HIStiDF: his__L_e --> his__L_c
79,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
80,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
81,trna_thr: trnathr_c <=> 
82,G3PAT1619Z_c: glyc3p_c + hdcoa_c --> 1hdec9eg3p_c + coa_c
83,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
84,GLNth: gln__L_c + h_c --> gln__L_h + h_h
85,THRS: h2o_c + phom_c --> pi_c + thr__L_c
86,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
87,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
88,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
89,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
90,trna_ile: trnaile_c <=> 
91,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
92,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
93,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
94,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
95,MTRI: 5mdr1p_c --> 5mdru1p_c
96,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
97,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
98,MTHFD2i: mlthf_c + nad_c --> methf_c + nadh_c
99,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
100,THRAL: ser__L_h --> nh4_h + pyr_h
101,GMPt6: gmp_e + h_e --> gmp_c + h_c
102,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
103,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
104,trna_his: trnahis_c <=> 
105,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
106,PHEMEtm: pheme_m <=> pheme_c
107,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
108,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
109,EX_his__L_e: his__L_e <=> 
110,CYSGLYt2ir: cgly_e + h_e --> cgly_c + h_c
111,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
112,FACOAE181: h2o_c + odecoa_c --> coa_c + h_c + ocdcea_c
113,RTOTALt: Rtotal_e --> Rtotal_c
114,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
115,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
116,GLUPRT: gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c
117,OCTDPtmt: octdp_m <=> octdp_c
118,trna_asp: trnaasp_c <=> 
119,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
120,DROPPRy: 25dhpp_c + h_c + nadph_c --> 25dthpp_c + nadp_c
121,TAGAH18111Z1819Z160: h2o_c + tag18111Z1819Z160_c --> 12dgr18111Z1819Z_c + h_c + hdca_c
122,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
123,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
124,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
125,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
126,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
127,SAT: accoa_h + ser__L_h --> acser_h + coa_h
128,CO2tmt: co2_m <=> co2_c
129,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
130,PRAGSr: atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c
131,trna_ser: trnaser_c <=> 
132,RBFSa: 4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c
133,trna_arg: trnaarg_c <=> 
134,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
135,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
136,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
137,PRAIi: pran_c --> 2cpr5p_c
138,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
139,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
140,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
141,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
142,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
143,PHSERt_h: phom_h --> phom_c
144,MCITDm: hcit_m --> b124tc_m + h2o_m
145,O2tm: o2_c --> o2_m
146,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
147,HXAt3: hxa_c --> hxa_e
148,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
149,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
150,trna_leu: trnaleu_c <=> 
151,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
152,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
153,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
154,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
155,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
156,HMDHPS_c: ahdt_c + h2o_c --> 6hmhpt_c + ac_c + h_c + pppi_c
157,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
158,H2Oth: h2o_c --> h2o_h
159,CHRPL: chor_c --> 4hbz_c + pyr_c
160,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
161,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
162,ADPT: ade_c + prpp_c --> amp_c + ppi_c
163,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
164,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
165,DB4PS: ru5p__D_c --> db4p_c + for_c + h_c
166,DHQS: 2dda7p_c --> 3dhq_c + pi_c
167,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
168,GART: atp_c + for_c + gar_c --> adp_c + fgam_c + h_c + pi_c
169,ASPO6_1: asp__L_c + o2_c --> h2o2_c + iasp_c
170,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
171,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
172,trna_lys: trnalys_c <=> 
173,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
174,OCDCEAt: ocdcea_e <=> ocdcea_c
175,QMO2: 2.0 o2_c + q8h2_c --> 2.0 h_c + 2.0 o2s_c + q8_c
176,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
177,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
178,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
179,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
