,rxns_added
84,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
85,O2tm: o2_c --> o2_m
86,trna_his: trnahis_c <=> 
87,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
88,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
89,FMNRy_1: fmn_c + 2.0 h_c + nadph_c --> fmnh2_c + nadp_c
90,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
91,GNMT: amet_c + gly_c --> ahcys_c + h_c + sarcs_c
92,3MOBtmt: 3mob_m <=> 3mob_c
93,THFtmt: thf_m <=> thf_c
94,H2Otm: h2o_c --> h2o_m
95,CO2tmt: co2_m <=> co2_c
96,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
97,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
98,HMR_3951: na1_c + so3_c --> na1_e + so3_e
99,EX_thr__L_e: thr__L_e <=> 
100,trna_ser: trnaser_c <=> 
101,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
102,EX_leu__L_e: leu__L_e <=> 
103,PGMT: g1p_c <=> g6p_c
104,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
105,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
106,CHORS: 3psme_c --> chor_c + pi_c
107,MLTHFtm: mlthf_c --> mlthf_m
108,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
109,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
110,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
111,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
112,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
113,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
114,HACNHm: b124tc_m + h2o_m --> hicit_m
115,GluForTx: forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c
116,THRA_m: acald_m + gly_m --> thr__L_m
117,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
118,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
119,MLTP3: malthp_c + pi_c --> g1p_c + malthx_c
120,r0819: akg_c + succ_m --> akg_m + succ_c
121,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
122,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
123,ACOAD1f: btcoa_c + fad_c --> b2coa_c + fadh2_c
124,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
125,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
126,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
127,TPI: dhap_c <=> g3p_c
128,trna_ile: trnaile_c <=> 
129,H2Ot: h2o_e <=> h2o_c
130,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
131,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
132,SARCStm: sarcs_c --> sarcs_m
133,ORNCD: orn_c --> nh4_c + pro__L_c
134,FTCD: 5forthf_c + 2.0 h_c --> methf_c + nh4_c
135,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
136,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
137,H2ASE_syn: h_c + nadph_c --> h2_c + nadp_c
138,PYDXO_1: h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c
139,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
140,THRD_Lm: thr__L_m --> 2obut_m + nh4_m
141,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
142,HIStN1: h_c + his__L_e + 2.0 na1_e --> h_e + his__L_c + 2.0 na1_c
143,trna_leu: trnaleu_c <=> 
144,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
145,trna_ala: trnaala_c <=> 
146,ARGt5r: arg__L_e --> arg__L_c
147,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
148,trna_asp: trnaasp_c <=> 
149,CYOR_u6m: 2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m
150,trna_trp: trnatrp_c <=> 
151,trna_pro: trnapro_c <=> 
152,AMETt2: amet_e + h_e --> amet_c + h_c
153,RIBt: rib__D_e --> rib__D_c
154,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
155,ENO: 2pg_c <=> h2o_c + pep_c
156,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
157,EX_amet_e: amet_e <=> 
158,CHORM: chor_c --> pphn_c
159,AHCi: ahcys_c + h2o_c --> adn_c + hcys__L_c
