,rxns_added
33,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
34,ORNt: orn_e --> orn_c
35,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
36,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
37,PEDS1819Z1829Z12Z: 2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c
38,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
39,trna_cys: trnacys_c <=> 
40,NO2tmt: no2_m <=> no2_c
41,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
42,THRAL: ser__L_h --> nh4_h + pyr_h
43,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
44,EX_his__L_e: his__L_e <=> 
45,PYRt2m: h_c + pyr_c --> h_m + pyr_m
46,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
47,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
48,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
49,3MOBtmt: 3mob_m <=> 3mob_c
50,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
51,FUMtm: fum_c + pi_m --> fum_m + pi_c
52,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
53,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
54,CO2t: co2_e <=> co2_c
55,trna_trp: trnatrp_c <=> 
56,r2444: ddca_e --> ddca_c
57,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
58,PHSERt_h: phom_h --> phom_c
59,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
60,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
61,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
62,THZT: 2c4mthzep_c --> cthzp_c
63,trna_thr: trnathr_c <=> 
64,PFLh: coa_h + pyr_h --> accoa_h + for_h
65,ACSERthi: acser_h --> acser_c
66,EX_leu__L_e: leu__L_e <=> 
67,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
68,O2tm: o2_c --> o2_m
69,Htu: h_h --> h_u
70,PEDS1829Z12Z1835Z9Z12Z: 2.0 nadh_c + o2_c + pe1819Z1835Z9Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1829Z12Z1835Z9Z12Z_c
71,BPNT: h2o_c + pap_c --> amp_c + pi_c
72,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
73,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
74,trna_asn: trnaasn_c <=> 
75,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
76,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
77,PRFGCL: atp_c + fpram_c --> adp_c + air_c + pi_c
78,GLUth: glu__L_h + h_h --> glu__L_c + h_c
79,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
80,PTD1INOt: ptd1ino_c <=> ptd1ino_e
81,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
82,CPS_m: 2.0 atp_m + co2_m + h2o_m + nh4_m --> 2.0 adp_m + cbp_m + 3.0 h_m + pi_m
83,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
84,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
85,HMR_4700: fald_c + h_c + nadph_c + sarcs_c --> dmgly_c + h2o_c + nadp_c
86,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
87,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
88,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
89,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
90,4HBZtm: 4hbz_c --> 4hbz_m
91,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
92,FORthi: for_h + h_h --> for_c + h_c
93,trna_gly: trnagly_c <=> 
94,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
95,CHORM: chor_c --> pphn_c
96,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
97,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
98,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
99,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
100,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
101,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
102,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
103,ORNCT: cbp_c + orn_c --> citr__L_c + pi_c
104,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
105,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
106,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
107,FBA3: s17bp_c --> dhap_c + e4p_c
108,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
109,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
110,trna_arg: trnaarg_c <=> 
111,EX_inositol: ptd1ino_e <=> 
112,THRS: h2o_c + phom_c --> pi_c + thr__L_c
113,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
114,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
115,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
116,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
117,trna_ala: trnaala_c <=> 
118,GLUPRT: gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c
119,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
120,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
121,trna_tyr: trnatyr_c <=> 
122,MCITDm: hcit_m --> b124tc_m + h2o_m
123,PAPt: pap_e <=> pap_c
124,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
125,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
126,HCO3E: co2_c + h2o_c --> h_c + hco3_c
127,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
128,EX_pap_e: pap_e <=> 
129,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
130,MEPCT: 2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c
131,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
132,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
133,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
134,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
135,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
136,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
137,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
138,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
139,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
140,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
141,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
142,CHRPL: chor_c --> 4hbz_c + pyr_c
143,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
144,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
145,ARTFR210_cho: 0.125 coa_m + fadh2_m + h_m + lnlccoa_c + nadph_m --> 1.125 R2coa_cho_c + fad_m + nadp_m
146,ARGSL: argsuc_c --> arg__L_c + fum_c
147,H2Oth: h2o_c --> h2o_h
148,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
149,ASPth: asp__L_c + h_c --> asp__L_h + h_h
150,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
151,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
152,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
153,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
154,DHQS: 2dda7p_c --> 3dhq_c + pi_c
155,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
156,trna_lys: trnalys_c <=> 
157,trna_leu: trnaleu_c <=> 
158,LEUtec: leu__L_e --> leu__L_c
159,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
160,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
161,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
162,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
163,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
164,trna_his: trnahis_c <=> 
165,trna_met: trnamet_c <=> 
166,trna_ile: trnaile_c <=> 
167,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
168,trna_gln: trnagln_c <=> 
169,trna_phe: trnaphe_c <=> 
170,5HBZIDS2: air_c --> 5hbzid_c + for_c + nh4_c + pi_c
171,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
172,HACNHm: b124tc_m + h2o_m --> hicit_m
173,EX_fol_e: fol_e <=> 
174,HMR_4701: ahcys_c + dmgly_c + h_c --> amet_c + sarcs_c
175,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
176,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
177,HXAt3: hxa_c --> hxa_e
178,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
179,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
180,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
181,FBA: fdp_c <=> dhap_c + g3p_c
182,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
183,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
184,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
185,5HBZIDMT: 5hbzid_c + 2.0 amet_c + nadph_c --> 2.0 ahcys_c + dmbzid_c + h2o_c + h_c + nadp_c
186,GTHRDt2: gthrd_e --> gthrd_c
187,trna_asp: trnaasp_c <=> 
188,SAT: accoa_h + ser__L_h --> acser_h + coa_h
189,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
190,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
191,PEPPIth: pep_c + pi_h --> pep_h + pi_c
