,rxns_added
59,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
60,SPMS: ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c
61,HCO3E: co2_c + h2o_c --> h_c + hco3_c
62,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
63,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
64,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
65,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
66,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
67,ADMDC: amet_c + h_c --> ametam_c + co2_c
68,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
69,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
70,EX_pyr_e: pyr_e <=> 
71,O2tmt: o2_m <=> o2_c
72,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
73,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
74,HCO3E: co2_c + h2o_c --> h_c + hco3_c
75,ORNt3m: h_c + orn_m --> h_m + orn_c
76,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
77,HMR_4957: cit_m --> cit_c
78,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
79,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
80,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
81,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
82,ORNt: orn_e --> orn_c
83,EX_ala__L_e: ala__L_e <=> 
84,EX_sprm_e: sprm_e <=> 
85,SPRMti: sprm_e --> sprm_c
86,EX_val__L_e: val__L_e <=> 
87,VALtec: val__L_e --> val__L_c
88,EX_ser__L_e: ser__L_e <=> 
89,r2526: ser__L_e --> ser__L_c
90,EX_gal__L_e: gal__L_e <=> 
91,EX_fum_e: fum_e <=> 
92,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
93,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
94,ASNGLNNaEx: asn__L_e + gln__L_c + na1_e --> asn__L_c + gln__L_e + na1_c
95,ECOAR: h_c + nadph_c + od2coa_c --> nadp_c + stcoa_c
96,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
97,CYSGLUexR: cys__L_e + gln__L_c <=> cys__L_c + gln__L_e
98,H2Ot: h2o_e <=> h2o_c
99,O2tm: o2_c --> o2_m
100,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
101,EX_asp__L_e: asp__L_e <=> 
102,EX_4abut_e: 4abut_e <=> 
103,HCO3E: co2_c + h2o_c --> h_c + hco3_c
104,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
105,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
106,GLUDC: glu__L_c + h_c --> 4abut_c + co2_c
107,PTRCOX1: h2o_c + o2_c + ptrc_c --> 4abutn_c + h2o2_c + nh4_c
108,EX_succ_e: succ_e <=> 
109,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
110,ICL: icit_c --> glx_c + succ_c
111,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
112,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
113,EX_lipoate_e: lipoate_e <=> 
114,HMR_9608: lipoate_e + 2.0 na1_e --> lipoate_c + 2.0 na1_c
115,EX_lac__L_e: lac__L_e <=> 
116,mthgxl_s: dhap_c --> mthgxl_c
117,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
