,rxns_added
42,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
43,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
44,GLUth: glu__L_h + h_h --> glu__L_c + h_c
45,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
46,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
47,trna_asn: trnaasn_c <=> 
48,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
49,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
50,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
51,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
52,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
53,CHORS: 3psme_c --> chor_c + pi_c
54,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
55,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
56,trna_his: trnahis_c <=> 
57,EX_pap_e: pap_e <=> 
58,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
59,HMR_8582: h2o_c + malt_c --> 2.0 fru_c
60,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
61,GAPDHm: g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m
62,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
63,PIt_h: h_c + pi_c --> h_h + pi_h
64,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
65,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
66,trna_val: trnaval_c <=> 
67,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
68,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
69,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
70,NH4tmt: nh4_m <=> nh4_c
71,ARGSL: argsuc_c --> arg__L_c + fum_c
72,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
73,ANS: chor_c + gln__L_c --> anth_c + glu__L_c + h_c + pyr_c
74,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
75,trna_tyr: trnatyr_c <=> 
76,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
77,HIStiDF: his__L_e --> his__L_c
78,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
79,EX_his__L_e: his__L_e <=> 
80,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
81,ACONTa: cit_c <=> acon_C_c + h2o_c
82,SAT: accoa_h + ser__L_h --> acser_h + coa_h
83,trna_pro: trnapro_c <=> 
84,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
85,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
86,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
87,GLGC: atp_c + g1p_c + h_c --> adpglc_c + ppi_c
88,GLUNm: gln__L_m + h2o_m --> glu__L_m + nh4_m
89,ACONTb: acon_C_c + h2o_c <=> icit_c
90,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
91,GLNth: gln__L_c + h_c --> gln__L_h + h_h
92,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
93,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
94,ASNNm: asn__L_m + h2o_m --> asp__L_m + nh4_m
95,PEPC_m: co2_m + h2o_m + pep_m --> h_m + oaa_m + pi_m
96,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
97,trna_ile: trnaile_c <=> 
98,HMR_8505: lald__L_c --> lald__L_m
99,trna_met: trnamet_c <=> 
100,GAPP: g3p_c + h2o_c --> glyald_c + pi_c
101,trna_ser: trnaser_c <=> 
102,LCADm: h2o_m + lald__L_m + nad_m --> 2.0 h_m + lac__L_m + nadh_m
103,DHQS: 2dda7p_c --> 3dhq_c + pi_c
104,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
105,XYLI2: glc__D_c --> fru_c
106,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
107,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
108,PGMm: 3pg_m --> 2pg_m
109,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
110,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
111,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
112,trna_thr: trnathr_c <=> 
113,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
114,trna_arg: trnaarg_c <=> 
115,r0822: fum_c + mal__L_m --> fum_m + mal__L_c
116,trna_phe: trnaphe_c <=> 
117,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
118,trna_ala: trnaala_c <=> 
119,ICL_1: icit_m --> glx_m + succ_m
120,RPI: r5p_c <=> ru5p__D_c
121,LDH_Lm: lac__L_m + nad_m --> h_m + nadh_m + pyr_m
122,ACTNdiff: actn__R_e --> actn__R_c
123,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
124,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
125,PHSERt_h: phom_h --> phom_c
126,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
127,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
128,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
129,KHK: atp_c + fru_c --> adp_c + f1p_c + h_c
130,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
131,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
132,GDHm: glu__L_m + h2o_m + nad_m --> akg_m + h_m + nadh_m + nh4_m
133,FUMm: fum_m + h2o_m <=> mal__L_m
134,TKT1: r5p_c + xu5p__D_c <=> g3p_c + s7p_c
135,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
136,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
137,CSm: accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m
138,r0819: akg_c + succ_m --> akg_m + succ_c
139,trna_lys: trnalys_c <=> 
140,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
141,PHETA1: akg_c + phe__L_c <=> glu__L_c + phpyr_c
142,3MOBtmt: 3mob_m <=> 3mob_c
143,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
144,PPItm: ppi_c --> ppi_m
145,trna_leu: trnaleu_c <=> 
146,ACSERthi: acser_h --> acser_c
147,trna_cys: trnacys_c <=> 
148,HACNHm: b124tc_m + h2o_m --> hicit_m
149,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
150,METtec: met__L_e --> met__L_c
151,FUMtm: fum_c + pi_m --> fum_m + pi_c
152,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
153,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
154,trna_trp: trnatrp_c <=> 
155,CHORM: chor_c --> pphn_c
156,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
157,MCITDm: hcit_m --> b124tc_m + h2o_m
158,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
159,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
160,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
161,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
162,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
163,CBFC: 2.0 h_h + 2.0 pcox_u + pqh2_u --> 4.0 h_u + 2.0 pcrd_u + pq_u
164,ASPth: asp__L_c + h_c --> asp__L_h + h_h
165,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
166,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
