,rxns_added
91,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
92,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
93,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
94,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
95,trna_asn: trnaasn_c <=> 
96,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
97,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
98,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
99,EX_his__L_e: his__L_e <=> 
100,GPDDA4: g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c
101,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
102,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
103,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
104,LPLIPAL2G120: 2agpg120_c + h2o_c --> ddca_c + g3pg_c + h_c
105,LPLIPAL2G141: 2agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c
106,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
107,trna_lys: trnalys_c <=> 
108,ARGSL: argsuc_c --> arg__L_c + fum_c
109,CHORM: chor_c --> pphn_c
110,CO2tmt: co2_m <=> co2_c
111,3MOBtmt: 3mob_m <=> 3mob_c
112,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
113,trna_tyr: trnatyr_c <=> 
114,BPNT: h2o_c + pap_c --> amp_c + pi_c
115,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
116,trna_arg: trnaarg_c <=> 
117,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
118,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
119,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
120,QMO2: 2.0 o2_c + q8h2_c --> 2.0 h_c + 2.0 o2s_c + q8_c
121,GLUth: glu__L_h + h_h --> glu__L_c + h_c
122,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
123,trna_ser: trnaser_c <=> 
124,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
125,trna_asp: trnaasp_c <=> 
126,HCO3E: co2_c + h2o_c --> h_c + hco3_c
127,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
128,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
129,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
130,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
131,ASPth: asp__L_c + h_c --> asp__L_h + h_h
132,PFLh: coa_h + pyr_h --> accoa_h + for_h
133,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
134,trna_thr: trnathr_c <=> 
135,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
136,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
137,trna_gln: trnagln_c <=> 
138,PRAIi: pran_c --> 2cpr5p_c
139,NO2tmt: no2_m <=> no2_c
140,FORthi: for_h + h_h --> for_c + h_c
141,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
142,H2Oth: h2o_c --> h2o_h
143,CO2t: co2_e <=> co2_c
