,rxns_added
102,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
103,trna_asn: trnaasn_c <=> 
104,CO2tmt: co2_m <=> co2_c
105,FORthi: for_h + h_h --> for_c + h_c
106,trna_pro: trnapro_c <=> 
107,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
108,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
109,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
110,ALAALACNc: alaala_c + h2o_c --> 2.0 ala__L_c
111,HACNHm: b124tc_m + h2o_m --> hicit_m
112,GLUth: glu__L_h + h_h --> glu__L_c + h_c
113,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
114,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
115,DHQS: 2dda7p_c --> 3dhq_c + pi_c
116,G6PA_pi_th: g6p_A_c + pi_h --> g6p_A_h + pi_c
117,MCITDm: hcit_m --> b124tc_m + h2o_m
118,ASNS2: asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c
119,PIt_h: h_c + pi_c --> h_h + pi_h
120,RE0915C: h2o_c + maltttr_c --> fru_c + malttr_c
121,CITACt: ac_c + cit_e --> ac_e + cit_c
122,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
123,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
124,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
125,trna_arg: trnaarg_c <=> 
126,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
127,r2526: ser__L_e --> ser__L_c
128,ACALDCD: 2.0 acald_c --> actn__R_c
129,r2534: thr__L_e --> thr__L_c
130,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
131,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
132,trna_gln: trnagln_c <=> 
133,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
134,trna_thr: trnathr_c <=> 
135,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
136,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
137,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
138,CITCIa: citm_c --> citac_c + h2o_c
139,CYOOum: 7.6 h_c + o2_c + 4.0 pcrd_u --> 2.0 h2o_c + 3.6 h_u + 4.0 pcox_u
140,trna_met: trnamet_c <=> 
141,CITt2r: cit_e + h_e <=> cit_c + h_c
142,GTHRDt2: gthrd_e --> gthrd_c
143,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
144,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
145,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
146,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
147,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
148,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
149,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
150,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
151,trna_ser: trnaser_c <=> 
152,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
