,rxns_added
43,G3PAT180_1: glyc3p_c + ocdccoa_c --> 1odecg3p_c + coa_c
44,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
45,PRAIi: pran_c --> 2cpr5p_c
46,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
47,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
48,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
49,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
50,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
51,GLS2: glucan6_c + 5.0 h2o_c --> 6.0 glc__D_c
52,r2444: ddca_e --> ddca_c
53,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
54,G3PAT1619Z_c: glyc3p_c + hdcoa_c --> 1hdec9eg3p_c + coa_c
55,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
56,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
57,r1527: atp_c + dca_c + h2o_c --> adp_c + dca_e + h_c + pi_c
58,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
59,HIStiDF: his__L_e --> his__L_c
60,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
61,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
62,PRO1y: nadp_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadph_c
63,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
64,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
65,URACPAH: h2o_c + uracp_c --> cbm_c + h_c + poaac_c
66,PYDXO_1: h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c
67,PC: atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c
68,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
69,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
70,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
71,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
72,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
73,3AMACHYD: 3amac_c + h2o_c + h_c --> msa_c + nh4_c
74,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
75,lipid6: Rtotal_e <=> dca_e + ddca_e + hdca_e + hdcea_e + hxa_e + ocdca_e + ocdcea_e + octa_e + ttdca_e + ttdcea_e
76,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
77,EX_inositol: ptd1ino_e <=> 
78,G3PAT160_1: glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c
79,CMPN: cmp_c + h2o_c --> csn_c + r5p_c
80,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
81,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
82,ARGt5r: arg__L_e --> arg__L_c
83,DHQS: 2dda7p_c --> 3dhq_c + pi_c
84,LYSt5r: lys__L_e --> lys__L_c
85,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
86,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
87,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
88,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
89,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
90,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
