,rxns_added
79,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
80,FRDcm: fadh2_m + fum_c --> fad_m + succ_c
81,GLUth: glu__L_h + h_h --> glu__L_c + h_c
82,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
83,CO2tmt: co2_m <=> co2_c
84,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
85,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
86,THRAL: ser__L_h --> nh4_h + pyr_h
87,3MOBtmt: 3mob_m <=> 3mob_c
88,H2Oth: h2o_c --> h2o_h
89,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
90,EHGLATm: akg_m + e4hglu_m --> 4h2oglt_m + glu__L_m
91,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
92,GHMT3: 3htmelys_c + h_c --> 4tmeabut_c + gly_c
93,trna_gln: trnagln_c <=> 
94,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
95,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
96,trna_glu: trnaglu_c <=> 
97,FORthi: for_h + h_h --> for_c + h_c
98,HPROym: 4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m
99,BBHOX: 4tmeabutn_c + akg_c + o2_c --> co2_c + crn_c + succ_c
100,trna_val: trnaval_c <=> 
101,TMLYSOX: akg_c + o2_c + tmlys_c --> 3htmelys_c + co2_c + succ_c
