,rxns_added
101,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
102,ASPth: asp__L_c + h_c --> asp__L_h + h_h
103,THRS: h2o_c + phom_c --> pi_c + thr__L_c
104,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
105,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
106,PEPPIth: pep_c + pi_h --> pep_h + pi_c
107,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
108,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
109,trna_his: trnahis_c <=> 
110,MCITDm: hcit_m --> b124tc_m + h2o_m
111,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
112,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
113,CHRPL: chor_c --> 4hbz_c + pyr_c
114,OCTDPtmt: octdp_m <=> octdp_c
115,r2048: cys__L_c + his__L_e --> cys__L_e + his__L_c
116,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
117,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
118,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
119,PRAIi: pran_c --> 2cpr5p_c
120,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
121,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
122,MDHh: h_h + nadh_h + oaa_h --> mal__L_h + nad_h
123,PMTCOAtm: pmtcoa_m --> pmtcoa_c
124,CO2tmt: co2_m <=> co2_c
125,trna_glu: trnaglu_c <=> 
126,GLNth: gln__L_c + h_c --> gln__L_h + h_h
127,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
128,ICL_1: icit_m --> glx_m + succ_m
129,trna_gly: trnagly_c <=> 
130,GLUPRT: gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c
131,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
132,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
133,HACNHm: b124tc_m + h2o_m --> hicit_m
134,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
135,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
136,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
137,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
138,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
139,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
140,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
141,ASPO2y: asp__L_c + nadp_c --> 2.0 h_c + iasp_c + nadph_c
142,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
143,HXAt3: hxa_c --> hxa_e
144,PRAGSr: atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c
145,CYSTGL: cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c
146,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
147,5HBZIDMT: 5hbzid_c + 2.0 amet_c + nadph_c --> 2.0 ahcys_c + dmbzid_c + h2o_c + h_c + nadp_c
148,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
149,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
150,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
151,PHEMEtm: pheme_m <=> pheme_c
152,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
153,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
154,trna_ala: trnaala_c <=> 
155,FAS80ACPxym_L: acACP_m + 9.0 h_m + 3.0 malACP_m + 3.0 nadh_m + 3.0 nadph_m --> 3.0 ACP_m + 3.0 co2_m + 3.0 h2o_m + 3.0 nad_m + 3.0 nadp_m + ocACP_m
156,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
157,Htu: h_h --> h_u
158,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
159,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
160,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
161,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
162,PEPC_h: co2_h + h2o_h + pep_h --> h_h + oaa_h + pi_h
163,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
164,TRPAS1: cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c
165,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
166,trna_arg: trnaarg_c <=> 
167,LEUt2r: h_e + leu__L_e <=> h_c + leu__L_c
168,PFLh: coa_h + pyr_h --> accoa_h + for_h
169,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
170,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
171,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
172,ADNt: adn_e <=> adn_c
173,CHORM: chor_c --> pphn_c
174,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
175,trna_leu: trnaleu_c <=> 
176,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
177,NADK2: datp_c + nad_c --> dadp_c + h_c + nadp_c
178,DHQS: 2dda7p_c --> 3dhq_c + pi_c
179,ACONTm: cit_m --> icit_m
