,rxns_added
45,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
46,trna_asn: trnaasn_c <=> 
47,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
48,4HBZtm: 4hbz_c --> 4hbz_m
49,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
50,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
51,MALT: h2o_c + malt_c --> 2.0 glc__D_c
52,MTHFC_1: h2o_c + methf_c --> 10fthf_c
53,MCITDm: hcit_m --> b124tc_m + h2o_m
54,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
55,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
56,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
57,PEPPIth: pep_c + pi_h --> pep_h + pi_c
58,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
59,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
60,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
61,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
62,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
63,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
64,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
65,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
66,trna_thr: trnathr_c <=> 
67,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
68,FBA: fdp_c <=> dhap_c + g3p_c
69,DHQS: 2dda7p_c --> 3dhq_c + pi_c
70,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
71,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
72,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
73,OOR2r: akg_c + coa_c + fdxo_42_c --> co2_c + fdxr_42_c + h_c + succoa_c
74,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
75,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
76,GLYGS: h2o_c + udpg_c --> 14glun_c + h_c + udp_c
77,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
78,NADK2: datp_c + nad_c --> dadp_c + h_c + nadp_c
79,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
80,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
81,FGLU: forglu_c + h2o_c + h_c --> frmd_c + glu__L_c
82,MTHFD2i: mlthf_c + nad_c --> methf_c + nadh_c
83,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
84,PHEMEtm: pheme_m <=> pheme_c
85,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
86,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
87,SUCCtm: pi_m + succ_c --> pi_c + succ_m
88,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
89,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
90,ETHAAL: etha_c --> acald_c + nh4_c
91,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
92,ACSERthi: acser_h --> acser_c
93,GBEZY: 14glun_c --> glycogen_c
94,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
95,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
96,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
97,trna_asp: trnaasp_c <=> 
98,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
99,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
100,trna_ile: trnaile_c <=> 
101,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
102,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
103,THZT: 2c4mthzep_c --> cthzp_c
104,EX_leu__L_e: leu__L_e <=> 
105,trna_ser: trnaser_c <=> 
106,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
107,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
108,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
109,FOLOAT2tc: fol_e + so4_c --> fol_c + so4_e
110,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
111,Htu: h_h --> h_u
112,trna_gly: trnagly_c <=> 
113,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
114,PSD181: h_c + ps181_c --> co2_c + pe181_c
115,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
116,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
117,ARTFR210_cho: 0.125 coa_m + fadh2_m + h_m + lnlccoa_c + nadph_m --> 1.125 R2coa_cho_c + fad_m + nadp_m
118,PRAIi: pran_c --> 2cpr5p_c
119,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
120,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
121,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
122,PTD1INOt: ptd1ino_c <=> ptd1ino_e
123,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
124,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
125,trna_his: trnahis_c <=> 
126,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
127,ASPO2: asp__L_c + nad_c --> 2.0 h_c + iasp_c + nadh_c
128,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
129,HACNHm: b124tc_m + h2o_m --> hicit_m
130,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
131,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
132,GLNth: gln__L_c + h_c --> gln__L_h + h_h
133,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
134,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
135,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
136,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
137,EX_inositol: ptd1ino_e <=> 
138,HDCEAt: hdcea_e <=> hdcea_c
139,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
140,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
141,PEDS18111Z1829Z12Z: 2.0 nadh_c + o2_c + pe18111Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1829Z12Z_c
142,trna_lys: trnalys_c <=> 
143,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
144,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
145,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
146,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
147,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
148,THRS: h2o_c + phom_c --> pi_c + thr__L_c
149,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
150,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
151,O2tm: o2_c --> o2_m
152,3MOBtmt: 3mob_m <=> 3mob_c
153,GART: atp_c + for_c + gar_c --> adp_c + fgam_c + h_c + pi_c
154,BPNT: h2o_c + pap_c --> amp_c + pi_c
155,trna_val: trnaval_c <=> 
156,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
157,trna_pro: trnapro_c <=> 
158,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
159,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
160,trna_met: trnamet_c <=> 
161,CHORM: chor_c --> pphn_c
162,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
163,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
164,ARGSL: argsuc_c --> arg__L_c + fum_c
165,CHRPL: chor_c --> 4hbz_c + pyr_c
166,CO2t: co2_e <=> co2_c
167,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
168,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
169,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
170,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
171,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
172,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
173,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
174,ACOAD1z: b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c
175,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
176,PFLh: coa_h + pyr_h --> accoa_h + for_h
177,GLUth: glu__L_h + h_h --> glu__L_c + h_c
178,HMR_8582: h2o_c + malt_c --> 2.0 fru_c
179,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
180,trna_tyr: trnatyr_c <=> 
181,PAPt: pap_e <=> pap_c
182,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
183,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
184,LEUtec: leu__L_e --> leu__L_c
185,ASPth: asp__L_c + h_c --> asp__L_h + h_h
186,trna_phe: trnaphe_c <=> 
187,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
188,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
189,GLXtm: glx_c --> glx_m
190,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
191,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
192,AAMYL: 14glucan_c --> malthx_c
193,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
194,5HBZIDS2: air_c --> 5hbzid_c + for_c + nh4_c + pi_c
195,PSD120: h_c + ps120_c --> co2_c + pe120_c
196,THRAL: ser__L_h --> nh4_h + pyr_h
197,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
198,H2Oth: h2o_c --> h2o_h
199,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
200,EX_pap_e: pap_e <=> 
201,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
202,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
203,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
204,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
205,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
206,r2444: ddca_e --> ddca_c
207,ORNt: orn_e --> orn_c
208,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
209,PRFGCL: atp_c + fpram_c --> adp_c + air_c + pi_c
210,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
211,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
212,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
213,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
214,CO2tmt: co2_m <=> co2_c
215,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
216,FUMtm: fum_c + pi_m --> fum_m + pi_c
217,PHSERt_h: phom_h --> phom_c
218,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
219,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
220,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
221,trna_trp: trnatrp_c <=> 
222,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
223,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
224,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
225,PLA2PE_STC_OLE_c: h2o_c + pe1801819Z_c --> 1agpe180_c + h_c + ocdcea_c
226,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
227,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
