,rxns_added
107,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
108,H2Oth: h2o_c --> h2o_h
109,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
110,PIt_h: h_c + pi_c --> h_h + pi_h
111,CITCIb: citac_c + h2o_c --> r3mmal_c
112,trna_pro: trnapro_c <=> 
113,NH4tm: nh4_c --> nh4_m
114,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
115,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
116,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
117,trna_his: trnahis_c <=> 
118,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
