,rxns_added
76,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
77,trna_asp: trnaasp_c <=> 
78,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
79,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
80,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
81,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
82,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
83,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
84,ATP_3h_tm: adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c
85,H2Ot: h2o_e <=> h2o_c
86,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
87,CYSTGL: cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c
88,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
89,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
90,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
91,ICL: icit_c --> glx_c + succ_c
92,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
93,MALt2r: h_e + mal__L_e <=> h_c + mal__L_c
94,SARCStm: sarcs_c --> sarcs_m
95,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
96,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
97,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
98,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
99,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
100,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
101,trna_ala: trnaala_c <=> 
102,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
103,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
104,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
105,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
106,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
107,ASPth: asp__L_c + h_c --> asp__L_h + h_h
108,trna_leu: trnaleu_c <=> 
109,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
110,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
111,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
112,EX_leu__L_e: leu__L_e <=> 
113,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
114,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
115,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
116,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
117,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
118,r2419: akg_c + pi_m --> akg_m + pi_c
119,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
120,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
121,trna_asn: trnaasn_c <=> 
122,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
123,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
124,CO2tmt: co2_m <=> co2_c
125,PRAIi: pran_c --> 2cpr5p_c
126,trna_lys: trnalys_c <=> 
127,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
128,H2Oth: h2o_c --> h2o_h
129,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
130,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
131,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
132,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
133,PEPPIth: pep_c + pi_h --> pep_h + pi_c
134,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
135,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
136,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
137,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
138,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
139,ETHAAL: etha_c --> acald_c + nh4_c
140,3MOBtmt: 3mob_m <=> 3mob_c
141,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
142,HACNHm: b124tc_m + h2o_m --> hicit_m
143,trna_val: trnaval_c <=> 
144,PSD181: h_c + ps181_c --> co2_c + pe181_c
145,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
146,CHORM: chor_c --> pphn_c
147,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
148,MCITLm: 2mcit_m --> pyr_m + succ_m
149,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
150,SARDHm: fad_m + sarcs_m + thf_m --> fadh2_m + gly_m + mlthf_m
151,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
152,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
153,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
154,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
155,GLNth: gln__L_c + h_c --> gln__L_h + h_h
156,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
157,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
158,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
159,PHSERt_h: phom_h --> phom_c
160,r1815: cys__L_c + leu__L_e + na1_e --> cys__L_e + leu__L_c + na1_c
161,TKT1: r5p_c + xu5p__D_c <=> g3p_c + s7p_c
162,trna_his: trnahis_c <=> 
163,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
164,MCITDm: hcit_m --> b124tc_m + h2o_m
165,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
166,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
167,ALR4x: acetol_c + h_c + nadh_c --> 12ppd__R_c + nad_c
168,GLUth: glu__L_h + h_h --> glu__L_c + h_c
169,GTHOXti: gthox_e --> gthox_c
170,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
171,ARGSL: argsuc_c --> arg__L_c + fum_c
172,CITCIa: citm_c --> citac_c + h2o_c
173,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
174,ACSERthi: acser_h --> acser_c
175,CYTK3: cmp_c + gtp_c --> cdp_c + gdp_c
176,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
177,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
178,DHQS: 2dda7p_c --> 3dhq_c + pi_c
179,PYRtm: pyr_c --> pyr_m
180,trna_gln: trnagln_c <=> 
181,FORthi: for_h + h_h --> for_c + h_c
182,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
183,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
184,FRDcm: fadh2_m + fum_c --> fad_m + succ_c
185,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
186,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
187,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
188,GNMT: amet_c + gly_c --> ahcys_c + h_c + sarcs_c
