,rxns_added
32,PSSA141: cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c
33,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
34,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
35,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
36,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
37,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
38,trna_thr: trnathr_c <=> 
39,ACONTa: cit_c <=> acon_C_c + h2o_c
40,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
41,GK_adp: adp_c + glc__D_c --> amp_c + g6p_c + h_c
42,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
43,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
44,H2Oth: h2o_c --> h2o_h
45,PMETM_SC: amet_c + 0.01 ptd2meeta_SC_c --> ahcys_c + h_c + 0.01 pc_SC_c
46,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
47,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
48,DHQS: 2dda7p_c --> 3dhq_c + pi_c
49,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
50,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
51,trna_arg: trnaarg_c <=> 
52,PAPt: pap_e <=> pap_c
53,THRS: h2o_c + phom_c --> pi_c + thr__L_c
54,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
55,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
56,r2419: akg_c + pi_m --> akg_m + pi_c
57,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
58,GLYCLTDy: glx_c + h_c + nadph_c --> glyclt_c + nadp_c
59,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
60,ASPth: asp__L_c + h_c --> asp__L_h + h_h
61,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
62,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
63,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
64,HMR_3951: na1_c + so3_c --> na1_e + so3_e
65,HCO3E: co2_c + h2o_c --> h_c + hco3_c
66,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
67,PSD120: h_c + ps120_c --> co2_c + pe120_c
68,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
69,CATm: 2.0 h2o2_m --> 2.0 h2o_m + o2_m
70,trna_gly: trnagly_c <=> 
71,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
72,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
73,EX_his__L_e: his__L_e <=> 
74,trna_tyr: trnatyr_c <=> 
75,PRAIi: pran_c --> 2cpr5p_c
76,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
77,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
78,SO3ti: so3_c --> so3_e
79,CYOOm3: 4.0 focytC_m + 7.92 h_m + o2_m --> 4.0 ficytC_m + 1.96 h2o_m + 4.0 h_c + 0.02 o2s_m
80,PYRtm: pyr_c --> pyr_m
81,GLUth: glu__L_h + h_h --> glu__L_c + h_c
82,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
83,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
84,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
85,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
86,trna_ile: trnaile_c <=> 
87,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
88,H2Otm: h2o_c --> h2o_m
89,trna_ala: trnaala_c <=> 
90,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
91,MFAPS_SC: amet_c + 0.01 ptdmeeta_SC_c --> ahcys_c + h_c + 0.01 ptd2meeta_SC_c
92,trna_asn: trnaasn_c <=> 
93,trna_met: trnamet_c <=> 
94,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
95,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
96,trna_phe: trnaphe_c <=> 
97,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
98,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
99,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
100,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
101,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
102,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
103,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
104,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
105,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
106,PETOHM_SC: amet_c + 0.01 pe_SC_c --> ahcys_c + h_c + 0.01 ptdmeeta_SC_c
107,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
108,EX_pap_e: pap_e <=> 
109,GLUK: atp_c + glc__D_c --> adp_c + g6p_B_c + h_c
110,FBA3: s17bp_c --> dhap_c + e4p_c
111,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
112,CHORS: 3psme_c --> chor_c + pi_c
113,trna_asp: trnaasp_c <=> 
114,r0963: fol_e <=> fol_c
115,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
116,ETHAAL: etha_c --> acald_c + nh4_c
117,trna_gln: trnagln_c <=> 
118,trna_pro: trnapro_c <=> 
119,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
120,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
121,ACONTb: acon_C_c + h2o_c <=> icit_c
122,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
123,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
124,PSD181: h_c + ps181_c --> co2_c + pe181_c
125,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
126,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
127,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
128,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
129,trna_val: trnaval_c <=> 
130,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
131,CITCIb: citac_c + h2o_c --> r3mmal_c
132,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
133,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
134,PC: atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c
135,GLUSx: akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c
136,trna_lys: trnalys_c <=> 
137,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
138,PHETA1: akg_c + phe__L_c <=> glu__L_c + phpyr_c
139,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
140,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
141,GLNth: gln__L_c + h_c --> gln__L_h + h_h
142,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
143,CO2tmt: co2_m <=> co2_c
144,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
145,MCITDm: hcit_m --> b124tc_m + h2o_m
146,H2O2tm: h2o2_c --> h2o2_m
147,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
148,CHORM: chor_c --> pphn_c
149,CHOLtu: chol_e <=> chol_c
150,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
151,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
152,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
153,TYRTA: akg_c + tyr__L_c <=> 34hpp_c + glu__L_c
154,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
155,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
156,PSD141: h_c + ps141_c --> co2_c + pe141_c
157,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
158,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
159,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
160,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
161,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
162,PHSERt_h: phom_h --> phom_c
163,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
164,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
165,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
166,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
167,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
168,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
169,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
170,CITCIa: citm_c --> citac_c + h2o_c
171,BGLK: atp_c + cellb_c + h2o_c --> adp_c + g6p_c + glc__D_c + h_c
172,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
173,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
174,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
175,SPODMm: 2.0 h_m + 2.0 o2s_m --> h2o2_m + o2_m
176,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
177,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
178,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
179,CITt2r: cit_e + h_e <=> cit_c + h_c
180,HACNHm: b124tc_m + h2o_m --> hicit_m
181,ACSERthi: acser_h --> acser_c
182,NADH2_u10m: 5.0 h_m + nadh_m + q10_m --> 4.0 h_c + nad_m + q10h2_m
183,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
184,AHCi: ahcys_c + h2o_c --> adn_c + hcys__L_c
185,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
