,rxns_added
55,EX_his__L_e: his__L_e <=> 
56,PSD181: h_c + ps181_c --> co2_c + pe181_c
57,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
58,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
59,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
60,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
61,ASPTA4: akg_c + cys__L_c + h_c --> glu__L_c + mercppyr_c
62,EX_thr__L_e: thr__L_e <=> 
63,r0210: HC00250_c + h_c + ser__L_c --> cys__L_c + h2o_c
64,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
65,PAPA18111Z1819Z: h2o_c + pa18111Z1819Z_c --> 12dgr18111Z1819Z_c + pi_c
66,BPNT: h2o_c + pap_c --> amp_c + pi_c
67,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
68,r0595: h_c + mercppyr_c + so3_c --> HC01501_c + pyr_c
69,EX_amet_e: amet_e <=> 
70,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
71,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
72,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
73,P5CRx: 1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c
74,MDHy: mal__L_c + nadp_c --> h_c + nadph_c + oaa_c
75,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
76,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
77,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
78,LEUtec: leu__L_e --> leu__L_c
79,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
80,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
81,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
82,AHCi: ahcys_c + h2o_c --> adn_c + hcys__L_c
83,DHQS: 2dda7p_c --> 3dhq_c + pi_c
84,GLYCL: gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c
85,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
86,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
87,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
88,MALT: h2o_c + malt_c --> 2.0 glc__D_c
89,r0795: HC01501_c + h2o_c --> HC00250_c + 2.0 h_c + so4_c
90,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
91,ADHEr: accoa_c + 2.0 h_c + 2.0 nadh_c --> coa_c + etoh_c + 2.0 nad_c
92,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
93,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
94,ETHAAL: etha_c --> acald_c + nh4_c
95,r0963: fol_e <=> fol_c
96,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
97,PAPSPHENST: paps_c + phenol_c --> arso4_c + pap_c
98,G5SD2: glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c
99,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
100,EX_pap_e: pap_e <=> 
101,LYSt2r: h_e + lys__L_e <=> h_c + lys__L_c
102,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
103,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
104,CITCIb: citac_c + h2o_c --> r3mmal_c
105,r1610: cys__L_c + trp__L_e --> cys__L_e + trp__L_c
106,CHORM: chor_c --> pphn_c
