,rxns_added
39,CITCIb: citac_c + h2o_c --> r3mmal_c
40,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
41,SBT_Dt: sbt__D_e <=> sbt__D_c
42,CO2t: co2_e <=> co2_c
43,ILEtec: ile__L_e --> ile__L_c
44,EX_thr__L_e: thr__L_e <=> 
45,r2534: thr__L_e --> thr__L_c
46,EX_s7p_e: s7p_e <=> 
47,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
48,r2010: arg__L_e + gln__L_c --> arg__L_c + gln__L_e
49,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
50,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
51,PAPSSH: 2.0 h_c + pap_c + so4_c --> h2o_c + paps_c
52,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
53,TGBPA: tagdp__D_c --> dhap_c + g3p_c
54,GLNt2r: gln__L_e + h_e <=> gln__L_c + h_c
55,ACONT: cit_c --> icit_c
56,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
57,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
58,FRD7: fum_c + q8h2_c --> q8_c + succ_c
59,CITACt: ac_c + cit_e --> ac_e + cit_c
60,r2016: arg__L_e + cys__L_c --> arg__L_c + cys__L_e
61,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
62,CO2t: co2_e <=> co2_c
63,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
64,EX_acgam6p_e: acgam6p_e <=> 
65,EX_csn_e: csn_e <=> 
66,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
67,PIt: pi_c --> pi_e
68,FBA: fdp_c <=> dhap_c + g3p_c
69,G3PAT140: glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c
70,G3PAT161: glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c
71,G3PAT160: glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c
72,FBA3: s17bp_c --> dhap_c + e4p_c
73,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
74,AGPAT161: 1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c
75,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
76,RIBabc1: atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e
77,G3PAT160_1: glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c
78,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
79,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
80,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
81,PTD1INOt: ptd1ino_c <=> ptd1ino_e
82,EX_inositol: ptd1ino_e <=> 
83,FRD7: fum_c + q8h2_c --> q8_c + succ_c
84,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
85,G3PAT180: glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c
86,AGPAT140: 1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c
87,AGPAT160: 1hdecg3p_c + palmACP_c --> ACP_c + pa160_c
88,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
89,CO2t: co2_e <=> co2_c
90,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
91,G3PAT181: glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c
92,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
93,EX_dhap_e: dhap_e <=> 
94,FBA: fdp_c <=> dhap_c + g3p_c
95,FRD3: 2dmmql8_c + fum_c --> 2dmmq8_c + succ_c
96,CITt2r: cit_e + h_e <=> cit_c + h_c
97,GLYCDx: glyc_c + nad_c --> dha_c + h_c + nadh_c
98,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
99,FRD7: fum_c + q8h2_c --> q8_c + succ_c
100,FBA2: f1p_c --> dhap_c + glyald_c
101,G3PD2: glyc3p_c + nadp_c --> dhap_c + h_c + nadph_c
102,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
103,EX_glyc3p_e: glyc3p_e <=> 
104,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
105,TGBPA: tagdp__D_c --> dhap_c + g3p_c
106,ACALDCD: 2.0 acald_c --> actn__R_c
107,FRD7: fum_c + q8h2_c --> q8_c + succ_c
108,CO2t: co2_e <=> co2_c
109,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
110,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
111,EX_ser__L_e: ser__L_e <=> 
112,r2526: ser__L_e --> ser__L_c
113,EX_f6p_e: f6p_e <=> 
114,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
115,GLCS2: udpg_c --> glycogen_c + h_c + udp_c
116,FBA: fdp_c <=> dhap_c + g3p_c
117,AAMYL: 14glucan_c --> malthx_c
118,MALTt1r: malt_e <=> malt_c
119,F6PA: f6p_c --> dha_c + g3p_c
120,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
121,CITt2r: cit_e + h_e <=> cit_c + h_c
122,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
123,FRD7: fum_c + q8h2_c --> q8_c + succ_c
124,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
125,EX_asn__L_e: asn__L_e <=> 
126,r2532: asn__L_e --> asn__L_c
127,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
128,SUCD3: fadh2_c + q_c --> fad_c + qh2_c
129,SUCD1: fad_c + succ_c --> fadh2_c + fum_c
130,SUCCt: succ_e --> succ_c
131,EX_metsox_S__L_e: metsox_S__L_e <=> 
132,r1600: cys__L_c + met__L_e --> cys__L_e + met__L_c
133,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
134,FBA: fdp_c <=> dhap_c + g3p_c
135,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
136,PAPSSH: 2.0 h_c + pap_c + so4_c --> h2o_c + paps_c
137,NTRIRfx: 6.0 fdxrd_c + 8.0 h_c + no2_c --> 6.0 fdxox_c + 2.0 h2o_c + nh4_c
138,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
139,F6PA: f6p_c --> dha_c + g3p_c
140,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
141,METOX1s: h2o2_c + met__L_c --> h2o_c + metsox_S__L_c
142,FRD7: fum_c + q8h2_c --> q8_c + succ_c
143,FATP3t: na1_c + ocdca_c --> na1_e + ocdca_e
144,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
145,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
146,CO2t: co2_e <=> co2_c
147,EX_leu__L_e: leu__L_e <=> 
148,LEUtec: leu__L_e --> leu__L_c
149,EX_asp__L_e: asp__L_e <=> 
150,ASPte: asp__L_c --> asp__L_e
151,ARGt5r: arg__L_e --> arg__L_c
152,EX_tyr__L_e: tyr__L_e <=> 
153,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
154,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
155,FUMt2r: fum_e + h_e <=> fum_c + h_c
156,DHQS: 2dda7p_c --> 3dhq_c + pi_c
157,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
158,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
159,FBA3: s17bp_c --> dhap_c + e4p_c
160,ABTA: 4abut_c + akg_c --> glu__L_c + sucsal_c
161,CITt2r: cit_e + h_e <=> cit_c + h_c
162,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
163,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
164,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
165,FRD7: fum_c + q8h2_c --> q8_c + succ_c
166,CHORM: chor_c --> pphn_c
167,CHORS: 3psme_c --> chor_c + pi_c
168,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
169,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
170,CO2t: co2_e <=> co2_c
171,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
172,H2Ot: h2o_e <=> h2o_c
173,TYRt: tyr__L_e --> tyr__L_c
174,EX_trp__L_e: trp__L_e <=> 
175,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
176,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
177,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
178,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
179,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
180,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
181,DHQS: 2dda7p_c --> 3dhq_c + pi_c
182,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
183,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
184,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
185,FBA3: s17bp_c --> dhap_c + e4p_c
186,ABTA: 4abut_c + akg_c --> glu__L_c + sucsal_c
187,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
188,CITt2r: cit_e + h_e <=> cit_c + h_c
189,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
190,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
191,FRD7: fum_c + q8h2_c --> q8_c + succ_c
192,PRAIi: pran_c --> 2cpr5p_c
193,CHORS: 3psme_c --> chor_c + pi_c
194,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
195,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
196,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
197,CO2t: co2_e <=> co2_c
198,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
199,H2Ot: h2o_e <=> h2o_c
200,TRPt: trp__L_e --> trp__L_c
201,EX_ala__L_e: ala__L_e <=> 
202,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
203,FBA: fdp_c <=> dhap_c + g3p_c
204,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
205,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
206,F6PA: f6p_c --> dha_c + g3p_c
207,ABTA: 4abut_c + akg_c --> glu__L_c + sucsal_c
208,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
209,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
210,FRD7: fum_c + q8h2_c --> q8_c + succ_c
211,H2SO: h2s_c + 2.0 o2_c --> 2.0 h_c + so4_c
212,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
213,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
214,CO2t: co2_e <=> co2_c
215,EX_phe__L_e: phe__L_e <=> 
216,PHEtec: phe__L_e --> phe__L_c
217,EX_mal__L_e: mal__L_e <=> 
218,FBA: fdp_c <=> dhap_c + g3p_c
219,TGBPA: tagdp__D_c --> dhap_c + g3p_c
220,FRD7: fum_c + q8h2_c --> q8_c + succ_c
221,EX_g1p_e: g1p_e <=> 
222,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
223,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
224,FBA: fdp_c <=> dhap_c + g3p_c
225,MALTt1r: malt_e <=> malt_c
226,ACALDCD: 2.0 acald_c --> actn__R_c
227,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
228,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
229,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
230,FRUt1r: fru_e <=> fru_c
231,CITt2r: cit_e + h_e <=> cit_c + h_c
232,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
233,FRD7: fum_c + q8h2_c --> q8_c + succ_c
234,UGP_PGM_c: g6p_c + h_c + utp_c --> ppi_c + udpg_c
235,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
236,GLBRAN: glygn1_c --> glygn2_c
237,CO2t: co2_e <=> co2_c
238,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
239,EX_pser__L_e: pser__L_e <=> 
240,GABAVESSEC: 3.0 4abut_c + atp_c + h2o_c --> 3.0 4abut_e + adp_c + h_c + pi_c
241,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
242,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
243,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
244,FBA: fdp_c <=> dhap_c + g3p_c
245,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
246,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
247,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
248,FRD7: fum_c + q8h2_c --> q8_c + succ_c
