,rxns_added
57,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
58,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
59,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
60,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
61,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
62,AMALT3: malt_c + maltpt_c --> glc__D_c + malthx_c
63,GCLDH: fdxox_m + glyclt_m --> fdxrd_m + glx_m
64,FRNDPR_m: 2.0 fdxrd_m + h_m + nadp_m --> 2.0 fdxox_m + nadph_m
65,MTHFC_1: h2o_c + methf_c --> 10fthf_c
66,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
67,CMPN: cmp_c + h2o_c --> csn_c + r5p_c
68,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
69,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
70,PYDXO_1: h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c
71,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
72,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
73,trna_ser: trnaser_c <=> 
74,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
75,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
76,CBMD: cbm_c + 2.0 h_c --> co2_c + nh4_c
77,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
78,trna_leu: trnaleu_c <=> 
79,trna_gly: trnagly_c <=> 
80,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
81,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
82,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
83,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
84,CITRtm: citr__L_m --> citr__L_c
85,trna_trp: trnatrp_c <=> 
86,3MOBtmt: 3mob_m <=> 3mob_c
87,trna_ala: trnaala_c <=> 
88,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
89,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
90,EX_inositol: ptd1ino_e <=> 
91,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
92,THRD_Lm: thr__L_m --> 2obut_m + nh4_m
93,GLCt1: glc__D_e <=> glc__D_c
94,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
95,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
96,POAACR: nadh_c + poaac_c --> 3amac_c + h2o_c + nad_c
97,O2tmt: o2_m <=> o2_c
98,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
99,BPNT: h2o_c + pap_c --> amp_c + pi_c
100,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
101,HMR_3951: na1_c + so3_c --> na1_e + so3_e
102,HACNHm: b124tc_m + h2o_m --> hicit_m
103,trna_arg: trnaarg_c <=> 
104,trna_his: trnahis_c <=> 
105,GLYtm: gly_c --> gly_m
106,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
107,GTHOXti: gthox_e --> gthox_c
108,CHORM: chor_c --> pphn_c
109,trna_asn: trnaasn_c <=> 
110,r1454: 2obut_m + h_c --> 2obut_c + h_m
111,trna_gln: trnagln_c <=> 
112,MDH3: mal__L_c + mqn8_c --> mql8_c + oaa_c
113,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
114,TRSARyr: 2h3oppan_c + h_c + nadph_c --> glyc__R_c + nadp_c
115,EX_his__L_e: his__L_e <=> 
116,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
117,AOX_m: o2_m + 2.0 q9h2_m --> 2.0 h2o_m + 2.0 q9_m
118,OCDCAt: ocdca_e <=> ocdca_c
119,AGPATCOA_PALM_PALM_c: 1hdecg3p_c + pmtcoa_c --> coa_c + pa160_c
120,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
121,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
122,CHORS: 3psme_c --> chor_c + pi_c
123,EX_pap_e: pap_e <=> 
124,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
125,trna_val: trnaval_c <=> 
126,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
127,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
128,trna_tyr: trnatyr_c <=> 
129,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
130,CITCIb: citac_c + h2o_c --> r3mmal_c
131,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
132,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
133,HCO3E: co2_c + h2o_c --> h_c + hco3_c
134,trna_met: trnamet_c <=> 
135,trna_pro: trnapro_c <=> 
136,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
137,GLUt7m: glu__L_c --> glu__L_m
138,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
139,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
140,PPCK: atp_c + oaa_c --> adp_c + co2_c + pep_c
141,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
142,GLYCL: gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c
143,trna_phe: trnaphe_c <=> 
144,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
145,GLYCK: atp_c + glyc__R_c --> 3pg_c + adp_c + h_c
146,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
147,EX_thr__L_e: thr__L_e <=> 
148,CO2tmt: co2_m <=> co2_c
149,r1600: cys__L_c + met__L_e --> cys__L_e + met__L_c
150,NADHDH: 3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c
151,r2419: akg_c + pi_m --> akg_m + pi_c
152,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
153,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
154,ALAALACNc: alaala_c + h2o_c --> 2.0 ala__L_c
155,THRA_m: acald_m + gly_m --> thr__L_m
156,trna_ile: trnaile_c <=> 
157,AACPS2: ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c
158,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
159,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
160,FUM: fum_c + h2o_c --> mal__L_c
161,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
162,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
163,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
164,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
165,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
166,PRAIi: pran_c --> 2cpr5p_c
167,PYROX: h_c + nadh_c + o2_c + ura_c --> nad_c + uracp_c
168,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
169,r0963: fol_e <=> fol_c
170,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
171,TYRTA: akg_c + tyr__L_c <=> 34hpp_c + glu__L_c
172,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
173,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
174,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
175,ACYP: 13dpg_c + h2o_c --> 3pg_c + h_c + pi_c
176,PIcm: pi_c --> pi_m
177,AACPS7: ACP_c + atp_c + ddca_c --> amp_c + ddcaACP_c + ppi_c
178,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
179,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
180,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
