,rxns_added
124,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
125,ACSERthi: acser_h --> acser_c
126,PROPAT4te: pro__L_e --> pro__L_c
127,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
128,trna_pro: trnapro_c <=> 
129,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
130,trna_gln: trnagln_c <=> 
131,HMR_8582: h2o_c + malt_c --> 2.0 fru_c
132,PROTRS: atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c
133,ASNS2: asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c
134,NADPt2_c: nadp_m --> nadp_c
135,trna_asp: trnaasp_c <=> 
136,H2ASE_syn: h_c + nadph_c --> h2_c + nadp_c
137,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
138,trna_asn: trnaasn_c <=> 
139,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
140,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
141,LGTHL: gthrd_c + mthgxl_c --> lgt__S_c
142,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
143,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
144,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
145,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
146,trna_trp: trnatrp_c <=> 
147,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
148,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
149,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
150,trna_ser: trnaser_c <=> 
151,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
152,H2Oth: h2o_c --> h2o_h
153,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
154,GLNtN1: gln__L_e + h_c + 2.0 na1_e --> gln__L_c + h_e + 2.0 na1_c
155,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
156,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
157,HCO3E: co2_c + h2o_c --> h_c + hco3_c
158,ARGt5r: arg__L_e --> arg__L_c
159,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
160,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
161,GLUth: glu__L_h + h_h --> glu__L_c + h_c
162,EX_leu__L_e: leu__L_e <=> 
163,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
164,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
165,trna_his: trnahis_c <=> 
166,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
167,GLYALDDr: glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c
168,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
169,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
170,trna_leu: trnaleu_c <=> 
171,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
172,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
