,rxns_added
58,ASPO6_1: asp__L_c + o2_c --> h2o2_c + iasp_c
59,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
60,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
61,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
62,DROPPRx: 25dhpp_c + h_c + nadh_c --> 25dthpp_c + nad_c
63,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
64,trna_gly: trnagly_c <=> 
65,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
66,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
67,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
68,HPPK2: 6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c
69,AMETt2: amet_e + h_e --> amet_c + h_c
70,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
71,ARGSL: argsuc_c --> arg__L_c + fum_c
72,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
73,3MOBtmt: 3mob_m <=> 3mob_c
74,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
75,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
76,OCTDPtmt: octdp_m <=> octdp_c
77,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
78,trna_val: trnaval_c <=> 
79,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
80,PFLh: coa_h + pyr_h --> accoa_h + for_h
81,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
82,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
83,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
84,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
85,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
86,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
87,trna_ala: trnaala_c <=> 
88,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
89,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
90,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
91,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
92,trna_asn: trnaasn_c <=> 
93,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
94,PIt_h: h_c + pi_c --> h_h + pi_h
95,H2Oth: h2o_c --> h2o_h
96,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
97,ARTFR46: fadh2_m + od2coa_c --> 1.125 R4coa_hs_c + fad_m
98,CITCIa: citm_c --> citac_c + h2o_c
99,trna_cys: trnacys_c <=> 
100,Htu: h_h --> h_u
101,GMPt6: gmp_e + h_e --> gmp_c + h_c
102,PMDPHT: 5aprbu_c + h2o_c --> 4r5au_c + pi_c
103,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
104,GTHRDt2: gthrd_e --> gthrd_c
105,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
106,trna_thr: trnathr_c <=> 
107,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
108,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
109,NO2tmt: no2_m <=> no2_c
110,EX_inositol: ptd1ino_e <=> 
111,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
112,ORNCT: cbp_c + orn_c --> citr__L_c + pi_c
113,HXAt3: hxa_c --> hxa_e
114,GLUPRT: gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c
115,trna_glu: trnaglu_c <=> 
116,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
117,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
118,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
119,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
120,trna_ser: trnaser_c <=> 
121,SAT: accoa_h + ser__L_h --> acser_h + coa_h
122,trna_met: trnamet_c <=> 
123,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
124,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
125,GART: atp_c + for_c + gar_c --> adp_c + fgam_c + h_c + pi_c
126,ADPT: ade_c + prpp_c --> amp_c + ppi_c
127,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
128,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
129,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
130,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
131,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
132,CHRPL: chor_c --> 4hbz_c + pyr_c
133,THZT: 2c4mthzep_c --> cthzp_c
134,FUMtm: fum_c + pi_m --> fum_m + pi_c
135,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
136,DKMPPD3: dkmpp_c + 3.0 h2o_c + 2.0 nad_c --> 2kmb_c + for_c + 4.0 h_c + 2.0 nadh_c + pi_c
137,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
138,EX_his__L_e: his__L_e <=> 
139,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
140,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
141,PHEMEtm: pheme_m <=> pheme_c
142,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
143,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
144,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
145,trna_lys: trnalys_c <=> 
146,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
147,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
148,PEPPIth: pep_c + pi_h --> pep_h + pi_c
149,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
150,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
151,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
152,THRS: h2o_c + phom_c --> pi_c + thr__L_c
153,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
154,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
155,MCITDm: hcit_m --> b124tc_m + h2o_m
156,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
157,PRAIi: pran_c --> 2cpr5p_c
158,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
159,PHSERt_h: phom_h --> phom_c
160,GLXtm: glx_c --> glx_m
161,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
162,trna_asp: trnaasp_c <=> 
163,EX_amet_e: amet_e <=> 
164,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
165,PTRCt3i: h_c + ptrc_e --> h_e + ptrc_c
166,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
167,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
168,EX_leu__L_e: leu__L_e <=> 
169,ASPth: asp__L_c + h_c --> asp__L_h + h_h
170,trna_ile: trnaile_c <=> 
171,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
172,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
173,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
174,trna_trp: trnatrp_c <=> 
175,DB4PS: ru5p__D_c --> db4p_c + for_c + h_c
176,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
177,ADCL: 4adcho_c --> 4abz_c + h_c + pyr_c
178,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
179,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
180,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
181,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
182,trna_tyr: trnatyr_c <=> 
183,HMDHPS_c: ahdt_c + h2o_c --> 6hmhpt_c + ac_c + h_c + pppi_c
184,DHQS: 2dda7p_c --> 3dhq_c + pi_c
185,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
186,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
187,RTOT4: R4coa_hs_c --> Rtotalcoa_c
188,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
189,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
190,CO2t: co2_e <=> co2_c
191,PRFGCL: atp_c + fpram_c --> adp_c + air_c + pi_c
