,rxns_added
48,r0191: f6p_c + utp_c --> fdp_c + h_c + udp_c
49,EX_sprm_e: sprm_e <=> 
50,SPRMti: sprm_e --> sprm_c
51,EX_chsterol_e: chsterol_e <=> 
52,CHOLESTTDe: chsterol_c --> chsterol_e
53,EX_ala__L_e: ala__L_e <=> 
54,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
55,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
56,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
57,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
58,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
59,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
60,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
61,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
62,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
63,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
64,ORNt3m: h_c + orn_m --> h_m + orn_c
65,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
66,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
67,HMR_4957: cit_m --> cit_c
68,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
69,ORNt: orn_e --> orn_c
70,EX_4abut_e: 4abut_e <=> 
71,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
72,PTRCOX1: h2o_c + o2_c + ptrc_c --> 4abutn_c + h2o2_c + nh4_c
73,GLUDC: glu__L_c + h_c --> 4abut_c + co2_c
74,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
75,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
76,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
77,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
78,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
79,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
80,HCO3E: co2_c + h2o_c --> h_c + hco3_c
81,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
82,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
83,ADMDC: amet_c + h_c --> ametam_c + co2_c
84,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
85,SPMS: ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c
86,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
87,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
88,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
89,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
90,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
91,CITt2r: cit_e + h_e <=> cit_c + h_c
92,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
93,EX_sphmyln_e: sphmyln_e <=> 
94,CEPTC: cdpchol_c + dag_hs_c --> cmp_c + h_c + pchol_hs_c
95,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
96,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
97,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
98,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
99,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
100,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
101,ARTFR41_cho: fadh2_m + hdcoa_c --> R4coa_cho_c + fad_m
102,RTOT4_cho: R4coa_cho_c --> Rtotalcoa_c
103,CHOLK: atp_c + chol_c --> adp_c + cholp_c + h_c
104,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
105,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
106,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
107,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
108,GLYCt: glyc_c <=> glyc_e
109,HMR_9805: g3pc_c + h2o_c --> cholp_c + glyc_c + h_c
110,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
111,SPHMYLNt: sphmyln_e <=> sphmyln_c
112,EX_succ_e: succ_e <=> 
113,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
114,ICL: icit_c --> glx_c + succ_c
115,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
116,EX_trp__L_e: trp__L_e <=> 
117,TRPt: trp__L_e --> trp__L_c
118,EX_citr__L_e: citr__L_e <=> 
119,HCO3E: co2_c + h2o_c --> h_c + hco3_c
120,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
121,ARGDI: arg__L_c + h2o_c + h_c --> citr__L_c + nh4_c
122,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
123,NODOx: nadh_c + 2.0 no_c + 2.0 o2_c --> h_c + nad_c + 2.0 no3_c
124,SULR: 5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c
125,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
126,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
127,OXGDC: akg_c + h_c --> co2_c + sucsal_c
128,r0817: citr__L_c --> citr__L_e
129,EX_lipoate_e: lipoate_e <=> 
130,LIPOti_1: atp_c + h2o_c + lipoate_e + na1_e --> adp_c + h_c + lipoate_c + na1_c + pi_c
131,EX_pnto__R_e: pnto__R_e <=> 
132,PNTOte: pnto__R_e --> pnto__R_c
133,EX_lac__L_e: lac__L_e <=> 
134,MGSA: dhap_c --> mthgxl_c + pi_c
135,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
136,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
137,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
138,MALLAC: h_c + mal__L_c --> co2_c + lac__L_c
139,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
140,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
141,OCT: cbp_c + orn_c --> citr__L_c + pi_c
142,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
143,ARGSL: argsuc_c --> arg__L_c + fum_c
144,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
145,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
146,GLYCK: atp_c + glyc__R_c --> 3pg_c + adp_c + h_c
147,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
148,CITt2r: cit_e + h_e <=> cit_c + h_c
149,ARGt5r: arg__L_e --> arg__L_c
