,rxns_added
95,ASPO5_1
96,LPCAT_MYRS_EPA_sn2_c
97,PGPP181
98,ACGPID
99,PLDAGAT_MYRS_EPA_ARA_PC_5_c
100,HMR_0889nhs
101,ACHMSt_c
102,ACACT1m
103,CDAPPA160
104,UAG2EMA
105,HPDCACRNCPT2
106,GMPt6
107,PGPP160
108,BUTt2m
109,TYRTRPPHEr
110,AGPATCOA_STC_EPA_c
111,TMABDH1_m
112,GALt2pp
113,lipid5
114,MALTTRabc
115,PLIPA2
116,PGP180abcpp
117,HMR_2380
118,NORANMT
119,pe_prod7
120,PTArm
121,AGPAT141
122,LPCAT_OLE_HDE_sn2_c
123,NTD4
124,ACNPLYS
125,PLPSA21801835Z9Z12Z
126,DAGK120
127,PLA2PE_EPA_LNA_c
128,PLDAGAT_OLE_HDE_HDE_PE_13_c
129,ETHAPT_OLE_PALM_c
130,PIuabcpp
131,PLDPE_STC_EPA_c
132,LPLIPAL1G181
133,UDPGtnic
134,PLA2PE_STC_OLE_c
135,AGPAT160
136,PBUTT
137,pe_prod2
138,PLDAGAT_LNA_EPA_LNA_PC_6_c
139,FACOALPHDCA
140,DSATnhs
141,PLPSD18111Z1819Z
142,PLD_SC
143,GPIAT
144,PSP_L
145,LPLIPAL1G180
146,pe_prod4
147,PIACGT
148,PLDAGAT_LNA_EPA_GLNA_PE_13_c
149,LPCAT_MYRS_GLNA_sn2_c
150,ALASmc
151,METt2m
152,LYSLYSLYSr
153,LPEAT_LNA_ARA_sn2_c
154,ETHAPT_EPA_ARA_c
155,PREPPACPH
156,O2tm
157,GALMAN6abc
158,BBHOX
159,ALASm
160,ETHAPT_STC_GLNA_c
161,ETHAPT_HDE_HDE_c
162,PLDAGAT_PALM_HDE_HDE_PE_10_c
163,DTMPK
164,PLDAGAT_OLE_HDE_HDE_PE_14_c
165,AGPATCOA_HDE_STC_c
166,GBA2enhs
167,pe_prod5
168,EX_fadh2_c
169,CGS_m
170,OCOAT1m
171,CHOPT_OLE_DHA_c
172,PASYN_EC
173,PCD12DS_LNA_LNA_sn1_c
174,METSm
175,PLDAGAT_OLE_HDE_HDE_PE_11_c
176,DAGAH_EPA_HDE_c
177,PDX5POi
178,HMR_0859nhs
179,ETHAPT_HDE_STC_c
180,GALMAN6
181,PREPTHS2
182,LPEH1819Z_sn1_c
183,PTRCOX1
184,PLDPC_STC_STC_c
185,EX_tyrtrpphe_e
186,PLDPE_LNA_ALNA_c
187,CRMtenhs
188,PAPA_EPA_ARA_c
189,AGPATCOA_PALM_EPA_c
190,FASm220
191,PGPP180
192,LPCAT_EPA_DHA_sn2_c
193,DCTPD2
194,TMLYSOX
195,PCD5DS_MYRS_ARA_sn2_c
196,LPS3_18_1nhs
197,LPCAT_LNA_ALNA_sn2_c
198,ARTPLM1
199,EX_serphelys_e
200,AGPAT120
201,ACNAMPH
202,PGSA160
203,pe_prod1
204,FAOXC170m
205,CHOPT_STC_EPA_c
206,GLCS1
207,PCD6DS_OLE_GLNA_sn2_c
208,ACOADAGAT_MYRS_EPA_ARA_c
209,HPDCACRNt
210,PI4P5K_PALM_EPA_c
211,MEPIt
212,ACCOAtm_1
213,PLA2PE_OLE_DHA_c
214,HMR_2262
215,PEPT_EC
216,LPCAT_OLE_DHA_sn2_c
217,CDAPPA181
218,CDAPPA180
219,PCW3DS_STC_EPA_sn2_c
220,PLA2PA_EPA_ARA_c
221,PLDAGAT_HDE_MYRS_LNA_PE_10_c
222,ACONTm
223,PAPA_EC
224,HMR_2263
225,HPDCACRNCPT1
226,EX_phdca_e
227,PLDPE_OLE_PALM_c
228,GBBOX_m
229,FASm280
230,LACZpp
231,PLDPC_LNA_ALNA_c
232,LYSLYSLYSt
233,TMABADH
234,SALMCOM2
235,HMR_0907nhs
236,GLUDym
237,PLIPA2G181
238,PCW3DS_MYRS_EPA_sn2_c
239,LPEAT_STC_GLNA_sn2_c
240,RPPDIMAS
241,ETHAPT_LNA_ARA_c
242,DAGK141
243,lipid3
244,DNDPt18m
245,RE0452M
246,ETHAPT_STC_STC_c
247,PTOR
248,HMR_2260
249,PGSA180
250,PPDIMAS
251,AGPAT181
252,PCD6DS_MYRS_GLNA_sn2_c
253,LPEAT_EPA_ARA_sn2_c
254,FACOAL40im
255,TMLt_m
256,SERPHELYSr
257,SK_trdrd_c
258,PAPA_STC_GLNA_c
259,DNDPt14m
260,APH141
261,CDAPPA141
262,GHMT3m
263,lipid1
264,GHMT3
265,AGPAT140
266,PLIPA2G180
267,HMR_4957
268,HACD9
269,O16RHAT
270,ETHAPT_STC_EPA_c
271,PIPLC
272,DCTPD
273,CHOPT_EPA_DHA_c
274,G3PAT1819Z
275,HMGL
276,DHCRD1nhs
277,GALFT
278,LPEAT_HDE_STC_sn2_c
279,r0853
280,pc_prod
281,PLDAGAT_LNA_EPA_GLNA_PC_4_c
282,NTRIR2y
283,PLDAGAT_HDE_MYRS_LNA_PC_7_c
284,F6PP
285,GMPR
286,lipid2
287,SO4HCOtex
288,ARTFR207_cho
289,PLDAGAT_LNA_EPA_LNA_PC_5_c
290,HMR_2259
291,PLDPE_HDE_HDE_c
292,HMR_2261
293,CHOPT_OLE_PALM_c
294,RRPPDIMAS
295,5MTHFt
296,PAPA_LNA_ARA_c
297,ETHAPT_LNA_GLNA_c
298,GLCMAN6
299,PHDCATA
300,DATPDPm
301,PG180abcpp
302,SELCYSLY2_1
303,UDPGALM
304,BUTKr
305,PLDAGAT_LNA_EPA_LNA_PC_7_c
306,AGAKIc
307,ACNAM9PL
308,DAGAH_EPA_DHA_c
309,HMGCOAS
