,rxns_added
284,LPEAT_STC_DHA_sn2_c
285,GLNtm
286,SPHMYLN_HsSECtnhs
287,PAPA_PALM_EPA_c
288,HMR_0653nhs
289,Pe13_HSABCtnhs
290,PLDAGAT_MYRS_EPA_LNA_PC_3_c
291,PLDPC_STC_STC_c
292,DESAT20_2
293,SMS21enhs
294,PLDAGAT_MYRS_EPA_ARA_PE_10_c
295,LPEAT_OLE_GLNA_sn2_c
296,ETHAPT_LNA_OLE_c
297,PLDPC_MYRS_MYRS_c
298,G12MT3_c
299,UDPGtnic
300,ETHAPT_STC_DHA_c
301,PMTCOAtm
302,PAPA181_1
303,MDHh
304,MI1PP
305,3MOPtmt
306,PAPA160
307,CE2510t
308,GMPt6
309,PI4P5K_EPA_LNA_c
310,r0186
311,PLDAGAT_EPA_EPA_ARA_PC_4_c
312,ASPTA6
313,TRPO2
314,PCD12DS_LNA_OLE_sn1_c
315,EX_ileargile_e
316,CHOPT_DHA_STC_c
317,3HAACOAT80
318,DAGAH_MYRS_LNA_c
319,lipid10
320,PEDS1819Z1845Z9Z12Z15Z
321,NADPPPS
322,ARTPLM2
323,MDRPD
324,MALS
325,ETHAPT_OLE_MYRS_c
326,PIP3P_LNA_EPA_c
327,CHOPT_OLE_HDE_c
328,PCW3DS_STC_EPA_sn2_c
329,HMR_0654
330,NNDPR
331,PLDAGAT_MYRS_EPA_MYRS_PC_5_c
332,CHLP
333,ETOHth
334,CHOPT_EPA_DHA_c
335,LYSPHEILEr
336,DAGPYP_SC
337,FAO141p_oddc
338,ETHAPT_MYRS_HDE_c
339,pi_prod3
340,HKYNH
341,ACOADAGAT_EPA_EPA_ARA_c
342,HMR_0378
343,AATA
344,HACD8i
345,ALCD2ir
346,PCW3DS_PALM_EPA_sn2_c
347,PLDPC_PALM_ARA_c
348,PLDPE_PALM_EPA_c
349,CHOPT_DHA_PALM_c
350,PAPA_HDE_ARA_c
351,CITt2r
352,ETHAPT_LNA_EPA_c
353,pi_prod4
354,DAGAH_LNA_EPA_c
355,PCD6DS_STC_GLNA_sn2_c
356,PI4P5K_LNA_EPA_c
357,G3PAT2055Z8Z11Z14Z17Z_c
358,ASAPTc
359,MEVK4
360,CITCIb
361,HACD4i
362,ARTFR213_cho
363,ACOADH2
364,LPCH1619Z_sn1_c
365,LPCAT_PALM_EPA_sn2_c
366,PLDAGAT_LNA_PALM_HDE_PE_9_c
367,r1454
368,DAGAH16018111Z
369,DAGAH_DHA_HDE_c
370,PED5DS1819Z1835Z9Z12Z
371,UDPGNP
372,SACCD2
373,LPCAT_HDE_ALNA_sn2_c
374,PLDAGAT_PALM_MYRS_PALM_PC_2_c
375,PEDH13_HSPLA2nhs
376,CBPAH
377,DOLPMT2_c
378,ETHAPT_PALM_LNA_c
379,AGDI_1
380,PLDAGAT_HDE_HDE_LNA_PC_1_c
381,ETHAPT_LNA_DHA_c
382,DAGCPT
383,ETHAPT_DHA_PALM_c
384,PLDAGAT1801819Z18111Z2
