,rxns_added
47,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
48,CO2t: co2_e <=> co2_c
49,SARCOX: h2o_c + o2_c + sarcs_c --> fald_c + gly_c + h2o2_c
50,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
51,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
52,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
53,trna_met: trnamet_c <=> 
54,ASPO6_1: asp__L_c + o2_c --> h2o2_c + iasp_c
55,H2Oth: h2o_c --> h2o_h
56,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
57,HMDHPS_c: ahdt_c + h2o_c --> 6hmhpt_c + ac_c + h_c + pppi_c
58,PTD1INOt: ptd1ino_c <=> ptd1ino_e
59,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
60,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
61,EX_inositol: ptd1ino_e <=> 
62,DRTPPD: 25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c
63,FUMtm: fum_c + pi_m --> fum_m + pi_c
64,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
65,DMGDH: dmgly_c + fad_c + h2o_c --> fadh2_c + fald_c + sarcs_c
66,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
67,trna_arg: trnaarg_c <=> 
68,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
69,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
70,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
71,HACNHm: b124tc_m + h2o_m --> hicit_m
72,GLNth: gln__L_c + h_c --> gln__L_h + h_h
73,GLUth: glu__L_h + h_h --> glu__L_c + h_c
74,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
75,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
76,HCO3E: co2_c + h2o_c --> h_c + hco3_c
77,ADCL: 4adcho_c --> 4abz_c + h_c + pyr_c
78,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
79,ACSERthi: acser_h --> acser_c
80,PRAIi: pran_c --> 2cpr5p_c
81,CHORM: chor_c --> pphn_c
82,OCTDPtmt: octdp_m <=> octdp_c
83,MEPCT: 2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c
84,trna_tyr: trnatyr_c <=> 
85,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
86,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
87,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
88,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
89,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
90,ACYP: 13dpg_c + h2o_c --> 3pg_c + h_c + pi_c
91,trna_ala: trnaala_c <=> 
92,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
93,PEPPIth: pep_c + pi_h --> pep_h + pi_c
94,PHEMEtm: pheme_m <=> pheme_c
95,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
96,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
97,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
98,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
99,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
100,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
101,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
102,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
103,FORthi: for_h + h_h --> for_c + h_c
104,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
105,EX_amet_e: amet_e <=> 
106,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
107,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
108,PFLh: coa_h + pyr_h --> accoa_h + for_h
109,EX_his__L_e: his__L_e <=> 
110,CHRPL: chor_c --> 4hbz_c + pyr_c
111,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
112,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
113,LEUtec: leu__L_e --> leu__L_c
114,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
115,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
116,trna_leu: trnaleu_c <=> 
117,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
118,BHMT: glyb_c + hcys__L_c --> dmgly_c + met__L_c
119,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
120,CO2tmt: co2_m <=> co2_c
121,HXAt3: hxa_c --> hxa_e
122,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
123,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
124,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
125,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
126,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
127,EX_leu__L_e: leu__L_e <=> 
128,trna_gly: trnagly_c <=> 
129,trna_his: trnahis_c <=> 
130,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
131,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
132,trna_ser: trnaser_c <=> 
133,AMETt2: amet_e + h_e --> amet_c + h_c
134,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
135,Htu: h_h --> h_u
136,DROPPRy: 25dhpp_c + h_c + nadph_c --> 25dthpp_c + nadp_c
137,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
138,trna_phe: trnaphe_c <=> 
139,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
140,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
141,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
142,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
143,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
144,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
145,GNMT: amet_c + gly_c --> ahcys_c + h_c + sarcs_c
146,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
147,3MOBtmt: 3mob_m <=> 3mob_c
148,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
149,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
150,DHQS: 2dda7p_c --> 3dhq_c + pi_c
151,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
152,trna_trp: trnatrp_c <=> 
153,HPPK2: 6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c
154,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
155,r2444: ddca_e --> ddca_c
156,PMDPHT: 5aprbu_c + h2o_c --> 4r5au_c + pi_c
157,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
158,trna_gln: trnagln_c <=> 
159,O2tm: o2_c --> o2_m
160,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
161,PIt_h: h_c + pi_c --> h_h + pi_h
162,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
163,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
164,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
165,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
166,RTOT4: R4coa_hs_c --> Rtotalcoa_c
167,SAT: accoa_h + ser__L_h --> acser_h + coa_h
