,rxns_added
78,LPEAT_STC_STC_sn2_c: 1agpe180_c + ocdccoa_c --> coa_c + pe180_c
79,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
80,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
81,pg_prod4: pg160_c --> all_pg_c
82,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
83,HXAt: hxa_e <=> hxa_c
84,SBT_Dt: sbt__D_e <=> sbt__D_c
85,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
86,G3PAT160_1: glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c
87,CITCIb: citac_c + h2o_c --> r3mmal_c
88,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
89,PETHTMT_c: amet_c + ethadmp_c --> ahcys_c + cholp_c + h_c
90,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
91,pe_prod14: 1agpe180_c --> all_pe_c
92,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
93,DDSMSTOLD: chlstol_c + fad_c --> ddsmsterol_c + fadh2_c
94,DSMSTOLD: ddsmsterol_c + fadh2_c --> dsmsterol_c + fad_c
95,EX_pail_e: pail_e <=> 
96,PMETM_SC: amet_c + 0.01 ptd2meeta_SC_c --> ahcys_c + h_c + 0.01 pc_SC_c
97,AGPATCOA_STC_OLE_c: 1odecg3p_c + odecoa_c --> coa_c + pa1801819Z_c
98,MFAPS_SC: amet_c + 0.01 ptdmeeta_SC_c --> ahcys_c + h_c + 0.01 ptd2meeta_SC_c
99,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
100,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
101,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
102,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
103,pi_prod4: pail_c --> all_pi_c
104,ILEtec: ile__L_e --> ile__L_c
105,EX_mal__L_e: mal__L_e <=> 
106,EX_thr__L_e: thr__L_e <=> 
107,r2534: thr__L_e --> thr__L_c
108,EX_acgam6p_e: acgam6p_e <=> 
109,EX_ala__L_e: ala__L_e <=> 
110,EX_acgam1p_e: acgam1p_e <=> 
111,H2Ot: h2o_e <=> h2o_c
112,ACGAMPM: acgam6p_c <=> acgam1p_c
113,EX_leu__L_e: leu__L_e <=> 
114,LEUtec: leu__L_e --> leu__L_c
115,EX_dhap_e: dhap_e <=> 
116,CITt2r: cit_e + h_e <=> cit_c + h_c
117,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
118,H2Ot: h2o_e <=> h2o_c
119,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
120,FRD7: fum_c + q8h2_c --> q8_c + succ_c
121,EX_2pg_e: 2pg_e <=> 
122,OCDCAt: ocdca_e <=> ocdca_c
123,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
124,SBT_Dt: sbt__D_e <=> sbt__D_c
125,EX_metsox_S__L_e: metsox_S__L_e <=> 
126,HMR_0253: atp_c + h2o_c + ocdca_c --> adp_c + h_c + ocdca_e + pi_c
127,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
128,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
129,METOX1s: h2o2_c + met__L_c --> h2o_c + metsox_S__L_c
130,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
131,EX_pser__L_e: pser__L_e <=> 
132,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
133,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
134,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
135,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
136,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
137,SBT_Dt: sbt__D_e <=> sbt__D_c
138,GLUt4: glu__L_e + na1_e --> glu__L_c + na1_c
139,EX_ser__L_e: ser__L_e <=> 
140,r2526: ser__L_e --> ser__L_c
141,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
142,r2010: arg__L_e + gln__L_c --> arg__L_c + gln__L_e
143,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
144,GLNt2r: gln__L_e + h_e <=> gln__L_c + h_c
145,CO2t: co2_e <=> co2_c
146,H2Ot: h2o_e <=> h2o_c
147,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
148,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
149,EX_trp__L_e: trp__L_e <=> 
150,CITt2r: cit_e + h_e <=> cit_c + h_c
151,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
152,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
153,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
154,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
155,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
156,DHQS: 2dda7p_c --> 3dhq_c + pi_c
157,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
158,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
159,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
160,PRAIi: pran_c --> 2cpr5p_c
161,H2Ot: h2o_e <=> h2o_c
162,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
163,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
164,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
165,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
166,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
167,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
168,SBT_Dt: sbt__D_e <=> sbt__D_c
169,CHORS: 3psme_c --> chor_c + pi_c
170,TRPt: trp__L_e --> trp__L_c
171,EX_csn_e: csn_e <=> 
172,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
173,CITt2r: cit_e + h_e <=> cit_c + h_c
174,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
175,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
176,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
177,RIBabc1: atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e
178,PTD1INOt: ptd1ino_c <=> ptd1ino_e
179,G3PAT180: glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c
180,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
181,G3PAT181: glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c
182,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
183,G3PAT1619Z_c: glyc3p_c + hdcoa_c --> 1hdec9eg3p_c + coa_c
184,EX_inositol: ptd1ino_e <=> 
185,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
186,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
187,AGPATCOA_PALM_PALM_c: 1hdecg3p_c + pmtcoa_c --> coa_c + pa160_c
188,r2444: ddca_e --> ddca_c
189,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
190,G3PAT160_1: glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c
191,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
192,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
193,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
194,EX_phe__L_e: phe__L_e <=> 
195,PHEtec: phe__L_e --> phe__L_c
196,EX_tyr__L_e: tyr__L_e <=> 
197,CHORM: chor_c --> pphn_c
198,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
199,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
200,DHQS: 2dda7p_c --> 3dhq_c + pi_c
201,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
202,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
203,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
204,H2Ot: h2o_e <=> h2o_c
205,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
206,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
207,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
208,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
209,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
210,CO2t: co2_e <=> co2_c
211,SBT_Dt: sbt__D_e <=> sbt__D_c
212,CHORS: 3psme_c --> chor_c + pi_c
213,TYRt: tyr__L_e --> tyr__L_c
214,EX_s7p_e: s7p_e <=> 
215,EX_g1p_e: g1p_e <=> 
216,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
217,CEPA: cellb_c + pi_c --> g1p_c + glc__D_c
218,FRUt1r: fru_e <=> fru_c
219,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
220,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
221,GLBRAN: glygn1_c --> glygn2_c
222,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
223,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
224,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
225,UGP_PGM_c: g6p_c + h_c + utp_c --> ppi_c + udpg_c
226,EX_glyc3p_e: glyc3p_e <=> 
227,CITt2r: cit_e + h_e <=> cit_c + h_c
228,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
229,H2Ot: h2o_e <=> h2o_c
230,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
231,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
