,rxns_added
96,trna_leu: trnaleu_c <=> 
97,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
98,ORNt: orn_e --> orn_c
99,PGMTh: g1p_h --> g6p_A_h
100,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
101,EX_his__L_e: his__L_e <=> 
102,TRSARyr: 2h3oppan_c + h_c + nadph_c --> glyc__R_c + nadp_c
103,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
104,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
105,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
106,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
107,PHSERt_h: phom_h --> phom_c
108,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
109,PRAIi: pran_c --> 2cpr5p_c
110,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
111,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
112,CHORM: chor_c --> pphn_c
113,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
114,CYSTGL: cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c
115,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
116,O2tm: o2_c --> o2_m
117,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
118,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
119,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
120,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
121,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
122,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
123,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
124,CITCIa: citm_c --> citac_c + h2o_c
125,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
126,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
127,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
128,trna_ser: trnaser_c <=> 
129,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
130,THRS: h2o_c + phom_c --> pi_c + thr__L_c
131,LGTHL: gthrd_c + mthgxl_c --> lgt__S_c
132,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
133,MLTP3: malthp_c + pi_c --> g1p_c + malthx_c
134,PIt_h: h_c + pi_c --> h_h + pi_h
135,trna_tyr: trnatyr_c <=> 
136,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
137,NADPHtmt: nadph_c <=> nadph_m
138,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
139,TYRTA: akg_c + tyr__L_c <=> 34hpp_c + glu__L_c
140,HACNHm: b124tc_m + h2o_m --> hicit_m
141,CYOOum: 7.6 h_c + o2_c + 4.0 pcrd_u --> 2.0 h2o_c + 3.6 h_u + 4.0 pcox_u
142,trna_asp: trnaasp_c <=> 
143,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
144,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
145,G6PADHh: g6p_A_h + nadp_h --> 6pgl_h + h_h + nadph_h
146,trna_asn: trnaasn_c <=> 
147,ACONTb: acon_C_c + h2o_c <=> icit_c
148,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
149,CO2tmt: co2_m <=> co2_c
150,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
151,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
152,EX_amet_e: amet_e <=> 
153,CITt2r: cit_e + h_e <=> cit_c + h_c
154,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
155,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
156,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
157,CYTBD4um: 4.0 h_c + o2_c + 2.0 pqh2_um --> 2.0 h2o_c + 4.0 h_u + 2.0 pq_um
158,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
159,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
160,CITCIb: citac_c + h2o_c --> r3mmal_c
161,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
162,ACONTa: cit_c <=> acon_C_c + h2o_c
163,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
164,3MOBtmt: 3mob_m <=> 3mob_c
165,MALTt1r: malt_e <=> malt_c
166,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
167,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
168,H2ASE_syn: h_c + nadph_c --> h2_c + nadp_c
169,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
170,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
171,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
172,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
173,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
174,CBFC: 2.0 h_h + 2.0 pcox_u + pqh2_u --> 4.0 h_u + 2.0 pcrd_u + pq_u
175,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
176,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
177,GLYCLTDy: glx_c + h_c + nadph_c --> glyclt_c + nadp_c
178,trna_gln: trnagln_c <=> 
179,SAT: accoa_h + ser__L_h --> acser_h + coa_h
180,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
181,trna_met: trnamet_c <=> 
