,rxns_added
106,BPNT: h2o_c + pap_c --> amp_c + pi_c
107,Htu: h_h --> h_u
108,trna_asp: trnaasp_c <=> 
109,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
110,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
111,GLUth: glu__L_h + h_h --> glu__L_c + h_c
112,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
113,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
114,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
115,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
116,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
117,CHORM: chor_c --> pphn_c
118,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
119,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
120,ARGt5r: arg__L_e --> arg__L_c
121,trna_thr: trnathr_c <=> 
122,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
123,ASPth: asp__L_c + h_c --> asp__L_h + h_h
124,PAPt: pap_e <=> pap_c
125,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
126,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
127,D_LACDcm: 2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c
128,ACONTa: cit_c <=> acon_C_c + h2o_c
129,trna_ala: trnaala_c <=> 
130,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
131,GLNt: gln__L_e --> gln__L_c
132,GLNth: gln__L_c + h_c --> gln__L_h + h_h
133,DHQS: 2dda7p_c --> 3dhq_c + pi_c
134,trna_cys: trnacys_c <=> 
135,trna_lys: trnalys_c <=> 
136,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
137,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
138,trna_asn: trnaasn_c <=> 
139,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
140,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
141,EX_leu__L_e: leu__L_e <=> 
142,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
143,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
144,PRAIi: pran_c --> 2cpr5p_c
145,r2419: akg_c + pi_m --> akg_m + pi_c
146,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
147,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
148,ASNS2: asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c
149,trna_gly: trnagly_c <=> 
150,CHORS: 3psme_c --> chor_c + pi_c
151,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
152,trna_ile: trnaile_c <=> 
153,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
154,PHETA1: akg_c + phe__L_c <=> glu__L_c + phpyr_c
155,trna_phe: trnaphe_c <=> 
156,GLCt1: glc__D_e <=> glc__D_c
157,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
158,EX_his__L_e: his__L_e <=> 
159,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
160,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
161,TRSARyr: 2h3oppan_c + h_c + nadph_c --> glyc__R_c + nadp_c
162,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
163,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
164,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
165,H2O2t: h2o2_e <=> h2o2_c
166,O2tm: o2_c --> o2_m
167,LEUtec: leu__L_e --> leu__L_c
168,CO2tmt: co2_m <=> co2_c
169,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
170,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
171,FMNRy_1: fmn_c + 2.0 h_c + nadph_c --> fmnh2_c + nadp_c
172,trna_trp: trnatrp_c <=> 
173,THRS: h2o_c + phom_c --> pi_c + thr__L_c
174,PROPAT4te: pro__L_e --> pro__L_c
175,NADHDH: 3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c
