,rxns_added
108,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
109,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
110,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
111,CHORM: chor_c --> pphn_c
112,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
113,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
114,AHCi: ahcys_c + h2o_c --> adn_c + hcys__L_c
115,PHETA1: akg_c + phe__L_c <=> glu__L_c + phpyr_c
116,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
117,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
118,HACNHm: b124tc_m + h2o_m --> hicit_m
119,GLCt1: glc__D_e <=> glc__D_c
120,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
121,TRSARyr: 2h3oppan_c + h_c + nadph_c --> glyc__R_c + nadp_c
122,CO2tmt: co2_m <=> co2_c
123,COAtmt: coa_m <=> coa_c
124,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
125,P5CR: 1pyr5c_c + 2.0 h_c + nadph_c --> nadp_c + pro__L_c
126,SULFOX: 2.0 ficytC_m + h2o_c + so3_c --> 2.0 focytC_m + 2.0 h_c + so4_c
127,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
128,CBFC: 2.0 h_h + 2.0 pcox_u + pqh2_u --> 4.0 h_u + 2.0 pcrd_u + pq_u
129,trna_thr: trnathr_c <=> 
130,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
131,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
132,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
133,trna_asn: trnaasn_c <=> 
134,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
135,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
136,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
137,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
138,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
139,H2O2t: h2o2_e <=> h2o2_c
140,GLXCL: 2.0 glx_c + h_c --> 2h3oppan_c + co2_c
141,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
142,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
143,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
144,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
145,FMNRy_1: fmn_c + 2.0 h_c + nadph_c --> fmnh2_c + nadp_c
146,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
147,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
148,AMETt2: amet_e + h_e --> amet_c + h_c
149,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
150,trna_gln: trnagln_c <=> 
151,trna_leu: trnaleu_c <=> 
152,trna_his: trnahis_c <=> 
153,trna_ile: trnaile_c <=> 
154,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
155,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
156,EX_pnto__R_e: pnto__R_e <=> 
157,HCO3E: co2_c + h2o_c --> h_c + hco3_c
158,FAOXC1611402m: coa_m + h2o_m + hdcoa_m + nad_m --> accoa_m + h_m + nadh_m + tdcoa_m
159,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
160,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
161,SUCD3: fadh2_c + q_c --> fad_c + qh2_c
162,trna_ser: trnaser_c <=> 
163,ARGt5r: arg__L_e --> arg__L_c
164,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
165,r1467: odecoa_c --> odecoa_m
166,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
167,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
168,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
169,D_LACDcm: 2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c
170,EX_his__L_e: his__L_e <=> 
171,r2419: akg_c + pi_m --> akg_m + pi_c
172,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
173,PNTOt2: h_e + pnto__R_e <=> h_c + pnto__R_c
174,GLUth: glu__L_h + h_h --> glu__L_c + h_c
175,PNTEH: h2o_c + ptth_c --> cysam_c + pnto__R_c
176,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
177,NDH_1_4_um: co2_c + 2.0 fdxrd_c + h2o_c + 4.0 h_c + pq_um --> 2.0 fdxox_c + 3.0 h_u + hco3_c + pqh2_um
178,G5SD: glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c
179,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
180,r2136: na1_e + pi_e --> na1_c + pi_c
181,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
182,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
183,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
184,PIcm: pi_c --> pi_m
185,ACOAD1z: b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c
186,ACONTa: cit_c <=> acon_C_c + h2o_c
187,DHQS: 2dda7p_c --> 3dhq_c + pi_c
188,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
189,trna_val: trnaval_c <=> 
190,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
191,3MOBtmt: 3mob_m <=> 3mob_c
192,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
193,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
194,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
195,trna_gly: trnagly_c <=> 
196,SAT: accoa_h + ser__L_h --> acser_h + coa_h
197,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
198,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
199,GLYCLTDy: glx_c + h_c + nadph_c --> glyclt_c + nadp_c
200,CYOOm3: 4.0 focytC_m + 7.92 h_m + o2_m --> 4.0 ficytC_m + 1.96 h2o_m + 4.0 h_c + 0.02 o2s_m
201,trna_ala: trnaala_c <=> 
202,PIt_h: h_c + pi_c --> h_h + pi_h
203,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
204,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
205,CATm: 2.0 h2o2_m --> 2.0 h2o_m + o2_m
206,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
207,trna_pro: trnapro_c <=> 
208,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
209,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
210,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
211,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
212,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
213,EX_amet_e: amet_e <=> 
214,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
215,BPNT: h2o_c + pap_c --> amp_c + pi_c
216,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
217,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
218,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
219,trna_asp: trnaasp_c <=> 
220,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
221,FBA: fdp_c <=> dhap_c + g3p_c
