,rxns_added
107,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
108,RTOT4_cho: R4coa_cho_c --> Rtotalcoa_c
109,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
110,CEPTC: cdpchol_c + dag_hs_c --> cmp_c + h_c + pchol_hs_c
111,CHOLK: atp_c + chol_c --> adp_c + cholp_c + h_c
112,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
113,HCO3E: co2_c + h2o_c --> h_c + hco3_c
114,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
115,SPHMYLNt: sphmyln_e <=> sphmyln_c
116,EX_pyr_e: pyr_e <=> 
117,O2tm: o2_c --> o2_m
118,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
119,EX_gal__L_e: gal__L_e <=> 
120,EX_etha_e: etha_e <=> 
121,ETHAt: etha_e --> etha_c
122,EX_trp__L_e: trp__L_e <=> 
123,TRPt: trp__L_e --> trp__L_c
124,EX_asp__L_e: asp__L_e <=> 
