,rxns_added
39,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
40,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
41,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
42,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
43,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
44,SPHMYLNt: sphmyln_e <=> sphmyln_c
45,EX_ala__L_e: ala__L_e <=> 
46,EX_4abut_e: 4abut_e <=> 
47,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
48,HCO3E: co2_c + h2o_c --> h_c + hco3_c
49,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
50,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
51,GLUDC: glu__L_c + h_c --> 4abut_c + co2_c
52,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
53,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
54,EX_pnto__R_e: pnto__R_e <=> 
55,PNTOte: pnto__R_e --> pnto__R_c
56,EX_lipoate_e: lipoate_e <=> 
57,LIPOti_1: atp_c + h2o_c + lipoate_e + na1_e --> adp_c + h_c + lipoate_c + na1_c + pi_c
58,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
59,HCO3E: co2_c + h2o_c --> h_c + hco3_c
60,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
61,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
62,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
63,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
64,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
65,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
66,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
67,GLNt: gln__L_e --> gln__L_c
68,EX_crm_e: crm_e <=> 
69,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
70,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
71,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
72,HCO3E: co2_c + h2o_c --> h_c + hco3_c
73,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
74,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
75,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
76,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
77,HMR_4957: cit_m --> cit_c
78,PRONA1tm: na1_c + pro__L_c --> na1_m + pro__L_m
79,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
80,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
81,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
82,ORNt3m: h_c + orn_m --> h_m + orn_c
83,ORNt: orn_e --> orn_c
84,EX_etha_e: etha_e <=> 
85,ETHAt: etha_e --> etha_c
86,EX_lac__L_e: lac__L_e <=> 
87,mthgxl_s: dhap_c --> mthgxl_c
88,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
89,EX_pyr_e: pyr_e <=> 
90,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
91,O2tm: o2_c --> o2_m
92,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
93,ARGSL: argsuc_c --> arg__L_c + fum_c
94,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
95,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
96,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
97,GLYCK: atp_c + glyc__R_c --> 3pg_c + adp_c + h_c
98,OCT: cbp_c + orn_c --> citr__L_c + pi_c
99,CITt2r: cit_e + h_e <=> cit_c + h_c
100,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
101,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
102,r2026: gln__L_c + orn_e --> gln__L_e + orn_c
103,ARGt5r: arg__L_e --> arg__L_c
104,EX_succ_e: succ_e <=> 
105,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
106,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
107,ICL: icit_c --> glx_c + succ_c
108,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
109,EX_sprm_e: sprm_e <=> 
110,SPRMti: sprm_e --> sprm_c
111,EX_trp__L_e: trp__L_e <=> 
112,TRPt: trp__L_e --> trp__L_c
113,EX_ser__L_e: ser__L_e <=> 
114,r2526: ser__L_e --> ser__L_c
115,EX_gal__L_e: gal__L_e <=> 
116,EX_fum_e: fum_e <=> 
117,HCO3E: co2_c + h2o_c --> h_c + hco3_c
118,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
119,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
120,ASNGLNNaEx: asn__L_e + gln__L_c + na1_e --> asn__L_c + gln__L_e + na1_c
121,O2tmt: o2_m <=> o2_c
122,EX_asp__L_e: asp__L_e <=> 
123,HCO3E: co2_c + h2o_c --> h_c + hco3_c
124,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
125,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
126,ASNGLNNaEx: asn__L_e + gln__L_c + na1_e --> asn__L_c + gln__L_e + na1_c
127,O2tm: o2_c --> o2_m
128,EX_chsterol_e: chsterol_e <=> 
129,CHOLESTTDe: chsterol_c --> chsterol_e
130,EX_cit_e: cit_e <=> 
131,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
132,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
133,O2tm: o2_c --> o2_m
134,EX_val__L_e: val__L_e <=> 
135,VALtec: val__L_e --> val__L_c
