,rxns_added
130,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
131,CPS_m: 2.0 atp_m + co2_m + h2o_m + nh4_m --> 2.0 adp_m + cbp_m + 3.0 h_m + pi_m
132,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
133,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
134,ASPth: asp__L_c + h_c --> asp__L_h + h_h
135,5HBZIDMT: 5hbzid_c + 2.0 amet_c + nadph_c --> 2.0 ahcys_c + dmbzid_c + h2o_c + h_c + nadp_c
136,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
137,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
138,DHQS: 2dda7p_c --> 3dhq_c + pi_c
139,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
140,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
141,Htu: h_h --> h_u
142,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
143,FUMtm: fum_c + pi_m --> fum_m + pi_c
144,trna_arg: trnaarg_c <=> 
145,trna_pro: trnapro_c <=> 
146,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
147,THRS: h2o_c + phom_c --> pi_c + thr__L_c
148,LEUtec: leu__L_e --> leu__L_c
149,CO2tmt: co2_m <=> co2_c
150,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
151,GLNth: gln__L_c + h_c --> gln__L_h + h_h
152,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
153,CTECOAI8: odecoa_c --> od2coa_c
154,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
155,O2tm: o2_c --> o2_m
156,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
157,trna_asn: trnaasn_c <=> 
158,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
159,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
160,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
161,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
162,EX_pap_e: pap_e <=> 
163,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
164,PAPt: pap_e <=> pap_c
165,NO2tmt: no2_m <=> no2_c
166,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
167,PFLh: coa_h + pyr_h --> accoa_h + for_h
168,PYRt2m: h_c + pyr_c --> h_m + pyr_m
169,ARGSL: argsuc_c --> arg__L_c + fum_c
170,PTD1INOt: ptd1ino_c <=> ptd1ino_e
171,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
172,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
173,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
174,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
175,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
176,PRAIi: pran_c --> 2cpr5p_c
177,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
178,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
179,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
180,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
181,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
182,ADPT: ade_c + prpp_c --> amp_c + ppi_c
183,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
184,r2101: ac_c + akg_e --> ac_e + akg_c
185,THZT: 2c4mthzep_c --> cthzp_c
186,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
187,OCT: cbp_c + orn_c --> citr__L_c + pi_c
188,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
189,HCO3E: co2_c + h2o_c --> h_c + hco3_c
190,MCITDm: hcit_m --> b124tc_m + h2o_m
191,trna_ser: trnaser_c <=> 
