,rxns_added
37,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
38,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
39,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
40,3MOBtmt: 3mob_m <=> 3mob_c
41,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
42,EX_his__L_e: his__L_e <=> 
43,MALTt1r: malt_e <=> malt_c
44,GTHOXti: gthox_e --> gthox_c
45,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
46,GLYCL: gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c
47,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
48,P5CR: 1pyr5c_c + 2.0 h_c + nadph_c --> nadp_c + pro__L_c
49,r2419: akg_c + pi_m --> akg_m + pi_c
50,HIStiDF: his__L_e --> his__L_c
51,trna_gly: trnagly_c <=> 
52,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
53,NADHDH: 3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c
54,EX_amet_e: amet_e <=> 
55,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
56,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
57,TRSARyr: 2h3oppan_c + h_c + nadph_c --> glyc__R_c + nadp_c
58,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
59,MTHFD2i: mlthf_c + nad_c --> methf_c + nadh_c
60,EX_pap_e: pap_e <=> 
61,LEUtec: leu__L_e --> leu__L_c
62,FBP: fdp_c + h2o_c --> f6p_c + pi_c
63,EX_leu__L_e: leu__L_e <=> 
64,CHORM: chor_c --> pphn_c
65,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
66,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
67,trna_val: trnaval_c <=> 
68,CHORS: 3psme_c --> chor_c + pi_c
69,trna_phe: trnaphe_c <=> 
70,PIt2m_2: 2.0 h_c + pi_c --> 2.0 h_m + pi_m
71,trna_tyr: trnatyr_c <=> 
72,trna_asp: trnaasp_c <=> 
73,trna_leu: trnaleu_c <=> 
74,MDH: mal__L_c + nad_c <=> h_c + nadh_c + oaa_c
75,1_7_1_1m: h_m + nadh_m + no3_m --> h2o_m + nad_m + no2_m
76,EX_thr__L_e: thr__L_e <=> 
77,OCDCEAt: ocdcea_e <=> ocdcea_c
78,trna_lys: trnalys_c <=> 
79,CYOR3m: 2.0 ficytcc_c + h_c + mql7_c --> 2.0 focytcc_c + 3.0 h_e + mqn7_c
80,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
81,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
82,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
83,ORNCD: orn_c --> nh4_c + pro__L_c
84,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
85,H2Otm: h2o_c --> h2o_m
86,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
87,CYOO3: 2.0 focytcc_c + 6.0 h_c + 0.5 o2_c --> 2.0 ficytcc_c + h2o_c + 4.0 h_e
88,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
89,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
90,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
91,g3ps_t: g3ps_e <=> g3ps_c
92,TKT1: r5p_c + xu5p__D_c <=> g3p_c + s7p_c
93,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
94,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
95,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
96,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
97,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
98,GLCt1: glc__D_e <=> glc__D_c
99,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
100,FBA: fdp_c <=> dhap_c + g3p_c
101,MTHFC_1: h2o_c + methf_c --> 10fthf_c
102,NO3t: no3_e --> no3_c
103,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
104,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
105,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
106,RPI: r5p_c <=> ru5p__D_c
107,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
108,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
109,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
110,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
111,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
112,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
113,CITCIa: citm_c --> citac_c + h2o_c
114,PIcm: pi_c --> pi_m
115,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
116,r2534: thr__L_e --> thr__L_c
117,trna_asn: trnaasn_c <=> 
118,DHQS: 2dda7p_c --> 3dhq_c + pi_c
119,trna_pro: trnapro_c <=> 
120,HACNHm: b124tc_m + h2o_m --> hicit_m
121,NDH_1_4_um: co2_c + 2.0 fdxrd_c + h2o_c + 4.0 h_c + pq_um --> 2.0 fdxox_c + 3.0 h_u + hco3_c + pqh2_um
122,ARGt5r: arg__L_e --> arg__L_c
123,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
124,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
125,trna_ala: trnaala_c <=> 
126,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
127,NO3tmt: no3_m <=> no3_c
128,trna_ile: trnaile_c <=> 
129,trna_thr: trnathr_c <=> 
130,trna_arg: trnaarg_c <=> 
131,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
132,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
133,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
134,trna_cys: trnacys_c <=> 
135,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
136,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
137,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
138,ORNt: orn_e --> orn_c
139,GLYCLTDy: glx_c + h_c + nadph_c --> glyclt_c + nadp_c
140,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
141,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
142,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
143,AMETt2: amet_e + h_e --> amet_c + h_c
