,rxns_added
65,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
66,O2tm: o2_c --> o2_m
67,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
68,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
69,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
70,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
71,PAN4PP: h2o_c + pan4p_c --> pi_c + ptth_c
72,PNTEH: h2o_c + ptth_c --> cysam_c + pnto__R_c
73,r2534: thr__L_e --> thr__L_c
74,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
75,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
76,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
77,PAPA18111Z1819Z: h2o_c + pa18111Z1819Z_c --> 12dgr18111Z1819Z_c + pi_c
78,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
79,PSD120: h_c + ps120_c --> co2_c + pe120_c
80,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
81,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
82,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
83,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
84,GLYGS: h2o_c + udpg_c --> 14glun_c + h_c + udp_c
85,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
86,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
87,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
88,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
89,ACPS: coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c
90,FA161ACPHi: h2o_c + hdeACP_c --> ACP_c + h_c + hdcea_c
91,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
92,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
93,GBEZY: 14glun_c --> glycogen_c
94,FBA3: s17bp_c --> dhap_c + e4p_c
95,CO2tmt: co2_m <=> co2_c
96,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
97,EX_his__L_e: his__L_e <=> 
98,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
99,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
100,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
101,CYSAMO_cho: cysam_c + o2_c --> h_c + hyptaur_c
102,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
103,PEDS18111Z1829Z12Z: 2.0 nadh_c + o2_c + pe18111Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1829Z12Z_c
104,HYPTROX: 2.0 h_c + 2.0 hyptaur_c + o2_c --> 2.0 taur_c
105,BPNT: h2o_c + pap_c --> amp_c + pi_c
106,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
107,TAURt: taur_c --> taur_e
108,GLXtm: glx_c --> glx_m
109,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
110,ARTPLM2: Rtotal2coa_c --> pmtcoa_c
111,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
112,CHORM: chor_c --> pphn_c
113,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
114,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
115,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
116,RTOT_2_cho: R2coa_cho_c + R4coa_cho_c --> 2.0 Rtotal2coa_c
117,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
118,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
119,DHQS: 2dda7p_c --> 3dhq_c + pi_c
120,ARTFR210_cho: 0.125 coa_m + fadh2_m + h_m + lnlccoa_c + nadph_m --> 1.125 R2coa_cho_c + fad_m + nadp_m
121,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
122,AAMYL: 14glucan_c --> malthx_c
123,EX_thr__L_e: thr__L_e <=> 
