,rxns_added
96,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
97,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
98,NO2tmt: no2_m <=> no2_c
99,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
100,3MOBtmt: 3mob_m <=> 3mob_c
101,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
102,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
103,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
104,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
105,ASPth: asp__L_c + h_c --> asp__L_h + h_h
106,FADOX: fadh2_c + mqn6_c --> fad_c + mql6_c
107,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
108,trna_arg: trnaarg_c <=> 
109,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
110,PFLh: coa_h + pyr_h --> accoa_h + for_h
111,trna_met: trnamet_c <=> 
112,trna_ala: trnaala_c <=> 
113,LEUtec: leu__L_e --> leu__L_c
114,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
115,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
116,PEPC_h: co2_h + h2o_h + pep_h --> h_h + oaa_h + pi_h
117,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
118,trna_phe: trnaphe_c <=> 
119,trna_asn: trnaasn_c <=> 
120,trna_lys: trnalys_c <=> 
121,TPTPt_m: g3p_c + pi_m --> g3p_m + pi_c
122,ACYP: 13dpg_c + h2o_c --> 3pg_c + h_c + pi_c
123,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
124,trna_cys: trnacys_c <=> 
125,CITRtm: citr__L_m --> citr__L_c
126,EX_his__L_e: his__L_e <=> 
127,PYRtm: pyr_c --> pyr_m
128,trna_gln: trnagln_c <=> 
129,trna_ile: trnaile_c <=> 
130,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
131,BPNT: h2o_c + pap_c --> amp_c + pi_c
132,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
