,rxns_added
33,HCO3E: co2_c + h2o_c --> h_c + hco3_c
34,r2419: akg_c + pi_m --> akg_m + pi_c
35,MALT: h2o_c + malt_c --> 2.0 glc__D_c
36,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
37,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
38,trna_trp: trnatrp_c <=> 
39,trna_gln: trnagln_c <=> 
40,CHORM: chor_c --> pphn_c
41,PEPPIth: pep_c + pi_h --> pep_h + pi_c
42,trna_cys: trnacys_c <=> 
43,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
44,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
45,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
46,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
47,CHORS: 3psme_c --> chor_c + pi_c
48,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
49,trna_ser: trnaser_c <=> 
50,3MOBtmt: 3mob_m <=> 3mob_c
51,trna_gly: trnagly_c <=> 
52,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
53,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
54,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
55,trna_arg: trnaarg_c <=> 
56,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
57,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
58,r0819: akg_c + succ_m --> akg_m + succ_c
59,H2Otm: h2o_c --> h2o_m
60,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
61,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
62,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
63,FBA: fdp_c <=> dhap_c + g3p_c
64,LEUtec: leu__L_e --> leu__L_c
65,HXAND: h2o_c + hxan_c + nad_c --> h_c + nadh_c + xan_c
66,AMETt2: amet_e + h_e --> amet_c + h_c
67,EX_leu__L_e: leu__L_e <=> 
68,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
69,trna_his: trnahis_c <=> 
70,UGLYCH: h2o_c + 2.0 h_c + urdglyc_c --> co2_c + glx_c + 2.0 nh4_c
71,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
72,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
73,GLNth: gln__L_c + h_c --> gln__L_h + h_h
74,ACSERthi: acser_h --> acser_c
75,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
76,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
77,trna_thr: trnathr_c <=> 
78,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
79,CITCIb: citac_c + h2o_c --> r3mmal_c
80,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
81,HMR_3915: amet_c + thf_c --> 5mthf_c + ahcys_c
82,CITCIa: citm_c --> citac_c + h2o_c
83,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
84,THRS: h2o_c + phom_c --> pi_c + thr__L_c
85,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
86,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
87,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
88,trna_val: trnaval_c <=> 
89,trna_asn: trnaasn_c <=> 
90,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
91,trna_pro: trnapro_c <=> 
92,NADHOR_m: 5.0 h_m + nadh_m + q9_m --> 4.0 h_c + nad_m + q9h2_m
93,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
94,MCITDm: hcit_m --> b124tc_m + h2o_m
95,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
96,PYRtm: pyr_c --> pyr_m
97,trna_leu: trnaleu_c <=> 
98,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
99,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
100,HMR_8582: h2o_c + malt_c --> 2.0 fru_c
101,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
102,trna_ile: trnaile_c <=> 
103,trna_ala: trnaala_c <=> 
104,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
105,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
106,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
107,ADA: adn_c + h2o_c + h_c --> ins_c + nh4_c
108,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
109,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
110,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
111,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
112,ALLTN: alltn_c + h2o_c --> alltt_c + h_c
113,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
114,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
115,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
116,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
117,trna_met: trnamet_c <=> 
118,CO2tmt: co2_m <=> co2_c
119,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
120,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
121,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
122,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
123,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
124,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
125,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
126,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
127,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
128,RE0915C: h2o_c + maltttr_c --> fru_c + malttr_c
129,trna_asp: trnaasp_c <=> 
130,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
131,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
132,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
133,SDH_m: fum_m + q9h2_m --> q9_m + succ_m
134,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
135,H2Oth: h2o_c --> h2o_h
136,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
137,GLUth: glu__L_h + h_h --> glu__L_c + h_c
138,HMT: amet_c + hcys__L_c --> 2.0 met__L_c
139,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
140,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
141,PIcm: pi_c --> pi_m
142,PRAIi: pran_c --> 2cpr5p_c
143,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
144,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
145,XAND: h2o_c + nad_c + xan_c --> h_c + nadh_c + urate_c
