,rxns_added
85,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
86,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
87,trna_ser: trnaser_c <=> 
88,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
89,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
90,Htu: h_h --> h_u
91,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
92,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
93,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
94,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
95,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
96,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
97,EX_leu__L_e: leu__L_e <=> 
98,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
99,ALATA_Lm: akg_m + ala__L_m --> glu__L_m + pyr_m
100,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
101,PAPt: pap_e <=> pap_c
102,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
103,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
104,3MOBtmt: 3mob_m <=> 3mob_c
105,CHORS: 3psme_c --> chor_c + pi_c
106,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
107,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
108,trna_phe: trnaphe_c <=> 
109,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
110,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
111,MLTHFtm: mlthf_c --> mlthf_m
112,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
113,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
114,trna_lys: trnalys_c <=> 
115,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
116,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
117,PRAIi: pran_c --> 2cpr5p_c
118,GLNth: gln__L_c + h_c --> gln__L_h + h_h
119,trna_trp: trnatrp_c <=> 
120,ALAtmi: ala__L_m <=> ala__L_c
121,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
122,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
123,trna_ile: trnaile_c <=> 
124,NADPtmt: nadp_c <=> nadp_m
125,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
126,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
127,CITCIa: citm_c --> citac_c + h2o_c
128,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
129,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
130,ASPth: asp__L_c + h_c --> asp__L_h + h_h
131,QRr: h_c + nadph_c + q_c --> nadp_c + qh2_c
132,GHMT2r_m: ser__L_m + thf_m <=> gly_m + h2o_m + mlthf_m
133,trna_asp: trnaasp_c <=> 
134,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
135,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
136,GLYCLm: gly_m + nad_m + thf_m <=> co2_m + mlthf_m + nadh_m + nh4_m
137,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
138,THRS: h2o_c + phom_c --> pi_c + thr__L_c
139,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
140,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
141,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
142,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
143,trna_cys: trnacys_c <=> 
144,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
145,PYRtm: pyr_c --> pyr_m
146,AMALT4: malt_c + malthx_c --> glc__D_c + malthp_c
147,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
148,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
149,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
150,trna_met: trnamet_c <=> 
151,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
152,trna_tyr: trnatyr_c <=> 
153,BPNT: h2o_c + pap_c --> amp_c + pi_c
154,GLUK: atp_c + glc__D_c --> adp_c + g6p_B_c + h_c
