,rxns_added
37,PRO1xm: nad_m + pro__L_m --> 1pyr5c_m + 2.0 h_m + nadh_m
38,CO2t: co2_e <=> co2_c
39,PROtm: pro__L_c --> pro__L_m
40,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
41,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
42,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
43,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
44,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
45,OAAtmt: oaa_m <=> oaa_c
46,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
47,EX_asn__L_e: asn__L_e <=> 
48,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
49,CITt2r: cit_e + h_e <=> cit_c + h_c
50,ICL: icit_c --> glx_c + succ_c
51,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
52,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
53,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
54,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
55,GTHRDt2: gthrd_e --> gthrd_c
56,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
57,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
58,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
59,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
60,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
61,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
62,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
63,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
64,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
65,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
66,EX_fum_e: fum_e <=> 
67,CITt2r: cit_e + h_e <=> cit_c + h_c
68,ICL: icit_c --> glx_c + succ_c
69,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
70,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
71,H2Ot: h2o_e <=> h2o_c
72,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
73,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
74,EX_asp__L_e: asp__L_e <=> 
75,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
76,CITt2r: cit_e + h_e <=> cit_c + h_c
77,ICL: icit_c --> glx_c + succ_c
78,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
79,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
80,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
81,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
82,GTHRDt2: gthrd_e --> gthrd_c
83,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
84,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
85,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
86,CITt4_1: cit_e + na1_e --> cit_c + na1_c
87,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
88,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
89,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
90,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
91,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
92,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
93,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
94,EX_thr__L_e: thr__L_e <=> 
95,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
96,O2tm: o2_c --> o2_m
97,G5SD: glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c
98,ORNt: orn_e --> orn_c
99,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
100,G5SD2: glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c
101,H2Ot: h2o_e <=> h2o_c
102,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
103,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
104,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
105,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
106,PROPAT4te: pro__L_e --> pro__L_c
107,EX_ile__L_e: ile__L_e <=> 
108,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
109,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
110,CITCIa: citm_c --> citac_c + h2o_c
111,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
112,CITCIb: citac_c + h2o_c --> r3mmal_c
113,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
114,HMR_3951: na1_c + so3_c --> na1_e + so3_e
115,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
116,CO2t: co2_e <=> co2_c
117,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
118,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
119,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
120,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
121,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
122,L_LACt4r: lac__L_e + na1_e --> lac__L_c + na1_c
123,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
124,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
125,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
126,ILEtec: ile__L_e --> ile__L_c
127,O2tm: o2_c --> o2_m
128,CO2t: co2_e <=> co2_c
129,O2t: o2_e <=> o2_c
130,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
131,EX_ala__L_e: ala__L_e <=> 
132,L_LACt2r: h_e + lac__L_e --> h_c + lac__L_c
133,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
134,CITt2r: cit_e + h_e <=> cit_c + h_c
135,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
136,r0156: gln__L_c + pyr_c --> HC00591_c + ala__L_c
137,r0085: HC00591_c + h2o_c --> akg_c + nh4_c
138,O2tmt: o2_m <=> o2_c
139,FAO2: atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
140,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
141,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
142,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
143,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
144,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
145,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
146,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
147,ALAPAT4te: ala__L_e --> ala__L_c
148,HCYSte: hcys__L_e --> hcys__L_c
149,EX_hcys__L_e: hcys__L_e <=> 
150,HMT: amet_c + hcys__L_c --> 2.0 met__L_c
151,EX_amet_e: amet_e <=> 
152,AMETt2: amet_e + h_e --> amet_c + h_c
153,METtec: met__L_e --> met__L_c
154,EX_fru_e: fru_e <=> 
155,FRUt1r: fru_e <=> fru_c
156,EX_ser__L_e: ser__L_e <=> 
157,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
158,CO2t: co2_e <=> co2_c
159,H2Ot: h2o_e <=> h2o_c
160,FBA: fdp_c <=> dhap_c + g3p_c
161,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
162,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
163,FBA3: s17bp_c --> dhap_c + e4p_c
164,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
165,EX_coa_e: coa_e <=> 
166,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
167,R_group_phosphotase_1: Rtotal_c + atp_c + coa_c --> Rtotalcoa_c + amp_c + ppi_c
168,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
169,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
170,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
171,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
172,H2OGLYAQPt: glyc_e + h2o_e --> glyc_c + h2o_c
173,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
174,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
175,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
176,EX_hxan_e: hxan_e <=> 
177,HYXNt: hxan_e <=> hxan_c
178,EX_dag_e: dag_e <=> 
179,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
180,PAPA181: h2o_c + pa181_c --> 12dgr181_c + pi_c
181,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
182,H2Ot: h2o_e <=> h2o_c
183,PAPA180: h2o_c + pa180_c --> 12dgr180_c + pi_c
184,PAPA120: h2o_c + pa120_c --> 12dgr120_c + pi_c
185,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
186,PAPA141: h2o_c + pa141_c --> 12dgr141_c + pi_c
187,r2444: ddca_e --> ddca_c
188,PAPA160: h2o_c + pa160_c --> 12dgr160_c + pi_c
189,TSR: h2_c + tsul_c --> h2s_c + so3_c
190,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
191,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
192,PAPA140: h2o_c + pa140_c --> 12dgr140_c + pi_c
193,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
194,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
195,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
196,EX_val__L_e: val__L_e <=> 
197,r0686: 1p3h5c_m + 2.0 h2o_m + nadp_m --> e4hglu_m + h_m + nadph_m
198,L_LACt2r: h_e + lac__L_e --> h_c + lac__L_c
199,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
200,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
201,ICL: icit_c --> glx_c + succ_c
202,PYRtm: pyr_c --> pyr_m
203,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
204,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
205,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
206,FUMtm: fum_c + pi_m --> fum_m + pi_c
207,HPROym: 4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m
208,CO2tmt: co2_m <=> co2_c
209,DDPGAm: 4h2oglt_m --> glx_m + pyr_m
210,3MOBtmt: 3mob_m <=> 3mob_c
211,ASPtmt: asp__L_m <=> asp__L_c
212,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
213,CO2t: co2_e <=> co2_c
214,FAO2: atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
215,GTHRDt2: gthrd_e --> gthrd_c
216,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
217,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
218,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
219,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
220,FACOAL260: atp_c + coa_c + hexc_c --> amp_c + hexccoa_c + ppi_c
221,L_LACt4r_2: lac__L_e + 2.0 na1_e --> lac__L_c + 2.0 na1_c
222,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
223,EHGLAT2m: e4hglu_m + oaa_m --> 4h2oglt_m + asp__L_m
224,4HPRO_LTtm: 4hpro_LT_c --> 4hpro_LT_m
225,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
226,H2SO: h2s_c + 2.0 o2_c --> 2.0 h_c + so4_c
227,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
228,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
229,CITt3: cit_c + h_e --> cit_e + h_c
230,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
231,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
232,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
233,EX_citr__L_e: citr__L_e <=> 
234,OCT: cbp_c + orn_c --> citr__L_c + pi_c
235,ORNt: orn_e --> orn_c
236,CO2t: co2_e <=> co2_c
237,H2Ot: h2o_e <=> h2o_c
238,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
239,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
240,EX_atp_e: atp_e <=> 
241,r1116: atp_c --> atp_e
242,EX_leu__L_e: leu__L_e <=> 
243,EX_his__L_e: his__L_e <=> 
244,EX_tag_e: tag_e <=> 
245,EX_lipoate_e: lipoate_e <=> 
246,LIPOti_1: atp_c + h2o_c + lipoate_e + na1_e --> adp_c + h_c + lipoate_c + na1_c + pi_c
247,EX_5fthf_e: 5fthf_e <=> 
248,5FTHFt2_1: 5fthf_e + h2o_c --> 5fthf_c + h2o_e
249,EX_avite1_e: avite1_e <=> 
250,GGDPR: ggdp_c + 3.0 h_c + 3.0 nadph_c --> 3.0 nadp_c + phdp_c
251,METS: 5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c
252,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
253,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
254,CHORM: chor_c --> pphn_c
255,TOCOPHS1: 23dmphol_c --> gtocophe_c
256,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
257,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
258,TOCOPHOM1: amet_c + gtocophe_c --> ahcys_c + avite1_c + h_c
259,CO2t: co2_e <=> co2_c
260,34HPPOR: 34hpp_c + o2_c --> co2_c + hgentis_c
261,H2Ot: h2o_e <=> h2o_c
262,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
263,FRTT: frdp_c + ipdp_c --> ggdp_c + ppi_c
264,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
265,HGPHT: h_c + hgentis_c + phdp_c --> 2m6phol_c + co2_c + ppi_c
266,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
267,DHQS: 2dda7p_c --> 3dhq_c + pi_c
268,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
269,MPBQ: 2m6phol_c + amet_c --> 23dmphol_c + ahcys_c + h_c
270,FBA: fdp_c <=> dhap_c + g3p_c
271,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
272,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
273,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
274,FBA3: s17bp_c --> dhap_c + e4p_c
275,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
276,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
277,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
278,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
279,EX_phe__L_e: phe__L_e <=> 
280,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
281,ICL: icit_c --> glx_c + succ_c
282,O2tm: o2_c --> o2_m
283,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
284,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
285,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
286,CHORM: chor_c --> pphn_c
287,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
288,CO2t: co2_e <=> co2_c
289,H2Ot: h2o_e <=> h2o_c
290,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
291,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
292,H2O2t: h2o2_e <=> h2o2_c
293,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
294,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
295,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
296,DHQS: 2dda7p_c --> 3dhq_c + pi_c
297,GTHOXti: gthox_e --> gthox_c
298,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
299,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
300,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
301,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
302,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
303,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
304,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
305,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
306,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
307,EX_pdx5p_e: pdx5p_e <=> 
308,EX_arg__L_e: arg__L_e <=> 
309,ARGSS_1: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + 2.0 h_c + ppi_c
310,ARGSL: argsuc_c --> arg__L_c + fum_c
311,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
312,ORNt: orn_e --> orn_c
313,H2Ot: h2o_e <=> h2o_c
314,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
315,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
316,OCBT: cbp_c + orn_c --> citr__L_c + h_c + pi_c
317,ARGt5r: arg__L_e --> arg__L_c
318,EX_lys__L_e: lys__L_e <=> 
319,MCITDm: hcit_m --> b124tc_m + h2o_m
320,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
321,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
322,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
323,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
324,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
325,CO2tmt: co2_m <=> co2_c
326,ORNt: orn_e --> orn_c
327,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
328,O2tmt: o2_m <=> o2_c
329,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
330,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
331,CO2t: co2_e <=> co2_c
332,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
333,MAL_na_tm: mal__L_c + na1_c --> mal__L_m + na1_m
334,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
335,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
336,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
337,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
338,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
339,HACNHm: b124tc_m + h2o_m --> hicit_m
340,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
341,EX_glu__L_e: glu__L_e <=> 
342,O2tm: o2_c --> o2_m
343,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
344,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
345,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
346,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
347,GLUB0AT3tc: cl_e + glu__L_e + na1_e --> cl_c + glu__L_c + na1_c
348,EX_CE5022_e: CE5022_e <=> 
349,EX_mal__L_e: mal__L_e <=> 
350,ICL: icit_c --> glx_c + succ_c
351,O2t: o2_e <=> o2_c
352,CITt4_1: cit_e + na1_e --> cit_c + na1_c
353,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
354,EX_trp__L_e: trp__L_e <=> 
355,ICL: icit_c --> glx_c + succ_c
356,PRAIi: pran_c --> 2cpr5p_c
357,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
358,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
359,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
360,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
361,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
362,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
363,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
364,CO2t: co2_e <=> co2_c
365,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
366,H2Ot: h2o_e <=> h2o_c
367,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
368,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
369,H2O2t: h2o2_e <=> h2o2_c
370,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
371,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
