,rxns_added
38,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
39,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
40,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
41,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
42,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
43,CO2t: co2_e <=> co2_c
44,r2010: arg__L_e + gln__L_c --> arg__L_c + gln__L_e
45,GLNt2r: gln__L_e + h_e <=> gln__L_c + h_c
46,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
47,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
48,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
49,H2Ot: h2o_e <=> h2o_c
50,EX_trp__L_e: trp__L_e <=> 
51,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
52,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
53,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
54,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
55,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
56,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
57,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
58,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
59,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
60,DHQS: 2dda7p_c --> 3dhq_c + pi_c
61,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
62,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
63,H2Ot: h2o_e <=> h2o_c
64,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
65,PRAIi: pran_c --> 2cpr5p_c
66,CHORS: 3psme_c --> chor_c + pi_c
67,CITt2r: cit_e + h_e <=> cit_c + h_c
68,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
69,SBT_Dt: sbt__D_e <=> sbt__D_c
70,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
71,EX_acgam6p_e: acgam6p_e <=> 
72,EX_2pg_e: 2pg_e <=> 
73,OCDCAt: ocdca_e <=> ocdca_c
74,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
75,SBT_Dt: sbt__D_e <=> sbt__D_c
76,EX_g6p_e: g6p_e <=> 
77,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
78,H2Ot: h2o_e <=> h2o_c
79,EX_dhap_e: dhap_e <=> 
80,FRD7: fum_c + q8h2_c --> q8_c + succ_c
81,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
82,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
83,H2Ot: h2o_e <=> h2o_c
84,CITt2r: cit_e + h_e <=> cit_c + h_c
85,EX_f6p_e: f6p_e <=> 
86,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
87,H2Ot: h2o_e <=> h2o_c
88,EX_metsox_S__L_e: metsox_S__L_e <=> 
89,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
90,METOX1s: h2o2_c + met__L_c --> h2o_c + metsox_S__L_c
91,HMR_0253: atp_c + h2o_c + ocdca_c --> adp_c + h_c + ocdca_e + pi_c
92,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
93,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
94,EX_pser__L_e: pser__L_e <=> 
95,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
96,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
97,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
98,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
99,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
100,SBT_Dt: sbt__D_e <=> sbt__D_c
101,EX_s7p_e: s7p_e <=> 
102,EX_glyc3p_e: glyc3p_e <=> 
103,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
104,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
105,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
106,H2Ot: h2o_e <=> h2o_c
107,CITt2r: cit_e + h_e <=> cit_c + h_c
