,rxns_added
30,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
31,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
32,trna_gly: trnagly_c <=> 
33,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
34,trna_val: trnaval_c <=> 
35,PIt_h: h_c + pi_c --> h_h + pi_h
36,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
37,CITCIa: citm_c --> citac_c + h2o_c
38,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
39,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
40,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
41,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
42,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
43,ETHAAL: etha_c --> acald_c + nh4_c
44,UREAt: urea_e <=> urea_c
45,HCO3E: co2_c + h2o_c --> h_c + hco3_c
46,CHORS: 3psme_c --> chor_c + pi_c
47,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
48,PSD181: h_c + ps181_c --> co2_c + pe181_c
49,r0963: fol_e <=> fol_c
50,SUCD3: fadh2_c + q_c --> fad_c + qh2_c
51,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
52,trna_phe: trnaphe_c <=> 
53,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
54,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
55,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
56,HMR_6850: CE2874_c + paps_c --> CE2875_c + h_c + pap_c
57,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
58,RE0918C: CE2875_c + h2o_c --> CE2874_c + h_c + so4_c
59,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
60,GTHOXti: gthox_e --> gthox_c
61,FORthi: for_h + h_h --> for_c + h_c
62,trna_trp: trnatrp_c <=> 
63,DHQS: 2dda7p_c --> 3dhq_c + pi_c
64,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
65,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
66,r0358: datp_c + fru_c --> dadp_c + f6p_c + h_c
67,trna_lys: trnalys_c <=> 
68,trna_asp: trnaasp_c <=> 
69,NH4tmt: nh4_m <=> nh4_c
70,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
71,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
72,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
73,MDHh: h_h + nadh_h + oaa_h --> mal__L_h + nad_h
74,trna_ala: trnaala_c <=> 
75,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
76,GLUth: glu__L_h + h_h --> glu__L_c + h_c
77,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
78,PYRtm: pyr_c --> pyr_m
79,trna_leu: trnaleu_c <=> 
80,PSSA141: cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c
81,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
82,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
83,trna_tyr: trnatyr_c <=> 
84,PEPC_h: co2_h + h2o_h + pep_h --> h_h + oaa_h + pi_h
85,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
86,EX_pap_e: pap_e <=> 
87,3MOBtmt: 3mob_m <=> 3mob_c
88,GLUDym: glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m
89,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
90,trna_gln: trnagln_c <=> 
91,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
92,PSD141: h_c + ps141_c --> co2_c + pe141_c
93,PHSERt_h: phom_h --> phom_c
94,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
95,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
96,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
97,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
98,ORNCD: orn_c --> nh4_c + pro__L_c
99,GLNth: gln__L_c + h_c --> gln__L_h + h_h
100,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
101,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
102,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
103,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
104,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
105,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
106,PHETA1: akg_c + phe__L_c <=> glu__L_c + phpyr_c
107,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
108,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
109,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
110,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
111,GBEZY: 14glun_c --> glycogen_c
112,H2Oth: h2o_c --> h2o_h
113,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
114,PLPSD18111Z1819Z: h2o_c + pe18111Z1819Z_c --> etha_c + h_c + pa18111Z1819Z_c
115,PAPt: pap_e <=> pap_c
116,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
117,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
118,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
119,PSD120: h_c + ps120_c --> co2_c + pe120_c
120,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
121,NADHDH: 3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c
122,PRAIi: pran_c --> 2cpr5p_c
123,THRS: h2o_c + phom_c --> pi_c + thr__L_c
124,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
125,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
126,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
127,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
128,OCDCEAt: ocdcea_e <=> ocdcea_c
129,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
130,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
131,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
132,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
133,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
134,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
135,Htu: h_h --> h_u
136,trna_pro: trnapro_c <=> 
137,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
138,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
139,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
140,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
141,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
142,LEUtec: leu__L_e --> leu__L_c
143,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
144,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
145,ALAtm: ala__L_c + h_c --> ala__L_m + h_m
146,PEPPIth: pep_c + pi_h --> pep_h + pi_c
147,HMR_8582: h2o_c + malt_c --> 2.0 fru_c
148,trna_thr: trnathr_c <=> 
149,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
150,BPNT: h2o_c + pap_c --> amp_c + pi_c
151,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
152,SAT: accoa_h + ser__L_h --> acser_h + coa_h
153,CHORM: chor_c --> pphn_c
154,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
155,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
156,EX_leu__L_e: leu__L_e <=> 
157,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
158,MALT: h2o_c + malt_c --> 2.0 glc__D_c
159,trna_met: trnamet_c <=> 
160,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
161,GLYGS: h2o_c + udpg_c --> 14glun_c + h_c + udp_c
162,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
163,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
164,GLUK: atp_c + glc__D_c --> adp_c + g6p_B_c + h_c
165,trna_arg: trnaarg_c <=> 
166,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
167,ALATA_Lm: akg_m + ala__L_m --> glu__L_m + pyr_m
168,FBA3: s17bp_c --> dhap_c + e4p_c
169,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
170,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
171,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
172,ALAALACNc: alaala_c + h2o_c --> 2.0 ala__L_c
