,rxns_added
70,PIt2r: h_e + pi_e <=> h_c + pi_c
71,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
72,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
73,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
74,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
75,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
76,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
77,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
78,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
79,GLYCLTD_m: glx_m + h_m + nadh_m --> glyclt_m + nad_m
80,GLGC: atp_c + g1p_c + h_c --> adpglc_c + ppi_c
81,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
82,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
83,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
84,AAMYL: 14glucan_c --> malthx_c
85,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
86,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
87,AMALT2: malt_c + maltttr_c --> glc__D_c + maltpt_c
88,r2534: thr__L_e --> thr__L_c
89,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
90,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
91,ICL: icit_c --> glx_c + succ_c
92,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
93,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
94,PROPAT4te: pro__L_e --> pro__L_c
95,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
96,RPI: r5p_c <=> ru5p__D_c
97,GLUth: glu__L_h + h_h --> glu__L_c + h_c
98,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
99,GLNth: gln__L_c + h_c --> gln__L_h + h_h
100,EX_thr__L_e: thr__L_e <=> 
101,ARGt5r: arg__L_e --> arg__L_c
102,H2Ot: h2o_e <=> h2o_c
103,CHORM: chor_c --> pphn_c
104,ACONTb: acon_C_c + h2o_c <=> icit_c
105,PIt_h: h_c + pi_c --> h_h + pi_h
106,HMR_3966: atp_m + h2o_m --> amp_m + h_m + ppi_m
107,r0822: fum_c + mal__L_m --> fum_m + mal__L_c
