,rxns_added
133,DHQS: 2dda7p_c --> 3dhq_c + pi_c
134,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
135,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
136,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
137,trna_ser: trnaser_c <=> 
138,ASPth: asp__L_c + h_c --> asp__L_h + h_h
139,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
140,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
141,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
142,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
143,THRS: h2o_c + phom_c --> pi_c + thr__L_c
144,EX_his__L_e: his__L_e <=> 
145,FUMtm: fum_c + pi_m --> fum_m + pi_c
146,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
147,PTD1INOt: ptd1ino_c <=> ptd1ino_e
148,1ACPCtm: 1acpc_c --> 1acpc_m
149,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
150,ARTFR210_cho: 0.125 coa_m + fadh2_m + h_m + lnlccoa_c + nadph_m --> 1.125 R2coa_cho_c + fad_m + nadp_m
151,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
152,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
153,trna_trp: trnatrp_c <=> 
154,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
155,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
156,trna_val: trnaval_c <=> 
157,trna_phe: trnaphe_c <=> 
158,trna_leu: trnaleu_c <=> 
159,METS: 5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c
160,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
161,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
162,trna_his: trnahis_c <=> 
163,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
164,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
165,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
166,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
167,ACCAHm: 1acpc_m + h2o_m --> 2obut_m + nh4_m
168,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
169,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
170,trna_thr: trnathr_c <=> 
171,PEDS1829Z12Z1835Z9Z12Z: 2.0 nadh_c + o2_c + pe1819Z1835Z9Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1829Z12Z1835Z9Z12Z_c
172,HXAt3: hxa_c --> hxa_e
173,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
174,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
175,H2Oth: h2o_c --> h2o_h
176,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
177,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
178,trna_gln: trnagln_c <=> 
179,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
180,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
181,trna_asn: trnaasn_c <=> 
182,CHRPL: chor_c --> 4hbz_c + pyr_c
183,r2444: ddca_e --> ddca_c
184,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
185,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
186,H2O2t: h2o2_e <=> h2o2_c
187,ORNt: orn_e --> orn_c
188,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
189,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
190,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
191,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
192,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
193,O2tm: o2_c --> o2_m
194,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
195,CO2t: co2_e <=> co2_c
196,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
197,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
