,rxns_added
31,EX_inositol: ptd1ino_e <=> 
32,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
33,ILEtec: ile__L_e --> ile__L_c
34,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
35,LYSt5r: lys__L_e --> lys__L_c
36,FORthi: for_h + h_h --> for_c + h_c
37,CHORS: 3psme_c --> chor_c + pi_c
38,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
39,ACSERthi: acser_h --> acser_c
40,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
41,CBMD: cbm_c + 2.0 h_c --> co2_c + nh4_c
42,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
43,VALtec: val__L_e --> val__L_c
44,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
45,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
46,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
47,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
48,SAT: accoa_h + ser__L_h --> acser_h + coa_h
49,HCO3E: co2_c + h2o_c --> h_c + hco3_c
50,GLNtN1: gln__L_e + h_c + 2.0 na1_e --> gln__L_c + h_e + 2.0 na1_c
51,HMR_3951: na1_c + so3_c --> na1_e + so3_e
52,PAPt: pap_e <=> pap_c
53,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
54,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
55,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
56,METtec: met__L_e --> met__L_c
57,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
58,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
59,SO3ti: so3_c --> so3_e
60,PIt_h: h_c + pi_c --> h_h + pi_h
61,BPNT: h2o_c + pap_c --> amp_c + pi_c
62,PTD1INOt: ptd1ino_c <=> ptd1ino_e
63,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
64,H2Oth: h2o_c --> h2o_h
65,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
66,r2534: thr__L_e --> thr__L_c
67,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
68,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
69,G3PAT161: glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c
70,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
71,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
72,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
73,ARGt5r: arg__L_e --> arg__L_c
74,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
75,G3PAT140: glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c
76,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
77,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
78,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
79,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
80,SUCDu_syn: pq_u + succ_c --> fum_c + pqh2_u
81,GLNth: gln__L_c + h_c --> gln__L_h + h_h
82,GLUth: glu__L_h + h_h --> glu__L_c + h_c
83,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
84,RTOTALt: Rtotal_e --> Rtotal_c
85,PYROX: h_c + nadh_c + o2_c + ura_c --> nad_c + uracp_c
86,URACPAH: h2o_c + uracp_c --> cbm_c + h_c + poaac_c
87,GTHOXti: gthox_e --> gthox_c
88,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
89,O2t: o2_e <=> o2_c
90,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
91,lipid6: Rtotal_e <=> dca_e + ddca_e + hdca_e + hdcea_e + hxa_e + ocdca_e + ocdcea_e + octa_e + ttdca_e + ttdcea_e
92,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
93,NADFADOR: fadh2_c + fdxr_42_c + 2.0 nad_c --> fad_c + fdxo_42_c + 2.0 nadh_c
94,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
95,OCDCAt: ocdca_e <=> ocdca_c
96,PFLh: coa_h + pyr_h --> accoa_h + for_h
97,ACALDCD: 2.0 acald_c --> actn__R_c
98,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
99,H2Ot: h2o_e <=> h2o_c
100,ASNS2: asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c
101,PROPAT4te: pro__L_e --> pro__L_c
102,ASPth: asp__L_c + h_c --> asp__L_h + h_h
103,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
104,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
105,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
106,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
107,FHL: for_c + h_c --> co2_c + h2_c
108,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
109,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
110,G3PD2: glyc3p_c + nadp_c --> dhap_c + h_c + nadph_c
111,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
112,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
113,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
114,OCDCEAt: ocdcea_e <=> ocdcea_c
115,EX_thr__L_e: thr__L_e <=> 
116,DHQS: 2dda7p_c --> 3dhq_c + pi_c
117,THRS: h2o_c + phom_c --> pi_c + thr__L_c
118,HXAt3: hxa_c --> hxa_e
119,THRAL: ser__L_h --> nh4_h + pyr_h
120,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
121,OCTAt: octa_e <=> octa_c
122,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
123,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
124,LEUtec: leu__L_e --> leu__L_c
125,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
126,3AMACHYD: 3amac_c + h2o_c + h_c --> msa_c + nh4_c
127,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
