,rxns_added
47,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
48,EX_lipoate_e: lipoate_e <=> 
49,LIPOti: atp_c + h2o_c + lipoate_e + 2.0 na1_e --> adp_c + h_c + lipoate_c + 2.0 na1_c + pi_c
50,EX_gly_e: gly_e <=> 
51,FBA: fdp_c <=> dhap_c + g3p_c
52,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
53,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
54,FBA3: s17bp_c --> dhap_c + e4p_c
55,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
56,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
57,r1897: gly_c + ile__L_e + na1_e --> gly_e + ile__L_c + na1_c
58,EX_atp_e: atp_e <=> 
59,r1116: atp_c --> atp_e
60,EX_cys__L_e: cys__L_e <=> 
61,SATm: accoa_m + ser__L_m --> acser_m + coa_m
62,ACSERtmi: acser_m --> acser_c
63,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
64,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
65,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
66,FBA: fdp_c <=> dhap_c + g3p_c
67,CO2t: co2_e <=> co2_c
68,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
69,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
70,SHL_c: h2s_c + h_c + ser__L_c --> cys__L_c + h2o_c
71,MLTHFtm: mlthf_c --> mlthf_m
72,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
73,FBA3: s17bp_c --> dhap_c + e4p_c
74,GTHRDt2: gthrd_e --> gthrd_c
75,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
76,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
77,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
78,GLYtm: gly_c --> gly_m
79,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
80,GHMT2r_m: ser__L_m + thf_m <=> gly_m + h2o_m + mlthf_m
81,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
82,THFtmt: thf_m <=> thf_c
83,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
84,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
85,CYStec: cys__L_e --> cys__L_c
86,EX_val__L_e: val__L_e <=> 
87,PYRtm: pyr_c --> pyr_m
88,ICL: icit_c --> glx_c + succ_c
89,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
90,r0156: gln__L_c + pyr_c --> HC00591_c + ala__L_c
91,4HPRO_LTtm: 4hpro_LT_c --> 4hpro_LT_m
92,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
93,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
94,CO2t: co2_e <=> co2_c
95,HPROym: 4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m
96,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
97,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
98,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
99,DDPGAm: 4h2oglt_m --> glx_m + pyr_m
100,EHGLAT2m: e4hglu_m + oaa_m --> 4h2oglt_m + asp__L_m
101,r0085: HC00591_c + h2o_c --> akg_c + nh4_c
102,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
103,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
104,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
105,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
106,CITt2r: cit_e + h_e <=> cit_c + h_c
107,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
108,CO2tmt: co2_m <=> co2_c
109,GTHRDt2: gthrd_e --> gthrd_c
110,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
111,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
112,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
113,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
114,FUMtm: fum_c + pi_m --> fum_m + pi_c
115,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
116,ASPtmt: asp__L_m <=> asp__L_c
117,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
118,L_LACt2r: h_e + lac__L_e --> h_c + lac__L_c
119,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
120,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
121,3MOBtmt: 3mob_m <=> 3mob_c
122,r0686: 1p3h5c_m + 2.0 h2o_m + nadp_m --> e4hglu_m + h_m + nadph_m
123,EX_citr__L_e: citr__L_e <=> 
124,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
125,CO2t: co2_e <=> co2_c
126,H2Ot: h2o_e <=> h2o_c
127,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
128,ORNt: orn_e --> orn_c
129,OCT: cbp_c + orn_c --> citr__L_c + pi_c
130,EX_trp__L_e: trp__L_e <=> 
131,ICL: icit_c --> glx_c + succ_c
132,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
133,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
134,CO2t: co2_e <=> co2_c
135,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
136,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
137,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
138,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
139,H2Ot: h2o_e <=> h2o_c
140,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
141,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
142,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
143,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
144,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
145,DHQS: 2dda7p_c --> 3dhq_c + pi_c
146,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
147,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
148,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
149,PRAIi: pran_c --> 2cpr5p_c
150,H2O2t: h2o2_e <=> h2o2_c
151,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
152,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
153,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
154,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
155,GTHOXti: gthox_e --> gthox_c
156,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
157,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
158,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
159,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
160,EX_fru_e: fru_e <=> 
161,FRUt1r: fru_e <=> fru_c
162,EX_pydxn_e: pydxn_e <=> 
163,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
164,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
165,FBA: fdp_c <=> dhap_c + g3p_c
166,CO2t: co2_e <=> co2_c
167,H2Ot: h2o_e <=> h2o_c
168,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
169,FBA3: s17bp_c --> dhap_c + e4p_c
170,PYDXOR: h_c + nadph_c + pydx_c --> nadp_c + pydxn_c
171,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
172,EX_coa_e: coa_e <=> 
173,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
174,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
175,H2OGLYAQPt: glyc_e + h2o_e --> glyc_c + h2o_c
176,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
177,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
178,R_group_phosphotase_1: Rtotal_c + atp_c + coa_c --> Rtotalcoa_c + amp_c + ppi_c
179,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
180,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
181,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
182,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
183,CO2t: co2_e <=> co2_c
184,O2t: o2_e <=> o2_c
185,O2tm: o2_c --> o2_m
186,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
187,EX_amet_e: amet_e <=> 
188,AMETt: amet_c --> amet_e
189,EX_fum_e: fum_e <=> 
190,ICL: icit_c --> glx_c + succ_c
191,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
192,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
193,H2Ot: h2o_e <=> h2o_c
194,CITt2r: cit_e + h_e <=> cit_c + h_c
195,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
196,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
197,EX_succ_e: succ_e <=> 
198,ICL: icit_c --> glx_c + succ_c
199,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
200,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
201,CITt4_1: cit_e + na1_e --> cit_c + na1_c
202,FRD: fadh2_c + fum_c --> fad_c + succ_c
203,CITt2r: cit_e + h_e <=> cit_c + h_c
204,FRD5: fum_c + mql6_c --> mqn6_c + succ_c
205,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
206,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
207,EX_mal__L_e: mal__L_e <=> 
208,ICL: icit_c --> glx_c + succ_c
209,CITt4_1: cit_e + na1_e --> cit_c + na1_c
210,O2t: o2_e <=> o2_c
211,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
212,EX_hxan_e: hxan_e <=> 
213,HYXNt: hxan_e <=> hxan_c
214,EX_avite1_e: avite1_e <=> 
215,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
216,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
217,FBA: fdp_c <=> dhap_c + g3p_c
218,CO2t: co2_e <=> co2_c
219,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
220,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
221,H2Ot: h2o_e <=> h2o_c
222,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
223,MPBQ: 2m6phol_c + amet_c --> 23dmphol_c + ahcys_c + h_c
224,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
225,HGPHT: h_c + hgentis_c + phdp_c --> 2m6phol_c + co2_c + ppi_c
226,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
227,TOCOPHOM1: amet_c + gtocophe_c --> ahcys_c + avite1_c + h_c
228,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
229,TOCOPHS1: 23dmphol_c --> gtocophe_c
230,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
231,DHQS: 2dda7p_c --> 3dhq_c + pi_c
232,FBA3: s17bp_c --> dhap_c + e4p_c
233,34HPPOR: 34hpp_c + o2_c --> co2_c + hgentis_c
234,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
235,CHORM: chor_c --> pphn_c
236,FRTT: frdp_c + ipdp_c --> ggdp_c + ppi_c
237,GGDPR: ggdp_c + 3.0 h_c + 3.0 nadph_c --> 3.0 nadp_c + phdp_c
238,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
239,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
240,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
241,METS_1: 5mthf_c + hcys__L_c --> met__L_c + thf_c
242,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
243,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
244,EX_amet_e: amet_e <=> 
245,EX_hcys__L_e: hcys__L_e <=> 
246,AMETt2: amet_e + h_e --> amet_c + h_c
247,HCYSte: hcys__L_e --> hcys__L_c
248,HMT: amet_c + hcys__L_c --> 2.0 met__L_c
249,METtec: met__L_e --> met__L_c
250,EX_phe__L_e: phe__L_e <=> 
251,ICL: icit_c --> glx_c + succ_c
252,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
253,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
254,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
255,CO2t: co2_e <=> co2_c
256,TRPAS1: cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c
257,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
258,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
259,H2Ot: h2o_e <=> h2o_c
260,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
261,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
262,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
263,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
264,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
265,DHQS: 2dda7p_c --> 3dhq_c + pi_c
266,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
267,O2tm: o2_c --> o2_m
268,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
269,H2O2t: h2o2_e <=> h2o2_c
270,CHORM: chor_c --> pphn_c
271,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
272,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
273,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
274,GTHOXti: gthox_e --> gthox_c
275,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
276,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
277,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
278,EX_5fthf_e: 5fthf_e <=> 
279,5FTHFt: 5fthf_e + h_e --> 5fthf_c + h_c
280,EX_arg__L_e: arg__L_e <=> 
281,ARGSL: argsuc_c --> arg__L_c + fum_c
282,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
283,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
284,H2Ot: h2o_e <=> h2o_c
285,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
286,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
287,ORNt: orn_e --> orn_c
288,OCT: cbp_c + orn_c --> citr__L_c + pi_c
289,ARGt5r: arg__L_e --> arg__L_c
290,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
291,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
292,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
293,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
294,HMR_4957: cit_m --> cit_c
295,CO2t: co2_e <=> co2_c
296,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
297,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
298,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
299,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
300,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
301,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
302,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
303,PROtm: pro__L_c --> pro__L_m
304,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
305,ORNt3m: h_c + orn_m --> h_m + orn_c
306,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
307,PRO1xm: nad_m + pro__L_m --> 1pyr5c_m + 2.0 h_m + nadh_m
308,EX_his__L_e: his__L_e <=> 
309,EX_tag_e: tag_e <=> 
310,EX_ile__L_e: ile__L_e <=> 
311,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
312,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
313,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
314,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
315,CO2t: co2_e <=> co2_c
316,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
317,CITCIa: citm_c --> citac_c + h2o_c
318,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
319,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
320,L_LACt4r: lac__L_e + na1_e --> lac__L_c + na1_c
321,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
322,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
323,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
324,CITCIb: citac_c + h2o_c --> r3mmal_c
325,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
326,HMR_3951: na1_c + so3_c --> na1_e + so3_e
327,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
328,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
329,ILEtec: ile__L_e --> ile__L_c
330,EX_tyr__L_e: tyr__L_e <=> 
331,ICL: icit_c --> glx_c + succ_c
332,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
333,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
334,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
335,CO2t: co2_e <=> co2_c
336,TRPAS1: cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c
337,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
338,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
339,H2Ot: h2o_e <=> h2o_c
340,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
341,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
342,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
343,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
344,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
345,DHQS: 2dda7p_c --> 3dhq_c + pi_c
346,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
347,O2tm: o2_c --> o2_m
348,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
349,H2O2t: h2o2_e <=> h2o2_c
350,CHORM: chor_c --> pphn_c
351,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
352,GTHOXti: gthox_e --> gthox_c
353,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
354,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
355,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
356,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
357,TYRt: tyr__L_e --> tyr__L_c
358,EX_CE5022_e: CE5022_e <=> 
359,EX_leu__L_e: leu__L_e <=> 
360,EX_ipdp_e: ipdp_e <=> 
361,EX_ala__L_e: ala__L_e <=> 
362,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
363,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
364,r0156: gln__L_c + pyr_c --> HC00591_c + ala__L_c
365,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
366,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
367,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
368,r0085: HC00591_c + h2o_c --> akg_c + nh4_c
369,CITt3: cit_c + h_e --> cit_e + h_c
370,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
371,O2tm: o2_c --> o2_m
372,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
373,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
374,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
375,L_LACt4r_2: lac__L_e + 2.0 na1_e --> lac__L_c + 2.0 na1_c
376,L_LACt2r: h_e + lac__L_e --> h_c + lac__L_c
377,ALAPAT4te: ala__L_e --> ala__L_c
378,EX_gln__L_e: gln__L_e <=> 
379,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
380,H2Ot: h2o_e <=> h2o_c
381,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
382,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
383,ORNt: orn_e --> orn_c
