,rxns_added
103,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
104,PYRt2m: h_c + pyr_c --> h_m + pyr_m
105,Htu: h_h --> h_u
106,PETHMT_c: amet_c + ethamp_c --> ahcys_c + h_c + methamp_c
107,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
108,LEUtec: leu__L_e --> leu__L_c
109,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
110,CHORS: 3psme_c --> chor_c + pi_c
111,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
112,PSSA141: cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c
113,PETOHM_SC: amet_c + 0.01 pe_SC_c --> ahcys_c + h_c + 0.01 ptdmeeta_SC_c
114,PGPP160: h2o_c + pgp160_c --> pg160_c + pi_c
115,PAPA180: h2o_c + pa180_c --> 12dgr180_c + pi_c
116,FA141ACPHi: h2o_c + tdeACP_c --> ACP_c + h_c + ttdcea_c
117,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
118,PFLh: coa_h + pyr_h --> accoa_h + for_h
119,3MOBtmt: 3mob_m <=> 3mob_c
120,DDSMSTOLD: chlstol_c + fad_c --> ddsmsterol_c + fadh2_c
121,trna_gly: trnagly_c <=> 
122,NH4tmt: nh4_m <=> nh4_c
123,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
124,4ABUTNtm: 4abutn_c --> 4abutn_m
125,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
126,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
127,FORthi: for_h + h_h --> for_c + h_c
128,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
129,G3PAT1619Z_c: glyc3p_c + hdcoa_c --> 1hdec9eg3p_c + coa_c
130,trna_phe: trnaphe_c <=> 
131,MFAPS_SC: amet_c + 0.01 ptdmeeta_SC_c --> ahcys_c + h_c + 0.01 ptd2meeta_SC_c
132,SAT: accoa_h + ser__L_h --> acser_h + coa_h
133,trna_asn: trnaasn_c <=> 
134,trna_met: trnamet_c <=> 
135,THRS: h2o_c + phom_c --> pi_c + thr__L_c
136,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
137,FAOXC8C6m: coa_m + fad_m + h2o_m + nad_m + occoa_m --> accoa_m + fadh2_m + h_m + hxcoa_m + nadh_m
138,ME2m: mal__L_m + nadp_m --> co2_m + nadph_m + pyr_m
139,trna_trp: trnatrp_c <=> 
140,ACONTm: cit_m --> icit_m
141,GLNth: gln__L_c + h_c --> gln__L_h + h_h
142,PHSERt_h: phom_h --> phom_c
143,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
144,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
145,trna_lys: trnalys_c <=> 
146,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
147,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
148,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
149,trna_thr: trnathr_c <=> 
150,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
151,PAPA140: h2o_c + pa140_c --> 12dgr140_c + pi_c
152,CHORM: chor_c --> pphn_c
153,3DSPHR: 3dsphgn_c + h_c + nadph_c --> nadp_c + sphgn_c
154,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
155,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
156,PSD141: h_c + ps141_c --> co2_c + pe141_c
157,PLIPA1E160: h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c
158,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
159,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
160,ICL: icit_c --> glx_c + succ_c
161,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
162,DHQS: 2dda7p_c --> 3dhq_c + pi_c
163,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
164,trna_ser: trnaser_c <=> 
165,HMR_0654: M02686_c + amet_c --> M02758_c + ahcys_c + h_c
166,DAGCPT: cdpchol_c + 0.01 dag_c --> cmp_c + h_c + 0.01 pc_c
167,CSm: accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m
168,GAT_c: acoa_c + dag_c --> coa_c + tag_c
169,AGPATCOA1801819Z: 1odecg3p_c + ocdce9coa_c --> coa_c + pa1801819Z_c
170,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
171,HMR_0657: M02758_c + amet_c --> ahcys_c + pchol_hs_c
172,FAOXC1811603m: 5.0 coa_m + 4.0 fad_m + 5.0 h2o_m + 5.0 nad_m + odecoa_m --> 5.0 accoa_m + 4.0 fadh2_m + 5.0 h_m + 5.0 nadh_m + occoa_m
173,ASPth: asp__L_c + h_c --> asp__L_h + h_h
174,FRDcm: fadh2_m + fum_c --> fad_m + succ_c
175,PMETM_SC: amet_c + 0.01 ptd2meeta_SC_c --> ahcys_c + h_c + 0.01 pc_SC_c
176,trna_asp: trnaasp_c <=> 
177,pe_prod14: 1agpe180_c --> all_pe_c
178,r1467: odecoa_c --> odecoa_m
179,DICtm: mal__L_c + succ_m --> mal__L_m + succ_c
180,trna_cys: trnacys_c <=> 
181,ACALDCD: 2.0 acald_c --> actn__R_c
182,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
183,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
184,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
185,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
186,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
187,r2393: icit_m + pep_c --> icit_c + pep_m
188,FATP1t: hdca_c + na1_c --> hdca_e + na1_e
189,PEPC_m: co2_m + h2o_m + pep_m --> h_m + oaa_m + pi_m
190,pg_prod1: pg120_c --> all_pg_c
191,pc_prod: pc_c --> all_pc_c
192,trna_his: trnahis_c <=> 
193,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
