,rxns_added
102,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
103,CITt2r: cit_e + h_e <=> cit_c + h_c
104,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
105,SPMS: ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c
106,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
107,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
108,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
109,ADMDC: amet_c + h_c --> ametam_c + co2_c
110,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
111,HCO3E: co2_c + h2o_c --> h_c + hco3_c
112,EX_pyr_e: pyr_e <=> 
113,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
114,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
115,O2tmt: o2_m <=> o2_c
116,EX_pnto__R_e: pnto__R_e <=> 
117,PNTOte: pnto__R_e --> pnto__R_c
118,EX_etha_e: etha_e <=> 
119,ETHAt: etha_e --> etha_c
120,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
121,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
122,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
123,PRONA1tm: na1_c + pro__L_c --> na1_m + pro__L_m
124,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
125,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
126,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
127,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
128,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
129,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
130,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
131,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
132,HMR_4957: cit_m --> cit_c
133,ORNt3m: h_c + orn_m --> h_m + orn_c
134,HCO3E: co2_c + h2o_c --> h_c + hco3_c
135,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
136,ORNt: orn_e --> orn_c
137,EX_lipoate_e: lipoate_e <=> 
138,LIPOti_1: atp_c + h2o_c + lipoate_e + na1_e --> adp_c + h_c + lipoate_c + na1_c + pi_c
139,EX_ala__L_e: ala__L_e <=> 
140,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
141,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
142,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
143,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
144,EX_crm_e: crm_e <=> 
145,EX_fum_e: fum_e <=> 
146,O2tm: o2_c --> o2_m
147,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
148,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
149,HCO3E: co2_c + h2o_c --> h_c + hco3_c
150,ASNGLNNaEx: asn__L_e + gln__L_c + na1_e --> asn__L_c + gln__L_e + na1_c
151,EX_man_e: man_e <=> 
152,MANt1r: man_e <=> man_c
