,rxns_added
37,DKMPPD3: dkmpp_c + 3.0 h2o_c + 2.0 nad_c --> 2kmb_c + for_c + 4.0 h_c + 2.0 nadh_c + pi_c
38,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
39,trna_met: trnamet_c <=> 
40,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
41,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
42,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
43,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
44,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
45,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
46,H2Oth: h2o_c --> h2o_h
47,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
48,XAO: h2o_c + o2_c + xan_c --> h2o2_c + urate_c
49,EX_amet_e: amet_e <=> 
50,PIt_h: h_c + pi_c --> h_h + pi_h
51,GLUth: glu__L_h + h_h --> glu__L_c + h_c
52,HCO3E: co2_c + h2o_c --> h_c + hco3_c
53,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
54,PGM: 2pg_c <=> 3pg_c
55,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
56,CHORM: chor_c --> pphn_c
57,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
58,FORthi: for_h + h_h --> for_c + h_c
59,O2tm: o2_c --> o2_m
60,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
61,PHEMEtm: pheme_m <=> pheme_c
62,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
63,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
64,trna_gln: trnagln_c <=> 
65,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
66,PHSERt_h: phom_h --> phom_c
67,trna_pro: trnapro_c <=> 
68,PTD1INOt: ptd1ino_c <=> ptd1ino_e
69,trna_his: trnahis_c <=> 
70,THRS: h2o_c + phom_c --> pi_c + thr__L_c
71,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
72,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
73,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
74,trna_thr: trnathr_c <=> 
75,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
76,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
77,trna_arg: trnaarg_c <=> 
78,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
79,ASPth: asp__L_c + h_c --> asp__L_h + h_h
80,4HBZtm: 4hbz_c --> 4hbz_m
81,ARTFR42: fadh2_m + odecoa_c --> 1.125 R4coa_hs_c + fad_m
82,Htu: h_h --> h_u
83,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
84,CMPDAi: cmp_c + h2o_c + h_c --> nh4_c + ump_c
85,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
86,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
87,PRAIi: pran_c --> 2cpr5p_c
88,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
89,ADCL: 4adcho_c --> 4abz_c + h_c + pyr_c
90,trna_ile: trnaile_c <=> 
91,DRTPPD: 25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c
92,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
93,trna_ala: trnaala_c <=> 
94,PUNP1: adn_c + pi_c <=> ade_c + r1p_c
95,trna_lys: trnalys_c <=> 
96,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
97,CO2tmt: co2_m <=> co2_c
98,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
99,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
100,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
101,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
102,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
103,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
104,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
105,MTRI: 5mdr1p_c --> 5mdru1p_c
106,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
107,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
108,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
109,FUMtm: fum_c + pi_m --> fum_m + pi_c
110,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
111,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
112,EX_inositol: ptd1ino_e <=> 
113,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
114,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
115,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
116,trna_ser: trnaser_c <=> 
117,ACSERthi: acser_h --> acser_c
118,DB4PS: ru5p__D_c --> db4p_c + for_c + h_c
119,MCITDm: hcit_m --> b124tc_m + h2o_m
120,r2444: ddca_e --> ddca_c
121,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
122,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
123,PMDPHT: 5aprbu_c + h2o_c --> 4r5au_c + pi_c
124,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
125,CO2t: co2_e <=> co2_c
126,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
127,HMDHPS_c: ahdt_c + h2o_c --> 6hmhpt_c + ac_c + h_c + pppi_c
128,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
129,OCTAt: octa_e <=> octa_c
130,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
131,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
132,URIC: 2.0 h2o_c + o2_c + urate_c --> alltn_c + co2_c + h2o2_c
133,ALLTN: alltn_c + h2o_c --> alltt_c + h_c
134,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
135,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
136,AMETt2: amet_e + h_e --> amet_c + h_c
137,trna_leu: trnaleu_c <=> 
138,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
139,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
140,CITCIa: citm_c --> citac_c + h2o_c
141,trna_asp: trnaasp_c <=> 
142,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
143,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
144,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
145,HXAt: hxa_e <=> hxa_c
146,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
147,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
148,TMDPK: atp_c + thm_c --> amp_c + h_c + thmpp_c
149,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
150,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
151,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
152,3MOBtmt: 3mob_m <=> 3mob_c
153,trna_cys: trnacys_c <=> 
154,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
155,RBFSa: 4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c
156,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
157,trna_val: trnaval_c <=> 
158,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
159,trna_phe: trnaphe_c <=> 
160,RBFSb: 2.0 dmlz_c --> 4r5au_c + ribflv_c
161,HPPK2: 6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c
162,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
163,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
164,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
165,EX_his__L_e: his__L_e <=> 
166,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
167,trna_glu: trnaglu_c <=> 
168,RTOT4: R4coa_hs_c --> Rtotalcoa_c
169,trna_gly: trnagly_c <=> 
170,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
171,OCTDPtmt: octdp_m <=> octdp_c
172,HIStiDF: his__L_e --> his__L_c
173,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
