,rxns_added
56,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
57,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
58,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
59,DHQS: 2dda7p_c --> 3dhq_c + pi_c
60,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
61,H2Ot: h2o_e <=> h2o_c
62,FBA: fdp_c <=> dhap_c + g3p_c
63,34HPPOR: 34hpp_c + o2_c --> co2_c + hgentis_c
64,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
65,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
66,METS: 5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c
67,TOCOPHOM1: amet_c + gtocophe_c --> ahcys_c + avite1_c + h_c
68,GGDPR: ggdp_c + 3.0 h_c + 3.0 nadph_c --> 3.0 nadp_c + phdp_c
69,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
70,HGPHT: h_c + hgentis_c + phdp_c --> 2m6phol_c + co2_c + ppi_c
71,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
72,CO2t: co2_e <=> co2_c
73,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
74,FBA3: s17bp_c --> dhap_c + e4p_c
75,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
76,TOCOPHS1: 23dmphol_c --> gtocophe_c
77,FRTT: frdp_c + ipdp_c --> ggdp_c + ppi_c
78,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
79,MPBQ: 2m6phol_c + amet_c --> 23dmphol_c + ahcys_c + h_c
80,EX_ipdp_e: ipdp_e <=> 
81,EX_val__L_e: val__L_e <=> 
82,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
83,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
84,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
85,3MOBtmt: 3mob_m <=> 3mob_c
86,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
87,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
88,r0686: 1p3h5c_m + 2.0 h2o_m + nadp_m --> e4hglu_m + h_m + nadph_m
89,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
90,CO2tmt: co2_m <=> co2_c
91,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
92,CITt2r: cit_e + h_e <=> cit_c + h_c
93,DDPGAm: 4h2oglt_m --> glx_m + pyr_m
94,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
95,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
96,L_LACt2r: h_e + lac__L_e --> h_c + lac__L_c
97,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
98,ASPtmt: asp__L_m <=> asp__L_c
99,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
100,ICL: icit_c --> glx_c + succ_c
101,EHGLAT2m: e4hglu_m + oaa_m --> 4h2oglt_m + asp__L_m
102,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
103,H2SO: h2s_c + 2.0 o2_c --> 2.0 h_c + so4_c
104,HPROym: 4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m
105,PYRtm: pyr_c --> pyr_m
106,r0085: HC00591_c + h2o_c --> akg_c + nh4_c
107,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
108,r0156: gln__L_c + pyr_c --> HC00591_c + ala__L_c
109,CO2t: co2_e <=> co2_c
110,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
111,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
112,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
113,GTHRDt2: gthrd_e --> gthrd_c
114,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
115,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
116,FUMtm: fum_c + pi_m --> fum_m + pi_c
117,4HPRO_LTtm: 4hpro_LT_c --> 4hpro_LT_m
118,EX_his__L_e: his__L_e <=> 
119,EX_gln__L_e: gln__L_e <=> 
120,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
121,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
122,H2Ot: h2o_e <=> h2o_c
123,ORNt: orn_e --> orn_c
124,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
125,GLNt: gln__L_e --> gln__L_c
126,EX_amet_e: amet_e <=> 
127,AMETt: amet_c --> amet_e
128,EX_tag_e: tag_e <=> 
129,EX_pydxn_e: pydxn_e <=> 
130,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
131,H2Ot: h2o_e <=> h2o_c
132,PYDXOR: h_c + nadph_c + pydx_c --> nadp_c + pydxn_c
133,FBA: fdp_c <=> dhap_c + g3p_c
134,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
135,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
136,CO2t: co2_e <=> co2_c
137,FBA3: s17bp_c --> dhap_c + e4p_c
138,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
139,EX_thr__L_e: thr__L_e <=> 
140,EX_coa_e: coa_e <=> 
141,H2OGLYAQPt: glyc_e + h2o_e --> glyc_c + h2o_c
142,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
143,R_group_phosphotase_1: Rtotal_c + atp_c + coa_c --> Rtotalcoa_c + amp_c + ppi_c
144,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
145,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
146,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
147,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
148,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
149,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
150,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
151,EX_succ_e: succ_e <=> 
152,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
153,CITt2r: cit_e + h_e <=> cit_c + h_c
154,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
155,ICL: icit_c --> glx_c + succ_c
156,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
157,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
158,FRD: fadh2_c + fum_c --> fad_c + succ_c
159,FRD5: fum_c + mql6_c --> mqn6_c + succ_c
160,O2t: o2_e <=> o2_c
161,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
162,O2tm: o2_c --> o2_m
163,CO2t: co2_e <=> co2_c
164,EX_ser__L_e: ser__L_e <=> 
165,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
166,H2Ot: h2o_e <=> h2o_c
167,FBA: fdp_c <=> dhap_c + g3p_c
168,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
169,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
170,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
171,CO2t: co2_e <=> co2_c
172,FBA3: s17bp_c --> dhap_c + e4p_c
173,EX_ala__L_e: ala__L_e <=> 
174,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
175,L_LACt2r: h_e + lac__L_e --> h_c + lac__L_c
176,CITt3: cit_c + h_e --> cit_e + h_c
177,O2tm: o2_c --> o2_m
178,r0085: HC00591_c + h2o_c --> akg_c + nh4_c
179,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
180,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
181,r0156: gln__L_c + pyr_c --> HC00591_c + ala__L_c
182,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
183,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
184,FACOAL260: atp_c + coa_c + hexc_c --> amp_c + hexccoa_c + ppi_c
185,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
186,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
187,L_LACt4r: lac__L_e + na1_e --> lac__L_c + na1_c
188,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
189,ALAPAT4te: ala__L_e --> ala__L_c
190,EX_asp__L_e: asp__L_e <=> 
191,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
192,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
193,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
194,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
195,CITt2r: cit_e + h_e <=> cit_c + h_c
196,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
197,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
198,ICL: icit_c --> glx_c + succ_c
199,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
200,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
201,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
202,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
203,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
204,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
205,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
206,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
207,GTHRDt2: gthrd_e --> gthrd_c
208,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
209,EX_gly_e: gly_e <=> 
210,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
211,FBA: fdp_c <=> dhap_c + g3p_c
212,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
213,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
214,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
215,FBA3: s17bp_c --> dhap_c + e4p_c
216,SERGLYexR: gly_c + ser__L_e <=> gly_e + ser__L_c
217,EX_CE5022_e: CE5022_e <=> 
218,EX_ile__L_e: ile__L_e <=> 
219,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
220,HMR_3951: na1_c + so3_c --> na1_e + so3_e
221,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
222,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
223,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
224,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
225,CO2t: co2_e <=> co2_c
226,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
227,CITCIb: citac_c + h2o_c --> r3mmal_c
228,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
229,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
230,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
231,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
232,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
233,L_LACt4r: lac__L_e + na1_e --> lac__L_c + na1_c
234,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
235,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
236,CITCIa: citm_c --> citac_c + h2o_c
237,ILEtec: ile__L_e --> ile__L_c
238,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
239,H2Ot: h2o_e <=> h2o_c
240,G5SD2: glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c
241,G5SD: glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c
242,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
243,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
244,ORNt: orn_e --> orn_c
245,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
246,O2tm: o2_c --> o2_m
247,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
248,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
249,PROPAT4te: pro__L_e --> pro__L_c
250,EX_cys__L_e: cys__L_e <=> 
251,SHL_c: h2s_c + h_c + ser__L_c --> cys__L_c + h2o_c
252,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
253,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
254,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
255,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
256,THFtmt: thf_m <=> thf_c
257,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
258,MLTHFtm: mlthf_c --> mlthf_m
259,FBA: fdp_c <=> dhap_c + g3p_c
260,GHMT2r_m: ser__L_m + thf_m <=> gly_m + h2o_m + mlthf_m
261,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
262,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
263,SATm: accoa_m + ser__L_m --> acser_m + coa_m
264,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
265,GLYtm: gly_c --> gly_m
266,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
267,CO2t: co2_e <=> co2_c
268,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
269,FBA3: s17bp_c --> dhap_c + e4p_c
270,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
271,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
272,GTHRDt2: gthrd_e --> gthrd_c
273,ACSERtmi: acser_m --> acser_c
274,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
275,CYStec: cys__L_e --> cys__L_c
276,EX_pnto__R_e: pnto__R_e <=> 
277,PNTOte: pnto__R_e --> pnto__R_c
278,EX_leu__L_e: leu__L_e <=> 
279,EX_arg__L_e: arg__L_e <=> 
280,ARGSL: argsuc_c --> arg__L_c + fum_c
281,H2Ot: h2o_e <=> h2o_c
282,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
283,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
284,ORNt: orn_e --> orn_c
285,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
286,OCT: cbp_c + orn_c --> citr__L_c + pi_c
287,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
288,ARGt5r: arg__L_e --> arg__L_c
289,EX_fum_e: fum_e <=> 
290,H2Ot: h2o_e <=> h2o_c
291,CITt2r: cit_e + h_e <=> cit_c + h_c
292,ICL: icit_c --> glx_c + succ_c
293,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
294,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
295,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
296,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
297,EX_5mthf_e: 5mthf_e <=> 
298,5MTHFt: 5mthf_e --> 5mthf_c
299,EX_pdx5p_e: pdx5p_e <=> 
300,EX_hxan_e: hxan_e <=> 
301,HYXNt: hxan_e <=> hxan_c
302,EX_mal__L_e: mal__L_e <=> 
303,CITt4_1: cit_e + na1_e --> cit_c + na1_c
304,O2t: o2_e <=> o2_c
305,ICL: icit_c --> glx_c + succ_c
306,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
307,HMT: amet_c + hcys__L_c --> 2.0 met__L_c
308,HCYSte: hcys__L_e --> hcys__L_c
309,EX_hcys__L_e: hcys__L_e <=> 
310,EX_amet_e: amet_e <=> 
311,AMETt2: amet_e + h_e --> amet_c + h_c
312,METtec: met__L_e --> met__L_c
313,EX_tyr__L_e: tyr__L_e <=> 
314,CHORM: chor_c --> pphn_c
315,GTHOXti: gthox_e --> gthox_c
316,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
317,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
318,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
319,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
320,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
321,H2O2t: h2o2_e <=> h2o2_c
322,DHQS: 2dda7p_c --> 3dhq_c + pi_c
323,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
324,H2Ot: h2o_e <=> h2o_c
325,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
326,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
327,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
328,ICL: icit_c --> glx_c + succ_c
329,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
330,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
331,O2tm: o2_c --> o2_m
332,CO2t: co2_e <=> co2_c
333,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
334,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
335,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
336,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
337,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
338,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
339,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
340,TYRt: tyr__L_e --> tyr__L_c
341,EX_fru_e: fru_e <=> 
342,FRUt1r: fru_e <=> fru_c
343,EX_citr__L_e: citr__L_e <=> 
344,H2Ot: h2o_e <=> h2o_c
345,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
346,ORNt: orn_e --> orn_c
347,OCT: cbp_c + orn_c --> citr__L_c + pi_c
348,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
349,CO2t: co2_e <=> co2_c
350,EX_lys__L_e: lys__L_e <=> 
351,r2419: akg_c + pi_m --> akg_m + pi_c
352,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
353,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
354,HACNHm: b124tc_m + h2o_m --> hicit_m
355,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
356,CO2tmt: co2_m <=> co2_c
357,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
358,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
359,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
360,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
361,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
362,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
363,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
364,ORNt: orn_e --> orn_c
365,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
366,MCITDm: hcit_m --> b124tc_m + h2o_m
367,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
368,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
369,PRO1y: nadp_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadph_c
370,CO2t: co2_e <=> co2_c
371,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
372,O2tmt: o2_m <=> o2_c
373,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
374,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
375,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
376,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
377,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
378,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
379,PRO1xm: nad_m + pro__L_m --> 1pyr5c_m + 2.0 h_m + nadh_m
380,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
381,ORNt3m: h_c + orn_m --> h_m + orn_c
382,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
