,rxns_added
32,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
33,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
34,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
35,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
36,ARTFR41_cho: fadh2_m + hdcoa_c --> R4coa_cho_c + fad_m
37,SPHMYLNt: sphmyln_e <=> sphmyln_c
38,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
39,CITRtm: citr__L_m --> citr__L_c
40,ARGSL: argsuc_c --> arg__L_c + fum_c
41,GLTS_m: akg_m + gln__L_m + h_m + nadh_m --> 2.0 glu__L_m + nad_m
42,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
43,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
44,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
45,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
46,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
47,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
48,HMR_4957: cit_m --> cit_c
49,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
50,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
51,ARGt5r: arg__L_e --> arg__L_c
52,EX_succ_e: succ_e <=> 
53,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
54,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
55,HCO3E: co2_c + h2o_c --> h_c + hco3_c
56,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
57,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
58,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
59,ICL: icit_c --> glx_c + succ_c
60,CITt4_1: cit_e + na1_e --> cit_c + na1_c
61,FRD: fadh2_c + fum_c --> fad_c + succ_c
62,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
63,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
64,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
65,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
66,EX_glu__L_e: glu__L_e <=> 
67,HCO3E: co2_c + h2o_c --> h_c + hco3_c
68,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
69,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
70,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
71,CITt2r: cit_e + h_e <=> cit_c + h_c
72,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
73,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
74,EX_etha_e: etha_e <=> 
75,ETHAt: etha_e --> etha_c
76,EX_fum_e: fum_e <=> 
77,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
78,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
79,HCO3E: co2_c + h2o_c --> h_c + hco3_c
80,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
81,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
82,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
83,CITt2r: cit_e + h_e <=> cit_c + h_c
84,CITt4_1: cit_e + na1_e --> cit_c + na1_c
85,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
86,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
87,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
88,EX_orn_e: orn_e <=> 
89,ORNt3m: h_c + orn_m --> h_m + orn_c
90,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
91,HCO3E: co2_c + h2o_c --> h_c + hco3_c
92,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
93,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
94,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
95,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
96,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
97,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
98,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
99,HMR_4957: cit_m --> cit_c
100,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
101,ORNt: orn_e --> orn_c
102,EX_mal__D_e: mal__D_e <=> 
103,EX_lac__L_e: lac__L_e <=> 
104,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
105,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
106,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
107,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
108,CITt2r: cit_e + h_e <=> cit_c + h_c
109,MALLAC: h_c + mal__L_c --> co2_c + lac__L_c
110,mthgxl_s: dhap_c --> mthgxl_c
111,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
112,EX_citr__L_e: citr__L_e <=> 
113,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
114,ARGDI: arg__L_c + h2o_c + h_c --> citr__L_c + nh4_c
115,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
116,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
117,CITt2r: cit_e + h_e <=> cit_c + h_c
118,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
119,NODOx: nadh_c + 2.0 no_c + 2.0 o2_c --> h_c + nad_c + 2.0 no3_c
120,SULR: 5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c
121,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
122,r0817: citr__L_c --> citr__L_e
123,EX_gal__L_e: gal__L_e <=> 
124,EX_pyr_e: pyr_e <=> 
125,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
126,O2tm: o2_c --> o2_m
127,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
128,CITt2r: cit_e + h_e <=> cit_c + h_c
129,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
130,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
131,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
132,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
133,EX_crm_e: crm_e <=> 
134,EX_chsterol_e: chsterol_e <=> 
135,CHOLESTTDe: chsterol_c --> chsterol_e
136,EX_asp__L_e: asp__L_e <=> 
137,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
138,HCO3E: co2_c + h2o_c --> h_c + hco3_c
139,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
140,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
141,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
142,CITt2r: cit_e + h_e <=> cit_c + h_c
143,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
144,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
145,EX_ser__L_e: ser__L_e <=> 
146,r2526: ser__L_e --> ser__L_c
147,HCO3E: co2_c + h2o_c --> h_c + hco3_c
148,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
149,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
150,O2tm: o2_c --> o2_m
151,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
152,EX_ala__L_e: ala__L_e <=> 
153,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
154,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
155,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
156,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
157,EX_sprm_e: sprm_e <=> 
158,SPRMti: sprm_e --> sprm_c
159,EX_pnto__R_e: pnto__R_e <=> 
160,PNTOte: pnto__R_e --> pnto__R_c
161,EX_lipoate_e: lipoate_e <=> 
162,LIPOti_1: atp_c + h2o_c + lipoate_e + na1_e --> adp_c + h_c + lipoate_c + na1_c + pi_c
163,EX_val__L_e: val__L_e <=> 
164,VALtec: val__L_e --> val__L_c
165,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
166,SPMS: ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c
167,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
168,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
169,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
170,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
171,ADMDC: amet_c + h_c --> ametam_c + co2_c
172,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
173,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
174,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
175,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
176,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
