,rxns_added
81,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
82,EX_lac__L_e: lac__L_e <=> 
83,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
84,MGSA: dhap_c --> mthgxl_c + pi_c
85,EX_pyr_e: pyr_e <=> 
86,O2tm: o2_c --> o2_m
87,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
88,EX_orn_e: orn_e <=> 
89,HMR_4957: cit_m --> cit_c
90,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
91,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
92,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
93,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
94,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
95,HCO3E: co2_c + h2o_c --> h_c + hco3_c
96,ORNt3m: h_c + orn_m --> h_m + orn_c
97,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
98,ORNt: orn_e --> orn_c
99,HCO3E: co2_c + h2o_c --> h_c + hco3_c
100,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
101,EX_4abut_e: 4abut_e <=> 
102,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
103,PTRCOX1: h2o_c + o2_c + ptrc_c --> 4abutn_c + h2o2_c + nh4_c
104,HCO3E: co2_c + h2o_c --> h_c + hco3_c
105,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
106,GLUDC: glu__L_c + h_c --> 4abut_c + co2_c
107,EX_asp__L_e: asp__L_e <=> 
108,EX_lipoate_e: lipoate_e <=> 
109,HMR_9608: lipoate_e + 2.0 na1_e --> lipoate_c + 2.0 na1_c
110,GLTS_m: akg_m + gln__L_m + h_m + nadh_m --> 2.0 glu__L_m + nad_m
111,HMR_4957: cit_m --> cit_c
112,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
113,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
114,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
115,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
116,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
117,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
118,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
119,ARGSL: argsuc_c --> arg__L_c + fum_c
120,CITRtm: citr__L_m --> citr__L_c
121,CITt2r: cit_e + h_e <=> cit_c + h_c
122,ARGt5r: arg__L_e --> arg__L_c
123,EX_val__L_e: val__L_e <=> 
124,VALtec: val__L_e --> val__L_c
