,rxns_added
29,CYOOum: 7.6 h_c + o2_c + 4.0 pcrd_u --> 2.0 h2o_c + 3.6 h_u + 4.0 pcox_u
30,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
31,FUM: fum_c + h2o_c --> mal__L_c
32,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
33,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
34,PIcm: pi_c --> pi_m
35,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
36,OCDCEAt: ocdcea_e <=> ocdcea_c
37,TRSARyr: 2h3oppan_c + h_c + nadph_c --> glyc__R_c + nadp_c
38,g3ps_t: g3ps_e <=> g3ps_c
39,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
40,GLNth: gln__L_c + h_c --> gln__L_h + h_h
41,PIt_h: h_c + pi_c --> h_h + pi_h
42,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
43,ASPth: asp__L_c + h_c --> asp__L_h + h_h
44,SAT: accoa_h + ser__L_h --> acser_h + coa_h
45,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
46,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
47,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
48,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
49,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
50,PRAIi: pran_c --> 2cpr5p_c
51,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
52,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
53,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
54,CO2tmt: co2_m <=> co2_c
55,GLYGS: h2o_c + udpg_c --> 14glun_c + h_c + udp_c
56,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
57,H2Otm: h2o_c --> h2o_m
58,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
59,CYOOm3: 4.0 focytC_m + 7.92 h_m + o2_m --> 4.0 ficytC_m + 1.96 h2o_m + 4.0 h_c + 0.02 o2s_m
60,TYRTA: akg_c + tyr__L_c <=> 34hpp_c + glu__L_c
61,CBFC: 2.0 h_h + 2.0 pcox_u + pqh2_u --> 4.0 h_u + 2.0 pcrd_u + pq_u
62,ADSS: asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c
63,O2tm: o2_c --> o2_m
64,DHQS: 2dda7p_c --> 3dhq_c + pi_c
65,CATm: 2.0 h2o2_m --> 2.0 h2o_m + o2_m
66,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
67,GBEZY: 14glun_c --> glycogen_c
68,FBP: fdp_c + h2o_c --> f6p_c + pi_c
69,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
70,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
71,AAMYL: 14glucan_c --> malthx_c
72,HACNHm: b124tc_m + h2o_m --> hicit_m
73,NADHOR_m: 5.0 h_m + nadh_m + q9_m --> 4.0 h_c + nad_m + q9h2_m
74,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
75,PHETA1: akg_c + phe__L_c <=> glu__L_c + phpyr_c
76,MCITDm: hcit_m --> b124tc_m + h2o_m
77,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
78,H2O2t: h2o2_e <=> h2o2_c
79,ARGt5r: arg__L_e --> arg__L_c
80,THRS: h2o_c + phom_c --> pi_c + thr__L_c
81,CYOO6m: 4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c
82,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
83,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
84,CYOR3m: 2.0 ficytcc_c + h_c + mql7_c --> 2.0 focytcc_c + 3.0 h_e + mqn7_c
85,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
86,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
87,EX_thr__L_e: thr__L_e <=> 
88,SUCD3: fadh2_c + q_c --> fad_c + qh2_c
89,HCO3E: co2_c + h2o_c --> h_c + hco3_c
90,CITt2r: cit_e + h_e <=> cit_c + h_c
91,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
92,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
93,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
94,NDH1_1u: 4.0 h_c + nadph_c + pq_u --> 3.0 h_u + nadp_c + pqh2_u
95,ACONTb: acon_C_c + h2o_c <=> icit_c
96,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
97,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
98,GDH_nadp: glu__L_h + h2o_h + nadp_h --> akg_h + h_h + nadph_h + nh4_h
99,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
100,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
101,EX_amet_e: amet_e <=> 
102,ORNt: orn_e --> orn_c
103,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
104,D_LACDcm: 2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c
105,CYOO3: 2.0 focytcc_c + 6.0 h_c + 0.5 o2_c --> 2.0 ficytcc_c + h2o_c + 4.0 h_e
106,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
107,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
108,LEUtec: leu__L_e --> leu__L_c
109,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
110,H2Oth: h2o_c --> h2o_h
111,GMPt6: gmp_e + h_e --> gmp_c + h_c
112,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
113,ACSERthi: acser_h --> acser_c
114,SULFOX: 2.0 ficytC_m + h2o_c + so3_c --> 2.0 focytC_m + 2.0 h_c + so4_c
115,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
116,AMALT2: malt_c + maltttr_c --> glc__D_c + maltpt_c
117,ACONTa: cit_c <=> acon_C_c + h2o_c
118,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
119,ASNS2: asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c
120,AOX_m: o2_m + 2.0 q9h2_m --> 2.0 h2o_m + 2.0 q9_m
121,CHORS: 3psme_c --> chor_c + pi_c
122,GTHOXti: gthox_e --> gthox_c
123,AMETt2: amet_e + h_e --> amet_c + h_c
124,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
125,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
126,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
127,PHSERt_h: phom_h --> phom_c
128,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
129,ADSL1r: dcamp_c <=> amp_c + fum_c
130,CITL: cit_c --> ac_c + oaa_c
131,GLXCL: 2.0 glx_c + h_c --> 2h3oppan_c + co2_c
132,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
133,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
134,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
135,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
136,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
137,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
138,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
139,NADHDH: 3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c
140,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
141,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
142,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
143,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
144,CHORM: chor_c --> pphn_c
