,rxns_added
40,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
41,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
42,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
43,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
44,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
45,OCT: cbp_c + orn_c --> citr__L_c + pi_c
46,ARGSL: argsuc_c --> arg__L_c + fum_c
47,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
48,ARGt5r: arg__L_e --> arg__L_c
49,EX_pnto__R_e: pnto__R_e <=> 
50,PNTOte: pnto__R_e --> pnto__R_c
51,EX_ala__L_e: ala__L_e <=> 
52,EX_ser__L_e: ser__L_e <=> 
53,r2526: ser__L_e --> ser__L_c
54,EX_trp__L_e: trp__L_e <=> 
55,TRPt: trp__L_e --> trp__L_c
56,EX_citr__L_e: citr__L_e <=> 
57,NODOy: nadph_c + 2.0 no_c + 2.0 o2_c --> h_c + nadp_c + 2.0 no3_c
58,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
59,ARGDI: arg__L_c + h2o_c + h_c --> citr__L_c + nh4_c
60,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
61,OCT: cbp_c + orn_c --> citr__L_c + pi_c
62,r0817: citr__L_c --> citr__L_e
63,EX_lac__L_e: lac__L_e <=> 
64,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
65,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
66,MALLAC: h_c + mal__L_c --> co2_c + lac__L_c
67,mthgxl_s: dhap_c --> mthgxl_c
68,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
69,EX_mal__D_e: mal__D_e <=> 
70,EX_val__L_e: val__L_e <=> 
71,VALtec: val__L_e --> val__L_c
72,EX_sphmyln_e: sphmyln_e <=> 
73,CEPTC: cdpchol_c + dag_hs_c --> cmp_c + h_c + pchol_hs_c
74,RTOT3_cho: R3coa_cho_c --> Rtotalcoa_c
75,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
76,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
77,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
78,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
79,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
80,HCO3E: co2_c + h2o_c --> h_c + hco3_c
81,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
82,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
83,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
84,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
85,CHOLK: atp_c + chol_c --> adp_c + cholp_c + h_c
86,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
87,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
88,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
89,ARTFR32_cho: 0.125 coa_m + fadh2_m + odecoa_c --> 1.125 R3coa_cho_c + fad_m
90,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
91,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
92,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
93,SPHMYLNt: sphmyln_e <=> sphmyln_c
94,EX_sprm_e: sprm_e <=> 
95,SPRMti: sprm_e --> sprm_c
96,EX_4abut_e: 4abut_e <=> 
97,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
98,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
99,HCO3E: co2_c + h2o_c --> h_c + hco3_c
100,GLUDC: glu__L_c + h_c --> 4abut_c + co2_c
101,O2tm: o2_c --> o2_m
102,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
103,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
104,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
105,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
106,EX_etha_e: etha_e <=> 
107,ETHAt: etha_e --> etha_c
108,EX_succ_e: succ_e <=> 
109,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
110,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
111,ICL: icit_c --> glx_c + succ_c
112,EX_cit_e: cit_e <=> 
113,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
114,HCO3E: co2_c + h2o_c --> h_c + hco3_c
115,O2tm: o2_c --> o2_m
116,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
117,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
118,EX_lipoate_e: lipoate_e <=> 
119,LIPOti: atp_c + h2o_c + lipoate_e + 2.0 na1_e --> adp_c + h_c + lipoate_c + 2.0 na1_c + pi_c
120,ORNt3m: h_c + orn_m --> h_m + orn_c
121,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
122,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
123,GLTS_m: akg_m + gln__L_m + h_m + nadh_m --> 2.0 glu__L_m + nad_m
124,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
125,ORNt: orn_e --> orn_c
126,EX_asp__L_e: asp__L_e <=> 
127,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
128,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
129,HCO3E: co2_c + h2o_c --> h_c + hco3_c
130,O2tm: o2_c --> o2_m
131,CYSGLUexR: cys__L_e + gln__L_c <=> cys__L_c + gln__L_e
132,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
133,EX_glu__L_e: glu__L_e <=> 
134,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
135,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
136,HCO3E: co2_c + h2o_c --> h_c + hco3_c
137,O2tm: o2_c --> o2_m
