,rxns_added
48,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
49,PRAIi: pran_c --> 2cpr5p_c
50,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
51,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
52,PFLh: coa_h + pyr_h --> accoa_h + for_h
53,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
54,EX_pap_e: pap_e <=> 
55,trna_trp: trnatrp_c <=> 
56,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
57,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
58,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
59,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
60,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
61,trna_ala: trnaala_c <=> 
62,PIt_h: h_c + pi_c --> h_h + pi_h
63,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
64,CHORM: chor_c --> pphn_c
65,FORthi: for_h + h_h --> for_c + h_c
66,MCITDm: hcit_m --> b124tc_m + h2o_m
67,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
68,trna_ile: trnaile_c <=> 
69,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
70,trna_his: trnahis_c <=> 
71,trna_pro: trnapro_c <=> 
72,GTHRDt2: gthrd_e --> gthrd_c
73,PYRt2m: h_c + pyr_c --> h_m + pyr_m
74,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
75,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
76,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
77,r2042: gln__L_c + his__L_e --> gln__L_e + his__L_c
78,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
79,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
80,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
81,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
82,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
83,HCO3E: co2_c + h2o_c --> h_c + hco3_c
84,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
85,ACSERthi: acser_h --> acser_c
86,FBA3: s17bp_c --> dhap_c + e4p_c
87,GLUth: glu__L_h + h_h --> glu__L_c + h_c
88,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
89,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
90,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
91,EX_his__L_e: his__L_e <=> 
92,trna_tyr: trnatyr_c <=> 
93,trna_gly: trnagly_c <=> 
94,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
95,GLNth: gln__L_c + h_c --> gln__L_h + h_h
96,SAT: accoa_h + ser__L_h --> acser_h + coa_h
97,CO2t: co2_e <=> co2_c
98,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
99,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
100,OCT: cbp_c + orn_c --> citr__L_c + pi_c
101,FUMtm: fum_c + pi_m --> fum_m + pi_c
102,H2Oth: h2o_c --> h2o_h
103,NO2tmt: no2_m <=> no2_c
104,r1809: gln__L_c + leu__L_e + na1_e --> gln__L_e + leu__L_c + na1_c
105,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
106,trna_arg: trnaarg_c <=> 
107,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
108,EX_leu__L_e: leu__L_e <=> 
109,trna_phe: trnaphe_c <=> 
110,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
111,trna_met: trnamet_c <=> 
112,DHQS: 2dda7p_c --> 3dhq_c + pi_c
113,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
114,trna_lys: trnalys_c <=> 
115,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
116,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
117,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
118,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
119,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
120,trna_cys: trnacys_c <=> 
121,r2026: gln__L_c + orn_e --> gln__L_e + orn_c
122,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
123,trna_val: trnaval_c <=> 
124,THRS: h2o_c + phom_c --> pi_c + thr__L_c
125,CO2tmt: co2_m <=> co2_c
126,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
127,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
128,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
129,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
130,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
131,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
132,trna_thr: trnathr_c <=> 
133,ARGSL: argsuc_c --> arg__L_c + fum_c
