,rxns_added
63,FASm2801: 3.0 h_c + hmocta_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmtria_c + 2.0 nadp_c
64,DAGK_MYRS_STC_c: 12dgr140180_c + atp_c --> adp_c + h_c + pa140180_c
65,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
66,OCTDPtmt: octdp_m <=> octdp_c
67,SK_trnagly_c: trnagly_c <=> 
68,SK_trnaleu_c: trnaleu_c <=> 
69,SK_trnaarg_c: trnaarg_c <=> 
70,SK_trnamet_c: trnamet_c <=> 
71,SK_trnagln_c: trnagln_c <=> 
72,SK_trnaphe_c: trnaphe_c <=> 
73,CLPNH141: clpn141_c + h2o_c --> h_c + pa141_c + pg141_c
74,RHACOAR80: 3oocoa_c + h_c + nadph_c --> R_3hocoa_c + nadp_c
75,ACOAD5_1: ddcoa_c + nad_c --> h_c + nadh_c + trans_dd2coa_c
76,RHACOAR140: 3otdcoa_c + h_c + nadph_c --> R_3hmrscoa_c + nadp_c
