,rxns_added
33,GTHOXti: gthox_e --> gthox_c
34,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
35,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
36,CHORS: 3psme_c --> chor_c + pi_c
37,CHORM: chor_c --> pphn_c
38,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
39,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
40,MCITDm: hcit_m --> b124tc_m + h2o_m
41,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
42,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
43,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
44,HCO3E: co2_c + h2o_c --> h_c + hco3_c
45,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
46,r2419: akg_c + pi_m --> akg_m + pi_c
47,BPNT: h2o_c + pap_c --> amp_c + pi_c
48,PRAIi: pran_c --> 2cpr5p_c
49,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
50,NO2tmt: no2_m <=> no2_c
51,ARGSL: argsuc_c --> arg__L_c + fum_c
52,EX_his__L_e: his__L_e <=> 
53,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
54,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
55,AMETt2: amet_e + h_e --> amet_c + h_c
56,HACNHm: b124tc_m + h2o_m --> hicit_m
57,CO2tmt: co2_m <=> co2_c
58,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
59,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
60,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
61,GLUDym: glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m
62,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
63,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
64,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
65,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
66,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
67,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
68,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
69,GLUt7m: glu__L_c --> glu__L_m
70,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
71,PC: atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c
72,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
73,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
74,PYDXO_1: h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c
75,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
76,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
77,ICL: icit_c --> glx_c + succ_c
78,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
79,CITRtm: citr__L_m --> citr__L_c
