,rxns_added
30,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
31,trna_thr: trnathr_c <=> 
32,trna_arg: trnaarg_c <=> 
33,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
34,trna_tyr: trnatyr_c <=> 
35,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
36,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
37,trna_pro: trnapro_c <=> 
38,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
39,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
40,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
41,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
42,trna_leu: trnaleu_c <=> 
43,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
44,trna_met: trnamet_c <=> 
45,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
46,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
47,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
48,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
49,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
50,ARGSL: argsuc_c --> arg__L_c + fum_c
51,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
52,trna_asp: trnaasp_c <=> 
53,THRS: h2o_c + phom_c --> pi_c + thr__L_c
54,trna_phe: trnaphe_c <=> 
55,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
56,CHORM: chor_c --> pphn_c
57,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
58,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
59,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
60,H2Oth: h2o_c --> h2o_h
61,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
62,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
63,BPNT: h2o_c + pap_c --> amp_c + pi_c
64,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
65,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
66,CO2t: co2_e <=> co2_c
67,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
68,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
69,DHQS: 2dda7p_c --> 3dhq_c + pi_c
70,GTHRDt2: gthrd_e --> gthrd_c
71,CPS_m: 2.0 atp_m + co2_m + h2o_m + nh4_m --> 2.0 adp_m + cbp_m + 3.0 h_m + pi_m
72,trna_ile: trnaile_c <=> 
73,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
74,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
75,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
76,trna_cys: trnacys_c <=> 
77,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
78,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
79,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
80,PFLh: coa_h + pyr_h --> accoa_h + for_h
81,trna_his: trnahis_c <=> 
82,FUMtm: fum_c + pi_m --> fum_m + pi_c
83,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
84,PRAIi: pran_c --> 2cpr5p_c
85,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
86,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
87,trna_ser: trnaser_c <=> 
88,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
89,ORNt: orn_e --> orn_c
90,FBA3: s17bp_c --> dhap_c + e4p_c
91,MCITDm: hcit_m --> b124tc_m + h2o_m
92,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
93,SAT: accoa_h + ser__L_h --> acser_h + coa_h
94,EX_pap_e: pap_e <=> 
95,THRAL: ser__L_h --> nh4_h + pyr_h
96,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
97,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
98,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
99,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
100,GLNth: gln__L_c + h_c --> gln__L_h + h_h
101,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
102,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
103,GLUth: glu__L_h + h_h --> glu__L_c + h_c
104,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
105,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
106,MTHFC_1: h2o_c + methf_c --> 10fthf_c
107,trna_lys: trnalys_c <=> 
108,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
109,PIt_h: h_c + pi_c --> h_h + pi_h
110,HACNHm: b124tc_m + h2o_m --> hicit_m
111,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
112,trna_gln: trnagln_c <=> 
113,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
114,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
115,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
116,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
117,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
118,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
119,PAPt: pap_e <=> pap_c
120,ACSERthi: acser_h --> acser_c
121,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
122,Htu: h_h --> h_u
123,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
124,trna_gly: trnagly_c <=> 
125,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
126,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
127,trna_ala: trnaala_c <=> 
128,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
129,O2tm: o2_c --> o2_m
130,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
131,3MOBtmt: 3mob_m <=> 3mob_c
132,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
133,EX_his__L_e: his__L_e <=> 
134,FORthi: for_h + h_h --> for_c + h_c
135,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
136,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
