,rxns_added
105,trna_leu: trnaleu_c <=> 
106,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
107,EX_his__L_e: his__L_e <=> 
108,CO2tmt: co2_m <=> co2_c
109,PYRt2m: h_c + pyr_c --> h_m + pyr_m
110,trna_ser: trnaser_c <=> 
111,trna_phe: trnaphe_c <=> 
112,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
113,FUMtm: fum_c + pi_m --> fum_m + pi_c
114,PRAIi: pran_c --> 2cpr5p_c
115,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
116,O2tm: o2_c --> o2_m
117,trna_asn: trnaasn_c <=> 
118,ASPth: asp__L_c + h_c --> asp__L_h + h_h
119,H2Ot: h2o_e <=> h2o_c
120,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
121,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
122,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
123,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
124,NO2tmt: no2_m <=> no2_c
125,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
126,HCO3E: co2_c + h2o_c --> h_c + hco3_c
127,trna_trp: trnatrp_c <=> 
128,PUNP6: din_c + pi_c <=> 2dr1p_c + hxan_c
129,trna_ala: trnaala_c <=> 
