,rxns_added
98,ACONTb: acon_C_c + h2o_c <=> icit_c
99,HCO3E: co2_c + h2o_c --> h_c + hco3_c
100,NADPHtmt: nadph_c <=> nadph_m
101,GK_adp: adp_c + glc__D_c --> amp_c + g6p_c + h_c
102,trna_asp: trnaasp_c <=> 
103,trna_leu: trnaleu_c <=> 
104,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
105,THRS: h2o_c + phom_c --> pi_c + thr__L_c
106,SUCD3: fadh2_c + q_c --> fad_c + qh2_c
107,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
108,ARGt5r: arg__L_e --> arg__L_c
109,trna_thr: trnathr_c <=> 
110,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
111,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
112,SAT: accoa_h + ser__L_h --> acser_h + coa_h
113,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
114,KHK: atp_c + fru_c --> adp_c + f1p_c + h_c
115,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
116,CHORS: 3psme_c --> chor_c + pi_c
117,ASNS2: asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c
118,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
119,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
120,GLNth: gln__L_c + h_c --> gln__L_h + h_h
121,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
122,trna_ala: trnaala_c <=> 
123,FUMtmt: fum_m <=> fum_c
124,CLOHtex2_1: 2.0 cl_e + h2o_c --> 2.0 cl_c + h2o_e
125,trna_arg: trnaarg_c <=> 
126,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
127,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
128,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
129,PYRtm: pyr_c --> pyr_m
130,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
131,TYRTA: akg_c + tyr__L_c <=> 34hpp_c + glu__L_c
132,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
133,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
134,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
135,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
136,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
137,NADHDH: 3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c
138,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
139,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
140,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
141,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
142,GLNtN1: gln__L_e + h_c + 2.0 na1_e --> gln__L_c + h_e + 2.0 na1_c
143,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
144,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
145,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
146,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
147,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
148,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
149,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
150,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
151,ADSS: asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c
152,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
153,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
154,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
155,PROPAT4te: pro__L_e --> pro__L_c
156,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
157,FMNRy_1: fmn_c + 2.0 h_c + nadph_c --> fmnh2_c + nadp_c
158,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
159,COAtmt: coa_m <=> coa_c
160,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
161,ACSERthi: acser_h --> acser_c
162,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
163,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
164,MDH: mal__L_c + nad_c <=> h_c + nadh_c + oaa_c
165,MLTP3: malthp_c + pi_c --> g1p_c + malthx_c
166,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
167,CITt2r: cit_e + h_e <=> cit_c + h_c
168,FAOXC1811603m: 5.0 coa_m + 4.0 fad_m + 5.0 h2o_m + 5.0 nad_m + odecoa_m --> 5.0 accoa_m + 4.0 fadh2_m + 5.0 h_m + 5.0 nadh_m + occoa_m
169,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
170,NADPt2_c: nadp_m --> nadp_c
171,trna_gln: trnagln_c <=> 
172,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
173,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
