,rxns_added
32,ETHAPT_DHA_GLNA_c: 12dgr226n3183n6_c + cdpea_c --> cmp_c + h_c + pe226n3183n6_c
33,PLDAGAT_HDE_EPA_LNA_PC_8_c: 12dgr1619Z205n3_c + pc226n3182n6_c --> 1agpc226_c + tag1619Z205n3182n6_c
34,DAGAH_PALM_PALM_c: 12dgr160_c + h2o_c --> h_c + hdca_c + mag160_c
35,PI45P5P_16_0_18_1nhs: h2o_c + pail45p_hs_16_0_18_1_c --> pail4p_hs_16_0_18_1_c + pi_c
36,SK_trnacys_c: trnacys_c <=> 
37,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
38,ACOAR7mc: h_c + hdd2coa_c + nadph_c --> nadp_c + pmtcoa_c
39,r1579: gln__L_e + pro__L_c --> gln__L_c + pro__L_e
40,SQDGS_HDE_TTC_c: 12dgr1619Z240_c + udpsq_c --> h_c + sqdg1619Z240_c + udp_c
41,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
42,PCD12DS_LNA_EPA_sn1_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z205n3_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc182n6205n3_c
43,MCITLmc: 2mcit_c --> pyr_c + succ_c
44,TRNFE: 2.0 fe3_c + nadh_c --> 2.0 fe2_c + h_c + nad_c
45,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
46,HIBHr: h2o_c + hibcoa_c --> 3hmp_c + coa_c + 2.0 h_c
47,PLDPC_OLE_ARA_c: h2o_c + pc1819Z204n6_c --> chol_c + h_c + pa1819Z204n6_c
48,CHOLtu: chol_e <=> chol_c
49,ICL: icit_c --> glx_c + succ_c
50,ARTFR208_cho: 0.25 coa_m + 3.0 fadh2_m + 2.0 h_m + 2.0 nadph_m + tmndnccoa_c --> 1.25 R2coa_cho_c + 3.0 fad_m + 2.0 nadp_m
51,ETHAPT_OLE_MYRS_c: 12dgr1819Z140_c + cdpea_c --> cmp_c + h_c + pe1819Z140_c
52,PLDPE_EPA_LNA_c: h2o_c + pe205n3182n6_c --> etha_c + h_c + pa205n3182n6_c
53,HMR_2722: crn_m + tmndnccrn_c --> crn_c + tmndnccrn_m
54,PAPA_EPA_MYRS_c: h2o_c + pa205n3140_c --> 12dgr205n3140_c + pi_c
55,EX_hb_e: hb_e <=> 
56,PLDPC_DHA_ALNA_c: h2o_c + pc226n3183n3_c --> chol_c + h_c + pa226n3183n3_c
57,PIPLC_LNA_HDE_c: h2o_c + pail45p182n61619Z_c --> 12dgr182n61619Z_c + h_c + mi145p_c
58,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
59,EX_fadh2_c: fadh2_c <=> 
60,PED5DS1801835Z9Z12Z: 2.0 nadh_c + o2_c + pe1801829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801835Z9Z12Z_c
61,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
62,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
63,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
64,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
65,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
66,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
67,PCW3DS_OLE_EPA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z204n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc1819Z205n3_c
68,SK_trnapro_c: trnapro_c <=> 
69,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
70,PLDPE_DHA_ALNA_c: h2o_c + pe226n3183n3_c --> etha_c + h_c + pa226n3183n3_c
71,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
72,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
73,DAGAH_DHA_PALM_c: 12dgr226n3160_c + h2o_c --> h_c + hdca_c + mag226n3_c
74,PEDS18111Z1845Z9Z12Z15Z: 2.0 nadh_c + o2_c + pe18111Z1835Z9Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1845Z9Z12Z15Z_c
75,PI45PLC_16_0_18_1nhs: h2o_c + pail45p_hs_16_0_18_1_c --> dag_hs_16_0_18_1_c + h_c + mi145p_c
76,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
77,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
78,MAGAH160: h2o_c + mag160_c --> glyc_c + h_c + hdca_c
79,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
80,ARTFR202_cho: 0.125 coa_m + 2.0 fadh2_m + h_m + lnlncacoa_c + nadph_m --> 1.125 R2coa_cho_c + 2.0 fad_m + nadp_m
81,DAGAH_OLE_HDE_c: 12dgr1819Z1619Z_c + h2o_c --> h_c + hdcea_c + mag1819Z_c
82,CHOPT_LNA_LNA_c: 12dgr182_9_12_c + cdpchol_c --> cmp_c + h_c + pc182_9_12_c
83,HMR_3428: 9.0 coa_m + 4.0 fad_m + 9.0 h2o_m + 9.0 nad_m + tmndnccoa_m --> 10.0 accoa_m + 4.0 fadh2_m + 9.0 h_m + 9.0 nadh_m
84,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
85,GMPt6: gmp_e + h_e --> gmp_c + h_c
86,TMNDNCCPT1: crn_c + tmndnccoa_c --> coa_c + tmndnccrn_c
87,SK_trnaarg_c: trnaarg_c <=> 
88,PHEMEtm: pheme_m <=> pheme_c
89,LPEAT_OLE_MYRS_sn2_c: 1agpe181_c + tdcoa_c --> coa_c + pe1819Z140_c
90,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
91,DAGAH_LNA_GLNA_c: 12dgr182n6183n6_c + h2o_c --> h_c + lnlncg_c + mag182n6_c
92,SK_trnalys_c: trnalys_c <=> 
93,MAGAH1819Z_c: h2o_c + mag1819Z_c --> glyc_c + h_c + ocdcea_c
94,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
95,NH4t: nh4_e <=> nh4_c
96,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
97,CO2tmt: co2_m <=> co2_c
98,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
99,LPEAT_DHA_LNA_sn2_c: 1agpe226_c + lnlccoa_c --> coa_c + pe226n3182n6_c
100,FACOAL204: arachd_c + atp_c + coa_c --> amp_c + arachdcoa_c + ppi_c
101,EX_lyslyslys_e: lyslyslys_e <=> 
102,ETHAPT_OLE_ARA_c: 12dgr1819Z204n6_c + cdpea_c --> cmp_c + h_c + pe1819Z204n6_c
103,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
104,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
105,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
106,SK_trnathr_c: trnathr_c <=> 
107,THRTHRARGt: h_e + thrthrarg_e --> h_c + thrthrarg_c
108,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
109,PLDAGAT_HDE_MYRS_LNA_PC_5_c: 12dgr1619Z140_c + pc182_9_12_c --> 1agpc182_c + tag1619Z140182n6_c
110,SK_trnaser_c: trnaser_c <=> 
111,DAGAH_OLE_MYRS_c: 12dgr1819Z140_c + h2o_c --> h_c + mag1819Z_c + ttdca_c
112,SK_trnatyr_c: trnatyr_c <=> 
113,PCD12DS_LNA_HDE_sn1_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z1619Z_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc182n61619Z_c
114,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
115,DAGAH_OLE_PALM_c: 12dgr1819Z160_c + h2o_c --> h_c + hdca_c + mag1819Z_c
116,SK_trnaphe_c: trnaphe_c <=> 
117,SK_trnatrp_c: trnatrp_c <=> 
118,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
119,LPCAT_EPA_MYRS_sn2_c: 1agpc205_c + tdcoa_c --> coa_c + pc205n3140_c
120,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
121,CITL: cit_c --> ac_c + oaa_c
122,SK_trnaasp_c: trnaasp_c <=> 
123,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
124,PLDAGAT_LNA_EPA_GLNA_PE_16_c: 12dgr182n6205n3_c + pe226n3183n6_c --> 1agpe226_c + tag182n6205n3183n6_c
125,SK_trnahis_c: trnahis_c <=> 
126,LPCAT_LNA_EPA_sn2_c: 1agpc182_c + tmndnccoa_c --> coa_c + pc182n6205n3_c
127,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
128,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
129,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
130,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
131,PIPLC: h2o_c + pail_c --> dag_c + h_c + mi1p__D_c
132,PLDPC_LNA_HDE_c: h2o_c + pc182n61619Z_c --> chol_c + h_c + pa182n61619Z_c
133,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
134,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
135,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
136,EX_pail_e: pail_e <=> 
137,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
138,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
139,PED5DS18111Z1835Z9Z12Z: 2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c
140,SK_trnaala_c: trnaala_c <=> 
141,PLDAGAT_HDE_MYRS_LNA_PE_12_c: 12dgr1619Z140_c + pe180182n6_c --> 1agpe180_c + tag1619Z140182n6_c
142,HBtr: hb_e --> hb_c
143,SK_trnamet_c: trnamet_c <=> 
144,G3PAT2055Z8Z11Z14Z17Z_c: glyc3p_c + tmndnccoa_c --> 1eicos58111417eg3p_c + coa_c
145,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
146,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
147,PAPA_OLE_PALM: h2o_c + pa1819Z160_c --> 12dgr1819Z160_c + pi_c
148,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
149,EX_thrthrarg_e: thrthrarg_e <=> 
150,PLDAGAT_HDE_EPA_LNA_PE_12_c: 12dgr1619Z205n3_c + pe180182n6_c --> 1agpe180_c + tag1619Z205n3182n6_c
151,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
152,PLA2PC_EPA_ARA_c: h2o_c + pc205n3204n6_c --> 1agpc205_c + arachd_c + h_c
153,Hfv: pheme_fv --> pheme_c
154,PLDPC_EPA_LNA_c: h2o_c + pc205n3182n6_c --> chol_c + h_c + pa205n3182n6_c
155,LPCAT_EPA_LNA_sn2_c: 1agpc205_c + lnlccoa_c --> coa_c + pc205n3182n6_c
156,PEDS1801845Z9Z12Z15Z: 2.0 nadh_c + o2_c + pe1801835Z9Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801845Z9Z12Z15Z_c
157,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
158,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
159,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
160,DAGAH_DHA_GLNA_c: 12dgr226n3183n6_c + h2o_c --> h_c + lnlncg_c + mag226n3_c
161,EX_ptd1ino_e: ptd1ino_e <=> 
162,ETHAPT_DHA_LNA_c: 12dgr226n3182n6_c + cdpea_c --> cmp_c + h_c + pe226n3182n6_c
163,THMMPt4_1: h2o_c + thmmp_e --> h2o_e + thmmp_c
164,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
165,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
166,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
167,SK_trnaleu_c: trnaleu_c <=> 
168,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
169,PGMfc: 3pg_c --> 2pg_c
170,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
171,CITACt: ac_c + cit_e --> ac_e + cit_c
172,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
173,O2tm: o2_c --> o2_m
174,LPCAT_DHA_PALM_sn2_c: 1agpc226_c + pmtcoa_c --> coa_c + pc226n3160_c
175,SK_trnagln_c: trnagln_c <=> 
176,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
177,METHFtxc:  --> h_c + methf_c
178,PAPA_DHA_LNA_c: h2o_c + pa226n3182n6_c --> 12dgr226n3182n6_c + pi_c
179,H2O2t: h2o2_e <=> h2o2_c
180,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
181,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
182,GLNyLATthc: arg__L_c + gln__L_e + h_e --> arg__L_e + gln__L_c + h_c
183,LPEAT_OLE_ARA_sn2_c: 1agpe181_c + arachdcoa_c --> coa_c + pe1819Z204n6_c
184,TMNDNCCPT2: coa_m + tmndnccrn_m --> crn_m + tmndnccoa_m
185,PIPLC_16_0_18_1nhs: h2o_c + pail_hs_16_0_18_1_c --> dag_hs_16_0_18_1_c + h_c + mi1p__D_c
186,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
187,GLBRAN: glygn1_c --> glygn2_c
188,OCTDPtmt: octdp_m <=> octdp_c
189,HACOADr: 3hmp_c + nad_c --> h_c + mmalsa__S_c + nadh_c
190,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
191,H2Ot: h2o_e <=> h2o_c
192,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
193,CHOPT_OLE_HDE_c: 12dgr1819Z1619Z_c + cdpchol_c --> cmp_c + h_c + pc1819Z1619Z_c
194,AGPATCOA_EPA_EPA_c: 1eicos58111417eg3p_c + tmndnccoa_c --> coa_c + pa205n3_c
195,HCO3E: co2_c + h2o_c --> h_c + hco3_c
196,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
197,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
198,PLA2PE_DHA_ALNA_c: h2o_c + pe226n3183n3_c --> 1agpe226_c + h_c + lnlnca_c
199,PLDAGAT_LNA_EPA_GLNA_PE_15_c: 12dgr182n6205n3_c + pe205n3183n6_c --> 1agpe205_c + tag182n6205n3183n6_c
200,PTRCtex2: ptrc_c --> ptrc_e
201,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
202,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
203,NTRIR3ppc: 2.0 h_e + no2_e + 3.0 q8h2_c --> 2.0 h2o_e + nh4_e + 3.0 q8_c
204,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
205,PLA2PA_EPA_MYRS_c: h2o_c + pa205n3140_c --> 1eicos58111417eg3p_c + h_c + ttdca_c
206,EX_ileargile_e: ileargile_e <=> 
207,EX_lystyrile_e: lystyrile_e <=> 
208,SK_trnaasn_c: trnaasn_c <=> 
209,DAGAH_LNA_ALNA_c: 12dgr182n6183n3_c + h2o_c --> h_c + lnlnca_c + mag182n6_c
210,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
211,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
212,CHOPT_DHA_PALM_c: 12dgr226n3160_c + cdpchol_c --> cmp_c + h_c + pc226n3160_c
213,DAGAH_PALM_LNA_c: 12dgr160182n6_c + h2o_c --> h_c + lnlc_c + mag160_c
214,GTHOXti: gthox_e --> gthox_c
215,PI4PP_16_0_18_1nhs: h2o_c + pail4p_hs_16_0_18_1_c --> pail_hs_16_0_18_1_c + pi_c
216,ETHAPT_EPA_GLNA_c: 12dgr205n3183n6_c + cdpea_c --> cmp_c + h_c + pe205n3183n6_c
217,SK_trnaile_c: trnaile_c <=> 
218,PI4P5K_LNA_HDE_c: atp_c + pail4p182n61619Z_c --> adp_c + h_c + pail45p182n61619Z_c
219,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
