,rxns_added
72,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
73,H2Oth: h2o_c --> h2o_h
74,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
75,GLUth: glu__L_h + h_h --> glu__L_c + h_c
76,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
77,EX_his__L_e: his__L_e <=> 
78,GLXtm: glx_c --> glx_m
79,trna_cys: trnacys_c <=> 
80,ALCD19: glyald_c + h_c + nadh_c --> glyc_c + nad_c
81,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
82,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
83,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
84,trna_his: trnahis_c <=> 
85,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
86,HCO3E: co2_c + h2o_c --> h_c + hco3_c
87,ASPth: asp__L_c + h_c --> asp__L_h + h_h
88,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
89,MCITDm: hcit_m --> b124tc_m + h2o_m
90,trna_ile: trnaile_c <=> 
91,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
92,PHSERt_h: phom_h --> phom_c
93,SAT: accoa_h + ser__L_h --> acser_h + coa_h
94,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
95,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
96,THRS: h2o_c + phom_c --> pi_c + thr__L_c
97,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
98,GMPt6: gmp_e + h_e --> gmp_c + h_c
99,HACNHm: b124tc_m + h2o_m --> hicit_m
100,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
101,NO2tmt: no2_m <=> no2_c
102,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
103,Htu: h_h --> h_u
104,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
105,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
106,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
107,trna_gln: trnagln_c <=> 
108,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
109,CO2t: co2_e <=> co2_c
110,CITACt: ac_c + cit_e --> ac_e + cit_c
111,trna_asp: trnaasp_c <=> 
112,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
113,trna_arg: trnaarg_c <=> 
114,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
115,GTHOXti: gthox_e --> gthox_c
116,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
117,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
118,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
119,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
120,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
121,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
122,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
123,PRAIi: pran_c --> 2cpr5p_c
124,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
125,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
126,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
127,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
128,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
129,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
130,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
131,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
132,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
