,rxns_added
49,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
50,trna_trp: trnatrp_c <=> 
51,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
52,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
53,ALAALACNc: alaala_c + h2o_c --> 2.0 ala__L_c
54,CO2tmt: co2_m <=> co2_c
55,H2Oth: h2o_c --> h2o_h
56,CITACt: ac_c + cit_e --> ac_e + cit_c
57,r2419: akg_c + pi_m --> akg_m + pi_c
58,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
59,ORNt: orn_e --> orn_c
60,r2526: ser__L_e --> ser__L_c
61,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
62,NH4tmt: nh4_m <=> nh4_c
63,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
64,EX_pap_e: pap_e <=> 
65,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
66,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
67,trna_gln: trnagln_c <=> 
68,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
69,trna_lys: trnalys_c <=> 
70,CHORS: 3psme_c --> chor_c + pi_c
71,LEUtec: leu__L_e --> leu__L_c
72,ASPth: asp__L_c + h_c --> asp__L_h + h_h
73,CITCIa: citm_c --> citac_c + h2o_c
74,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
75,ACALDCD: 2.0 acald_c --> actn__R_c
76,DHQS: 2dda7p_c --> 3dhq_c + pi_c
77,trna_cys: trnacys_c <=> 
78,ICL: icit_c --> glx_c + succ_c
79,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
80,PYRtm: pyr_c --> pyr_m
81,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
82,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
83,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
84,trna_his: trnahis_c <=> 
85,CITt2r: cit_e + h_e <=> cit_c + h_c
86,BPNT: h2o_c + pap_c --> amp_c + pi_c
87,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
88,r2534: thr__L_e --> thr__L_c
89,trna_ser: trnaser_c <=> 
90,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
91,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
92,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
93,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
94,ARGSL: argsuc_c --> arg__L_c + fum_c
95,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
96,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
97,PFLh: coa_h + pyr_h --> accoa_h + for_h
98,GLUth: glu__L_h + h_h --> glu__L_c + h_c
99,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
100,3MOBtmt: 3mob_m <=> 3mob_c
101,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
102,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
103,CBFC: 2.0 h_h + 2.0 pcox_u + pqh2_u --> 4.0 h_u + 2.0 pcrd_u + pq_u
104,trna_thr: trnathr_c <=> 
105,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
106,H2Ot: h2o_e <=> h2o_c
107,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
108,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
109,ACSERthi: acser_h --> acser_c
110,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
111,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
112,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
113,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
114,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
115,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
116,FUM: fum_c + h2o_c --> mal__L_c
117,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
118,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
119,FRUt1r: fru_e <=> fru_c
120,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
121,CITCIb: citac_c + h2o_c --> r3mmal_c
122,HCO3E: co2_c + h2o_c --> h_c + hco3_c
123,HMR_3951: na1_c + so3_c --> na1_e + so3_e
124,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
125,NO3tmt: no3_m <=> no3_c
126,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
127,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
128,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
129,EX_thr__L_e: thr__L_e <=> 
130,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
131,PEPPIth: pep_c + pi_h --> pep_h + pi_c
132,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
133,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
134,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
135,PRAIi: pran_c --> 2cpr5p_c
136,GLNtN1: gln__L_e + h_c + 2.0 na1_e --> gln__L_c + h_e + 2.0 na1_c
137,trna_met: trnamet_c <=> 
138,SAT: accoa_h + ser__L_h --> acser_h + coa_h
139,trna_gly: trnagly_c <=> 
140,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
141,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
142,GTHRDt2: gthrd_e --> gthrd_c
143,trna_asp: trnaasp_c <=> 
144,trna_val: trnaval_c <=> 
145,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
146,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
147,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
148,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
149,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
150,MCITDm: hcit_m --> b124tc_m + h2o_m
151,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
152,trna_tyr: trnatyr_c <=> 
