,rxns_added
47,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
48,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
49,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
50,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
51,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
52,trna_phe: trnaphe_c <=> 
53,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
54,trna_val: trnaval_c <=> 
55,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
56,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
57,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
58,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
59,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
60,PHSERt_h: phom_h --> phom_c
61,PYRt2m: h_c + pyr_c --> h_m + pyr_m
62,SAT: accoa_h + ser__L_h --> acser_h + coa_h
63,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
64,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
65,MTHFD2: mlthf_c + nad_c --> h_c + methf_c + nadh_c
66,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
67,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
68,trna_lys: trnalys_c <=> 
69,trna_ala: trnaala_c <=> 
70,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
71,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
72,trna_arg: trnaarg_c <=> 
73,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
74,HISt2r: h_e + his__L_e <=> h_c + his__L_c
75,MTHFC_1: h2o_c + methf_c --> 10fthf_c
76,THRS: h2o_c + phom_c --> pi_c + thr__L_c
77,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
78,trna_asp: trnaasp_c <=> 
79,GTHOXti: gthox_e --> gthox_c
80,H2O2t: h2o2_e <=> h2o2_c
81,PAPt: pap_e <=> pap_c
82,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
83,LEUtec: leu__L_e --> leu__L_c
84,Htu: h_h --> h_u
85,ASPth: asp__L_c + h_c --> asp__L_h + h_h
86,trna_trp: trnatrp_c <=> 
87,EX_his__L_e: his__L_e <=> 
88,trna_met: trnamet_c <=> 
89,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
90,PIt_h: h_c + pi_c --> h_h + pi_h
91,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
92,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
93,trna_ile: trnaile_c <=> 
94,CO2t: co2_e <=> co2_c
95,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
96,EX_leu__L_e: leu__L_e <=> 
97,PFLh: coa_h + pyr_h --> accoa_h + for_h
98,NO2tmt: no2_m <=> no2_c
99,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
100,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
101,DHQS: 2dda7p_c --> 3dhq_c + pi_c
102,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
103,THRAL: ser__L_h --> nh4_h + pyr_h
104,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
105,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
106,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
107,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
108,FBA3: s17bp_c --> dhap_c + e4p_c
109,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
110,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
111,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
112,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
113,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
114,PRAIi: pran_c --> 2cpr5p_c
115,FUMtm: fum_c + pi_m --> fum_m + pi_c
116,trna_thr: trnathr_c <=> 
117,ACSERL: acser_c + seln_c --> ac_c + 2.0 h_c + selcys_c
118,OCBT: cbp_c + orn_c --> citr__L_c + h_c + pi_c
119,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
120,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
121,trna_leu: trnaleu_c <=> 
122,trna_pro: trnapro_c <=> 
123,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
124,PEPPIth: pep_c + pi_h --> pep_h + pi_c
125,HACNHm: b124tc_m + h2o_m --> hicit_m
126,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
127,CPS_m: 2.0 atp_m + co2_m + h2o_m + nh4_m --> 2.0 adp_m + cbp_m + 3.0 h_m + pi_m
128,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
129,GLXtm: glx_c --> glx_m
130,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
131,CHORM: chor_c --> pphn_c
132,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
133,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
134,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
135,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
136,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
137,trna_cys: trnacys_c <=> 
138,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
139,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
140,ARGSL: argsuc_c --> arg__L_c + fum_c
141,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
142,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
143,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
