,rxns_added
86,MSAR
87,ACCOAth
88,3HPPtm
89,r0911
90,CARN1839Z12Z15Zt_m
91,PLA2PC_DHA_STA_c
92,DAGAH_OLE_ARA_c
93,EX_gq1b_enhs
94,TRPILETRPt
95,PRPPP
96,R07456
97,CHOPT_EPA_HDE_c
98,PCW3DS_OLE_ETA_sn2_c
99,G3PO
100,AHHST
101,CBL
102,r0596
103,G14N4g
104,2DHPFALDL
105,LPCAT_OLE_EPA_sn2_c
106,NH4t4
107,GALFT
108,ACth
109,TAG_OLE_PALM_HDEt_h
110,PCW3DS_OLE_EPA_sn2_c
111,LYSLYSLYSr
112,NMNS
113,PAPA_EPA_MYRS_c
114,ACGAMT
115,AFTA
116,NADPtu
117,LNLNCACPT1
118,ETHAPT_PALM_EPA_c
119,LPEAT_DHA_GLNA_sn2_c
120,ACS_h
121,AGPATCOA_EPA_OLE_c
122,MMSAD3
123,GGGT_HDE_HDE_5_h
124,r1254
125,HMR_4701
126,ACNAMtr
127,PLDAGAT_HDE_PALM_LNA_PC_7_c
128,NH4th
129,PIP3P_EPA_EPA_c
130,ADPHt_h
131,PLDAGAT_PALM_EPA_LNA_PE_12_c
132,PPPGO_1
133,PPIth
134,PIP4K_EPA_EPA_c
135,PLDAGAT_PALM_EPA_LNA_PC_2_c
136,PLDPC_DHA_ALNA_c
137,APSt_h
138,GDR_nadp_h
139,EX_gm1_enhs
140,ARABF
141,UDPGALtg
142,TPIh
143,RU5PP
144,EX_trpiletrp_e
145,TRPILETRPr
146,R1PK
147,DMGDH
148,G3PAT2055Z8Z11Z14Z17Z_c
149,PLDAGAT_HDE_EPA_DHA_PE_15_c
150,HADH180_m
151,FUT14g_cho
152,PLDAGAT_LNA_EPA_ARA_PC_2_c
153,1MNCAMti
154,ACCOAC_h
155,ACOADAGAT_HDE_PALM_LNA_c
156,FDH6pp
157,PLA2PC_DHA_GLNA_c
158,PLDAGAT_PALM_PALM_LNA_PC_7_c
159,UGALNACtg
160,NEU33enhs
161,PLDPC_DHA_GLNA_c
162,NH4t
163,PHEGLNPHEt
164,ICITtr
165,PLDAGAT_LNA_EPA_LNA_PE_14_c
166,PROAKGOX1
167,PAPA_HDE_HDE_h
168,LNLNCACPT2
169,ACP1819ZD9DS_h
170,LPCAT_STC_STC_sn2_c
171,DGDGS_HDE_HDE_h
172,HMR_9804
173,UDPtg
174,NO2t3
175,PIPLC_EPA_EPA_c
176,PCW3DS_PALM_EPA_sn2_c
177,SELCYSTLh
178,ACOADAGAT_LNA_EPA_LNA_c
179,APH120
180,PLDPE_EPA_ARA_c
181,H2Otu_syn
182,LPCAT_HDE_HDE_sn2_c
183,EX_lyslyslys_e
184,FA160ACPtm
185,OANTS
186,2DHPtm
187,PCD12DS_OLE_LNA_sn2_c
188,ICITt10
189,PLDAGAT_OLE_PALM_HDE_PC_6_c
190,UPP3O
191,PLDPC_OLE_ARA_c
192,EX_pheglnphe_e
193,PLDPC_STC_LNA_c
194,UDPGALM
195,EX_mqn7_e
196,ACOADAGAT_HDE_HDE_LNA_c
197,3MOBtmt
198,CHOPT_PALM_EPA_c
199,LPCAT_OLE_ETA_sn2_c
200,CYTBDpp
201,DXS
202,FA120ACPtm
203,ABO4g_cho
204,NEU36enhs
205,APG3PAT120
206,ETHAPT_DHA_GLNA_c
207,ETHAPT_EPA_HDE_c
208,PLA2PC_PALM_ARA_c
209,Kt3g
210,NTR3B
211,UPP1R
212,ORLT
213,LYSLYSLYSt
214,MPML_h
215,CYTB_B2
216,PAPA120
217,MCOATA_1
218,PAPA_DHA_GLNA_c
219,10FTHF5GLUtm
220,OGLT
221,HMR_2217
222,PLDPC_STC_DHA_c
223,EAR240_c
224,FA180ACPHi
225,CPPPGO_1
226,SMPD3l
227,DAGK_OLE_ARA_c
