,rxns_added
41,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
42,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
43,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
44,MCITDm: hcit_m --> b124tc_m + h2o_m
45,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
46,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
47,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
48,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
49,trna_arg: trnaarg_c <=> 
50,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
51,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
52,trna_gln: trnagln_c <=> 
53,GTHOXti: gthox_e --> gthox_c
54,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
55,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
56,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
57,FUMtm: fum_c + pi_m --> fum_m + pi_c
58,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
59,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
60,O2tm: o2_c --> o2_m
61,trna_phe: trnaphe_c <=> 
62,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
63,PHSERt_h: phom_h --> phom_c
64,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
65,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
66,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
67,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
68,SAT: accoa_h + ser__L_h --> acser_h + coa_h
69,trna_asn: trnaasn_c <=> 
70,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
71,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
72,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
73,trna_thr: trnathr_c <=> 
74,PFLh: coa_h + pyr_h --> accoa_h + for_h
75,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
76,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
77,PIt_h: h_c + pi_c --> h_h + pi_h
78,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
79,trna_his: trnahis_c <=> 
80,trna_tyr: trnatyr_c <=> 
81,HISt2r: h_e + his__L_e <=> h_c + his__L_c
82,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
83,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
84,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
85,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
86,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
87,MTHFD2: mlthf_c + nad_c --> h_c + methf_c + nadh_c
88,ORNt: orn_e --> orn_c
89,EX_pap_e: pap_e <=> 
90,3MOBtmt: 3mob_m <=> 3mob_c
91,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
92,trna_ile: trnaile_c <=> 
93,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
94,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
95,trna_leu: trnaleu_c <=> 
96,FORthi: for_h + h_h --> for_c + h_c
97,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
98,BPNT: h2o_c + pap_c --> amp_c + pi_c
99,EX_leu__L_e: leu__L_e <=> 
100,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
101,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
102,trna_asp: trnaasp_c <=> 
103,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
104,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
105,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
106,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
107,Htu: h_h --> h_u
108,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
109,LEUtec: leu__L_e --> leu__L_c
110,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
111,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
112,CO2t: co2_e <=> co2_c
113,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
114,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
115,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
116,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
117,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
118,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
119,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
120,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
121,ORNCT: cbp_c + orn_c --> citr__L_c + pi_c
122,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
123,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
124,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
125,trna_val: trnaval_c <=> 
126,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
127,H2O2t: h2o2_e <=> h2o2_c
128,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
129,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
130,FBA3: s17bp_c --> dhap_c + e4p_c
131,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
132,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
133,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
134,CHORM: chor_c --> pphn_c
135,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
136,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
137,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
138,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
139,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
140,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
141,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
142,H2Oth: h2o_c --> h2o_h
143,THRS: h2o_c + phom_c --> pi_c + thr__L_c
