,rxns_added
147,HMR_3114
148,PIP4K_PALM_PALM_c
149,BHBtm
150,r2085
151,G3PCt
152,AGPAT18111Z1819Zh
153,SULR_ferr
154,ACOAR4mc
155,FE3DCITexs
156,7DHFtm
157,PAPA18111Z160h
158,LPCAT_MYRS_ALNA_sn2_c
159,CATC180_c
160,4HBHYOX
161,AHHST
162,PIPLC_PALM_PALM_c
163,LPEAT_EPA_ALNA_sn2_c
164,FAS140ACPm
165,GDR_nadp_h
166,PI4P5K_PALM_HDE_c
167,FAS80ACPm_L
168,ARTFR206_cho
169,RTOT2_cho
170,DAGAH_DHA_DHA_c
171,PIP3K_PALM_PALM_c
172,DSATnhs
173,SATm
174,HMDHPS_c
175,APH120
176,r1109
177,GHMT2r_m
178,ACP1819ZD9DS
179,ACOAR7mc
180,PLDPE_EPA_ARA_c
181,HPPK2
182,NO2th
183,NADPPPS
184,CITt2r
185,FE3DCITexs
186,SO4HCOtex
187,HCO3E
188,EX_sphmyln_e
189,SMSnhs
190,PIK4_cho
191,PLA2PE_PALM_LNA_c
192,DHCRD2
193,NADPPPSm
194,GLCt1
195,r2385
196,lipid3
197,MGDG182_9_12
198,R03184_PLUS_R00647
199,FPGS4m_1
200,PLDAGAT_PALM_EPA_LNA_PE_13_c
201,ARGt2r
202,ATP2t_m
203,PI3P3Pnnhs
204,MI14PP
205,MAGAH2264Z7Z10Z13Z16Z19Z_c
206,HMR_0890nhs
207,ETHAPT
208,GLCNACT_cho
209,ETHAPT_STC_STC_c
210,DOLDPP
211,DAGK141
212,GLXtm
213,2MCITtm
214,DOGULNR
215,ETHAPT_MYRS_MYRS_c
216,PI4P5K_LNA_HDE_c
217,PI34P4P
218,RPE_pf
219,GLYCLTtm
220,TECA3S45
221,ACCAHhc
222,CDPMEK
223,FPGS4_1
224,DHCRD1
225,CDAPPA141
226,PI345P3P_18_0_18_1nhs
227,MCITLmc
228,PSSA2_18_0_18_1nhs
229,ETHAPT_DHA_STC_c
230,PKETX
231,FPGS5m
232,NADPHtmt
233,PIK3nnhs
234,lipid2
235,PIK3_cho
236,HMR_0906nhs
237,CHOLK
238,HAS1
239,PI4P3K_18_0_18_0nhs
240,MCITLm
241,GPDDA2
242,PYDXO
243,PI4PLC_18_0_18_0nhs
244,CHOPT_MYRS_STC_c
245,PI34P3Pn_cho
246,GLXCL
247,GLCNACPT_cho
248,PI45PLC_18_0_18_0nhs
249,LPS2_18_0_18_0nhs
250,HMR_0889nhs
251,PI345P5P_cho
252,HAS2
253,BGAL1enhs
254,PLDAGAT_PALM_EPA_LNA_PC_1_c
255,LPEAT_PALM_PALM_sn2_c
256,SMPD3l_host
257,FPGS5
258,ETHAPT_PALM_LNA_c
259,PETHMT_c
260,PI4P5K_PALM_LNA_c
261,GALO
262,GLACO
263,ARTFR210_cho
264,HCO3E
265,4HTHRA
266,GLYCt
267,1ACPCtm
268,PI4P4Pn_cho
269,DEDOLDPSAT
270,DAGK120
271,PI34P5K_18_0_18_0nhs
272,DEDOLDPS
273,FADt_h
274,GULND
275,PLA2_2_18_0_20_4nhs
276,SELCYSLY3
277,FRNDPR_m
278,PEFLIP
279,PDX5PS
280,PGPPT_cho
281,EX_fadh2_c
282,GBA2enhs
283,HMR_9640nhs
284,2_7_8_3
285,FPGS6
286,PIPLC_LNA_HDE_c
287,PI34P5Kn_cho
288,r1551
289,EX_ha_e
290,LPCAT_MYRS_STC_sn2_c
291,FPGS6m
292,DAGK181
293,CMPDAi
294,THFtmt
295,GULN3D
296,r1155
297,UAG2E
298,RTOT4_cho
299,PI34P5K_18_0_18_1nhs
300,ETHAPT_PALM_PALM_c
301,CLS_cho
302,PETHDMT_c
303,FAH4
304,HIBHr
305,CRMtenhs
306,RE3044N
307,GLCRD
308,CDAPPA120
309,ICL_1
310,PLA2_2_18_0_18_1nhs
311,UDPGtnic
312,DAGAH_DHA_STC_c
313,AKGt2n
314,R07456
315,GPDDA3
316,ASCBORc
317,PIP3K_LNA_HDE_c
318,PLA2PE_LNA_HDE_c
319,DHFtm
320,7DHFtm
321,PKETF
322,DASCBH_cho
323,PIPLC_PALM_LNA_c
324,HMR_0859nhs
325,PLA2PC_MYRS_LNA_c
326,CDIPTr_cho
327,HMR_1532
328,PSSA1_18_0_20_4nhs
329,PSSA1_18_0_18_1nhs
330,PI345P3P_18_0_18_0nhs
331,HMT
332,PIP4K_LNA_HDE_c
333,RE3372C
334,RE3038N
335,HMR_0875nhs
336,ETHAPT_LNA_LNA_c
337,HMR_0654
338,ACCAHm
339,PGPP_cho
340,4HTHRK
341,GLCRAL
342,HMR_0907nhs
343,PAIL_CHOtn
344,GLRASE
345,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
346,HMR_0653nhs
347,DSAT
348,ARTFR202_cho
349,RTOT2_cho
350,HMR_9805
351,PLA2PE_DHA_STC_c
352,ETHAPT_HDE_HDE_c
353,r2001
354,MLTHFtmt
355,LPS2_18_0_20_4nhs
356,SO4HCOtex
357,HMR_0657nhs
358,DGDG182_9_12
359,PETHTMT_c
360,ARTFR41_cho
361,CEPTEnhs
362,lipid10
363,ETHAPT_LNA_HDE_c
364,UDPGNP
365,SPHMYLNt
366,NADPPPS
367,OAAtmt
368,NADPPPSm
369,HMR_4957
370,ACGKm
371,SO4tl
372,SO4HCOtex
373,AGPRim
374,ATP2t_m
375,UREA
376,ORNt3m
377,NADPt2_c
378,HCO3E
379,ACGLUtm
380,ORNTACim
381,ARGN
382,EX_chsterol_e
383,CHOLESTTDe
384,PYDXO
385,MTI
386,AATHB
387,lipid2
388,ARTPLM1
389,ACOAR7mc
390,HCO3E
391,O2tm
392,EX_sprm_e
393,SPRMt2i
394,ASAPTc
395,SPMS
396,EX_pyr_e
397,APH160
398,MAGAH1829Z12Z_c
399,PLDPE_PALM_ALNA_c
400,RTOT_2_cho
401,PAPA1819Z18111Z
402,PLDPE_OLE_OLE_c
403,CHOLESTle_1nhs
404,DAGK_EC
405,LPEAT_HDE_GLNA_sn2_c
406,AGPATCOA_HDE_EPA_c
407,PLDAGAT_PALM_EPA_LNA_PC_3_c
408,CHOPT_OLE_DHA_c
409,lipid3
410,OANTS
411,AGPATCOA_OLE_OLE_c
412,CYO1b2_syn
413,G6PBDHh
414,CDAPPA140
415,AFTA
416,CBFC_u
417,PLA2PE_EPA_GLNA_c
418,DAGAH_OLE_EPA_c
419,DAGAH_OLE_LNA_c
420,PLDAGAT_HDE_PALM_LNA_PE_11_c
421,PI45PLC_cho
422,ETHAPT
423,PLDPE_EPA_ALNA_c
424,DESAT18_8
425,DAGK141
426,ETHAPT_MYRS_DHA_c
427,ETHAPT_MYRS_MYRS_c
428,CEPTC_18_1_18_2nhs
429,ACGPID
430,PLDAGAT_OLE_PALM_HDE_PE_10_c
431,PLDAGAT_MYRS_EPA_LNA_PE_14_c
432,PEt_cho
433,LPEAT_DHA_ALNA_sn2_c
434,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
435,PCHOLHSTDe_1nhs
436,LPCAT_OLE_ALNA_sn2_c
437,CDAPPA141
438,MCITLmc
439,LPEAT_LNA_EPA_sn2_c
440,PLDAGAT_MYRS_EPA_LNA_PC_7_c
441,PLDPC_PALM_ALNA_c
442,ETHAPT_PALM_ALNA_c
443,pe_prod12
444,lipid2
445,NADDP
446,APG3PAT160
447,CDS_20_4_20_4nhs
448,PGLh
449,FRD2
450,DOLPMT_L
451,ETHAPT_STC_DHA_c
452,GPDDA2
453,CYSDO
454,PYDXO
455,ETHAPT_DHA_ALNA_c
456,PAPA_HDE_GLNA_c
457,ETHAPT_EPA_GLNA_c
458,APG3PAT141
459,PIK4_16_0_18_0nhs
460,HMR_0410
461,CLPNH120
462,lipid4
463,ARTFR46_cho
464,LPEAT_OLE_ALNA_sn2_c
465,MDH_nadp_hi
466,PAPA_EPA_EPA_c
467,HPCOR
468,MDHh
469,PLDAGAT_LNA_PALM_HDE_PE_10_c
470,PLDPE_MYRS_MYRS_c
471,DAGAH_STC_DHA_c
472,PCHOLSTE_HSPLA2nhs
473,SERAT
474,CHOPT_OLE_MYRS_c
475,LPCAT_HDE_EPA_sn2_c
476,PLDPC_LNA_PALM_c
477,LPLIPA2
478,LPCAT_PALM_EPA_sn2_c
479,lipid1
480,ARTCOAL2
481,PLDPE_LNA_LNA_c
482,LPEAT_PALM_ARA_sn2_c
483,PLDAGAT_HDE_HDE_LNA_PC_8_c
484,DAGAH_LNA_LNA_c
485,PLIPA2A120
486,NADPHtu
487,LPCAT_EPA_EPA_sn2_c
488,UDPGALM
489,DESAT18_6
490,DAGK120
491,NADHth
492,PIACGT
493,APH141
494,PLDAGAT_PALM_PALM_LNA_PE_11_c
495,ATPS_h
496,LPCAT_PALM_ALNA_sn2_c
497,GLCNACT_L
498,PLDPC_PALM_ARA_c
499,PCW3DS_PALM_EPA_sn2_c
500,LPS3_16_0nhs
501,NMNt7
502,PI4P5K_LNA_PALM_c
503,PLDAGAT_LNA_EPA_LNA_PC_3_c
504,PCD6DS_HDE_GLNA_sn2_c
505,ARTPLM1
506,PLDPC_HDE_GLNA_c
507,PLDPC_EPA_ALNA_c
508,PLDAGAT16018111Z18111Z2
509,LPS2_20_4_20_4nhs
510,O16AT
511,PLDAGAT_HDE_PALM_LNA_PC_7_c
512,ETHAPT_OLE_LNA_c
513,ARAB_Dt
514,GLUth
515,NDH1_2u
516,NADHtm
517,CDAPPA_EC
518,FACOAE1839Z12Z15Z
519,PLIPA2G120
520,PI3PP_cho
521,ETHAPT_MYRS_LNA_c
522,CDAPPA160
523,HMPK2
524,DAGK181
525,CMPDAi
526,H2Otu_syn
527,LPS3_20_4nhs
528,PIPLC_16_0_18_0nhs
529,PLDAGAT_HDE_HDE_LNA_PE_13_c
530,PLDPC_LNA_LNA_c
531,PLA2PE_HDE_DHA_c
532,HMR_2217
533,PLDPC_OLE_ALNA_c
534,PINOS
535,MALGLUth
536,PAPA_LNA_PALM_c
537,CDAPPA180
538,LPCAT_LNA_MYRS_sn2_c
539,PLDAGAT_LNA_EPA_LNA_PE_11_c
540,H2Othu
541,SK_trdrd_c
542,CHOPT_HDE_HDE_c
543,GALFT
544,LPCAT_OLE_DHA_sn2_c
545,PLIPA2
546,PLDAGAT_PALM_EPA_LNA_PC_8_c
547,PLIPA2A141
548,HMPK1
549,DAGAH_OLE_MYRS_c
550,PI34P5K_cho
551,LCAT15enhs
552,PLDAGAT_HDE_PALM_LNA_PE_9_c
553,PLDAGAT1601819Z18111Z2
554,UDPGtnic
555,CHOPT_LNA_LNA_c
556,PI4P3K_16_0_18_0nhs
557,PI45P3K_cho
558,PCHOLSTE_HSABCtnhs
559,GPIAT
560,HAS
561,PAPA_PALM_ARA_c
562,PIPLC_cho
563,CEPTE_cho
564,SO4CLtex
565,PLA2PE_EPA_EPA_c
566,PLDPE_EPA_EPA_c
567,pe_prod15
568,OCDOR
569,PAPA160
570,PIPLC_LNA_PALM_c
571,PLDPC_HDE_EPA_c
572,ARTCOAL1_cho
573,LPLIPAL1A120
574,DAGK_20_4_20_4nhs
575,PLDPE_OLE_ALNA_c
576,LPCH1829Z12Z_sn1_c
577,LPEAT_EPA_ALNA_sn2_c
578,ACOADAGAT_OLE_PALM_HDE_c
579,LPCHOLtnhs
580,PLA2PE_MYRS_DHA_c
581,ETHAPT_LNA_LNA_c
582,PLDAGAT_OLE_PALM_HDE_PE_11_c
583,ETHAPT_OLE_EPA_c
584,PLA2_2nhs
585,pi_prod3
586,PI3P4K_cho
587,GPAM_hsnhs
588,pi_prod4
589,ARTFR213_cho
590,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
591,RTOT2_cho
592,ETHAPT_HDE_HDE_c
593,CHOPT_EPA_EPA_c
594,GLCNACPT_L
595,ETHAPT_OLE_OLE_c
596,LPS2_16_0_18_0nhs
597,PLDAGAT18111Z1819Z18111Z3
598,CLFORtex
599,PAPA_OLE_DHA_c
600,ETHAPT_PALM_ARA_c
601,PLA2_2_18_1_18_2nhs
602,PLDAGAT_PALM_PALM_LNA_PC_5_c
603,FRUt1r
604,PLA2_2enhs
605,LPCAT_EPA_ALNA_sn2_c
606,ETHAPT_HDE_GLNA_c
607,PCD12DS_LNA_MYRS_sn1_c
608,NADK_h
609,pe_prod8
610,DMBZIDS
611,DBRC
612,ACOAR7mc
613,PSSA181
614,EX_arab__D_e
615,LPLIPAL1G120
616,NMNP
617,LPCAT_LNA_PALM_sn2_c
618,PEPT_EC
619,EX_cit_e
620,PYDXO
621,CYSGLNNaEx
622,HMT
623,ICL
624,UGLYCH
625,OORr
626,lipid2
627,ARTPLM1
628,ACOAR7mc
629,EX_val__L_e
630,VALtec
631,EX_ser__L_e
632,r2526
633,EX_succ_e
634,PYDXO
635,ICL
636,lipid2
637,ARTPLM1
638,ACOAR7mc
639,MALS
640,GMPR
641,EX_trp__L_e
642,TRPt
643,EX_ala__L_e
644,NNDPR
645,ALAALACNc
646,QUILSYN
647,AM6SAD
648,PCLAD
649,NNATr
650,5FLURAPRT
651,5FLURAOR
652,EX_4abut_e
653,GLUDC
654,PYDXO
655,GLCBRAN3
656,PFK_adp
657,SO4HCOtex
658,TECA1S45
659,TECA3S45
660,HCO3E
661,PTRCTA
662,EX_crm_e
663,EX_mal__L_e
664,BTS2
665,PPPGO2_1
666,BTS6
667,PYDXO
668,CYRDAR
669,FE3Ri
670,1MNCAMt
671,CPC8MM
672,CPC6R
673,CPC5MT
674,HMR_0641
675,NNMT
676,SHCHF_2
677,CYRDAS
678,ACHVESSEC
679,CPC6MT
680,NNATr
681,ACOAR7mc
682,SHS1
683,CPC4MT
684,EX_man_e
685,MANt1r
686,EX_lipoate_e
687,LIPOti
688,EX_sprm_e
689,SPRMti
690,EX_fum_e
691,ACOAR3mc
692,PYDXO
693,ASNGLNNaEx
694,SERAT
695,r1607
696,NADHtm
697,lipid2
698,ARTPLM1
699,THRD_L
700,PFK_ppi
701,r1656
702,THRA
703,TSULR3e
704,ACOAR7mc
705,O2tm
706,MCITLmc
707,EX_lac__L_e
708,URIt5
709,FADH2tm
710,NADPPPSm
711,DAGK161
712,lipid3
713,CPC5MT
714,PLDPC_PALM_GLNA_c
715,DAGAH_OLE_LNA_c
716,ETHAPT_MYRS_GLNA_c
717,RNTR3c
718,DAGK_PALM_GLNA_c
719,PLA2PE_OLE_LNA_c
720,DAGK180
721,ETHAPT
722,PPM2
723,PLDPC_STC_GLNA_c
724,AATA
725,PAPA120
726,ETHAPT_DHA_OLE_c
727,LPS3_18_2nhs
728,CPC6MT
729,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
730,CHOPT_PALM_PALM_c
731,ETHAPT_OLE_ALNA_c
732,ETHAPT_DHA_DHA_c
733,DAGAH_DHA_OLE_c
734,LPCAT_LNA_GLNA_sn2_c
735,lipid5
736,PLDPC_MYRS_ALNA_c
737,pe_prod1
738,ETHAPT_OLE_DHA_c
739,CHOPT_STC_DHA_c
740,PUNP2
741,LPS3_18_1nhs
742,PLDAGAT_HDE_EPA_OLE_PE_15_c
743,PLDPE_MYRS_ALNA_c
744,CYRDAS
745,DAGAH_STC_STC_c
746,LPCAT_STC_DHA_sn2_c
747,PLA2PE_MYRS_MYRS_c
748,GPDDA2
749,CDPDAGS_LNA_EPA_c
750,PLA2PE_PALM_ALNA_c
751,NTPP5
752,PCD6DS_STC_GLNA_sn2_c
753,DSCLCOCH
754,LPEAT_OLE_ALNA_sn2_c
755,LPEAT_MYRS_GLNA_sn2_c
756,RNTR1c
757,MALCOAMT
758,pe_prod6
759,pe_prod3
760,CYRDAR
761,DAGAH_STC_DHA_c
762,NADPt2_c
763,HCO3E
764,LPS2_18_1_18_1nhs
765,GLYCt
766,PLDPC_DHA_LNA_c
767,PLIPA2A120
768,PLA2_2_18_1_18_1nhs
769,SACCD1
770,CHOPT_MYRS_MYRS_c
771,CPC3MT
772,PLA2PC_DHA_LNA_c
773,PLA2PE_STC_GLNA_c
774,PEFLIP
775,PCLAD
776,ARTPLM1
777,3HAACOAT100
778,APG3PAT120
779,MGDG181
780,MALLAC
781,ETHAPT_OLE_LNA_c
782,NDP6
783,QUILSYN
784,DAGAH_OLE_DHA_c
785,FACOAE1839Z12Z15Z
786,LPEAT_DHA_LNA_sn2_c
787,LPASE_18_1nhs
788,HMR_2585
789,RHACOAR100
790,PAPA_DHA_LNA_c
791,LPCAT_MYRS_MYRS_sn2_c
792,PLDPE_STC_GLNA_c
793,ETHAPT_DHA_LNA_c
794,DADNK
795,PLA2PE_PALM_PALM_c
796,HMPK1
797,DAGK_OLE_ALNA_c
798,CPC6R
799,PCD6DS_PALM_GLNA_sn2_c
800,LALDO3
801,PLDAGAT_HDE_EPA_OLE_PE_12_c
802,URIt
803,pe_prod5
804,AMCOXO
805,LPCAT_MYRS_ALNA_sn2_c
806,UDPG12dgrGT_SA2
807,LPS2_18_2_18_2nhs
808,r1952
809,AASAD3
810,PLDPC_LNA_EPA_c
811,UDPG3g12dgrGT_SA2
812,r1904
813,pe_prod7
814,PCD6DS_LNA_GLNA_sn2_c
815,ARTFR213_cho
816,PLA2PC_LNA_EPA_c
817,RTOT2_cho
818,DAGAH_DHA_DHA_c
819,NNATr
820,LPCAT_PALM_PALM_sn2_c
821,CPC2MT
822,PAPA_SA
823,PAPA1819Z1819Z
824,NNDPR
825,CPC8MM
826,AM6SAD
827,3MOPt2im
828,MGSA
829,pe_prod2
830,AGPATCOA1819Z1819Z
831,PLA2PE_STC_STC_c
832,CEPTE_18_2_18_2nhs
833,CPC4MT
834,CEPTC_18_1_18_1nhs
835,APH120
836,PLA2PC_PALM_LNA_c
837,NTPP3
838,SACCD2
839,lipid10
840,PLA2PE_MYRS_STC_c
841,aratyr2
